ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0090257,regulation of muscle system process,47/866,127/5777,0.3700787401574803,2.4687585241221295,7.027738738487039,5.586723848791407e-10,1.1431057741721529e-7,9.843742079771059e-8,Acacb/Adra1a/Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Camk2d/Casq2/Ccn2/Cmya5/Dag1/Dlg1/Dock4/Dsg2/Dsp/Fbxo32/Hdac4/Igfbp5/Jarid2/Kcnq1/Mef2a/Mlip/Myh7/Myh7b/Myl3/Myocd/Ndufs4/Nppa/Nr4a3/Pln/Ppara/Prkca/Prkg1/Rock1/Rock2/Ryr2/Slc25a4/Slc8a1/Smad7/Srl/Strit1/Tead1/Tnnc1/Tnni3/Trim63/Ttn,47
GO:0007507,heart development,90/866,324/5777,0.2777777777777778,1.853027970233513,6.635988108636879,7.356116475160748e-10,1.401025517058273e-7,1.2064792382916034e-7,Acacb/Actc1/Adam19/Adprhl1/Adra1a/Akap13/Alpk2/Alpk3/Angpt1/Ank2/Ankrd11/Anks6/Apc/Asb2/Cacna1c/Camk2d/Chd7/Col5a1/Csrp3/Dag1/Dlc1/Dsg2/Dsp/Dyrk1a/Egln1/Ext1/Fgf1/Fhl2/Fhod3/Frem2/Gab1/Gja1/Gnaq/Hand2os1/Heg1/Insr/Jarid2/Jph2/Kcnq1/Lrrc10/Mb/Mef2a/Mib1/Mical2/Mybpc3/Myh6/Myh7/Myl3/Mylk3/Myo18b/Myocd/Ndrg4/Neb/Nebl/Nedd4/Nf1/Nipbl/Nppb/Nrap/Nrp1/Pdlim3/Pdlim5/Pln/Plxna4/Ppara/Prkg1/Rarb/Rb1cc1/Rbm24/Rnls/Ryr2/Sgcg/Slc25a4/Slc8a1/Smad7/Smyd1/Sorbs2/Sox6/Tbx20/Tead1/Tgfbr3/Tmem65/Tnnc1/Tnni3/Trip11/Ttn/Vegfa/Wnk1/Xirp1/Xirp2,90
GO:0008016,regulation of heart contraction,40/866,100/5777,0.4,2.6683602771362587,7.066721320810416,7.608066886007455e-10,1.401025517058273e-7,1.2064792382916034e-7,Adra1a/Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Casq2/Ccn2/Csrp3/Dlg1/Dsg2/Dsp/Gja1/Hbegf/Hdac4/Kcnd2/Kcnd3/Kcnip2/Kcnn2/Kcnq1/Mef2a/Mybpc3/Myh6/Myh7/Myh7b/Myl3/Myl4/Nppa/Pik3r1/Pln/Prkca/Rnls/Ryr2/Slc8a1/Smad7/Snta1/Strit1/Thrb/Tmem65/Tnni3,40
GO:0006941,striated muscle contraction,36/866,88/5777,0.4090909090909091,2.7290048288893556,6.862891716868266,2.638144910766828e-9,4.6268036696924896e-7,3.984326123378674e-7,Actc1/Adra1a/Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Camk2d/Casq2/Ccn2/Csrp3/Dlg1/Dsg2/Dsp/Hdac4/Homer1/Kcnd3/Kcnn2/Kcnq1/Mybpc3/Myh6/Myh7/Myh7b/Myl3/Myl4/Nedd4l/Nppa/Pln/Ryr2/Slc8a1/Smad7/Snta1/Strit1/Tnnc1/Tnni3/Ttn,36
GO:0055013,cardiac muscle cell development,30/866,66/5777,0.45454545454545453,3.0322275876548397,6.972295764188977,2.865706310661785e-9,4.797452882803342e-7,4.1312790019253387e-7,Actc1/Adprhl1/Adra1a/Akap13/Alpk2/Alpk3/Asb2/Camk2d/Csrp3/Dyrk1a/Fhl2/Fhod3/Lrrc10/Mef2a/Myh6/Mylk3/Myo18b/Myocd/Neb/Nebl/Nrap/Pdlim5/Ppara/Prkg1/Slc25a4/Slc8a1/Sorbs2/Ttn/Vegfa/Xirp1,30
GO:0055006,cardiac cell development,31/866,70/5777,0.44285714285714284,2.9542560211151434,6.907392165363201,3.419988137569958e-9,5.476441874204415e-7,4.71598364233331e-7,Actc1/Adprhl1/Adra1a/Akap13/Alpk2/Alpk3/Asb2/Camk2d/Csrp3/Dyrk1a/Fhl2/Fhod3/Lrrc10/Mef2a/Myh6/Mylk3/Myo18b/Myocd/Neb/Nebl/Nrap/Pdlim5/Ppara/Prkg1/Slc25a4/Slc8a1/Sorbs2/Tgfbr3/Ttn/Vegfa/Xirp1,31
GO:0030036,actin cytoskeleton organization,87/866,320/5777,0.271875,1.8136511258660506,6.288163323936205,4.619713293018015e-9,7.089335024243895e-7,6.104910592922491e-7,Abra/Actc1/Actg1/Adprhl1/Akap13/Asb2/Atp2c1/Auts2/Avil/Bcas3/Cap2/Casq2/Ccn2/Cfl2/Clasp2/Coro6/Csrp3/Cyfip2/Daam1/Dlc1/Dlg1/Dock2/Efna5/Epb41/Fhod3/Flnc/Fmn1/Frmd5/Gja1/Hmcn1/Kank1/Lpin1/Mef2a/Mical2/Mical3/Mtss1/Mybpc3/Myh6/Mylk3/Myo18b/Myo5a/Myo5c/Myo6/Myom2/Myoz2/Mypn/Neb/Nebl/Nf1/Nrap/Nrp1/Pafah1b1/Pakap/Palld/Pam/Pdlim3/Pdlim5/Phactr2/Pik3r1/Ppargc1b/Ppfia1/Ppp1r9a/Prkce/Prkcq/Rhobtb1/Rock1/Rock2/Scin/Sema5a/Sh3gl2/Shroom3/Sorbs1/Sptan1/Sptbn1/Ssh2/Stard13/Svil/Synpo2/Thsd7a/Tmod1/Tnik/Trpm7/Ttc17/Ttn/Ush1c/Xirp1/Xirp2,87
GO:1903522,regulation of blood circulation,41/866,119/5777,0.3445378151260504,2.2983775496341723,6.009392599403095,7.65038188781349e-8,1.1041009320699462e-5,9.507855747822136e-6,Adra1a/Ank2/Atp1a1/Atp2a2/Cacna1c/Cacnb2/Casq2/Ccn2/Csrp3/Dlg1/Dock4/Dsg2/Dsp/Gja1/Hbegf/Hdac4/Kcnd2/Kcnd3/Kcnip2/Kcnn2/Kcnq1/Mef2a/Mybpc3/Myh6/Myh7/Myh7b/Myl3/Myl4/Nppa/Pik3r1/Pln/Prkca/Rnls/Ryr2/Slc8a1/Smad7/Snta1/Strit1/Thrb/Tmem65/Tnni3,41
GO:0055007,cardiac muscle cell differentiation,32/866,82/5777,0.3902439024390244,2.6032783191573254,6.139832917924609,7.794359009996905e-8,1.1041009320699462e-5,9.507855747822136e-6,Actc1/Adprhl1/Adra1a/Akap13/Alpk2/Alpk3/Asb2/Camk2d/Csrp3/Dyrk1a/Fhl2/Fhod3/Lrrc10/Mef2a/Myh6/Mylk3/Myo18b/Myocd/Neb/Nebl/Nrap/Pdlim5/Ppara/Prkg1/Rarb/Slc25a4/Slc8a1/Sorbs2/Sox6/Ttn/Vegfa/Xirp1,32
GO:0014896,muscle hypertrophy,29/866,72/5777,0.4027777777777778,2.686890556838594,6.048015592134335,1.4205888068491886e-7,1.8685816341519863e-5,1.6091105545250395e-5,Acacb/Adra1a/Akap13/Atp2a2/Camk2d/Csrp3/Dyrk1a/Fbxo32/Igfbp5/Jarid2/Mef2a/Mlip/Myh6/Myh7/Myocd/Nppa/Nppb/Nr4a3/Pdlim5/Ppara/Prkca/Prkg1/Rock1/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,29
GO:0014897,striated muscle hypertrophy,29/866,72/5777,0.4027777777777778,2.686890556838594,6.048015592134335,1.4205888068491886e-7,1.8685816341519863e-5,1.6091105545250395e-5,Acacb/Adra1a/Akap13/Atp2a2/Camk2d/Csrp3/Dyrk1a/Fbxo32/Igfbp5/Jarid2/Mef2a/Mlip/Myh6/Myh7/Myocd/Nppa/Nppb/Nr4a3/Pdlim5/Ppara/Prkca/Prkg1/Rock1/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,29
GO:0009887,animal organ morphogenesis,95/866,387/5777,0.2454780361757106,1.637559601601709,5.452170915605169,2.1630687827604747e-7,2.7470973541058027e-5,2.3656356596941234e-5,Actc1/Adprhl1/Agtpbp1/Alpk2/Angpt1/Ank/Ankrd11/Apc/Asb2/Ash1l/Bpnt2/Ccn2/Cd44/Cdh2/Cebpb/Chd7/Clic5/Col5a1/Ctnnd1/Dag1/Dlc1/Dlg1/Dsp/Egln1/Ephb1/Ext1/Fam20a/Fancc/Fgf1/Fhl2/Fmn1/Foxn3/Gcnt1/Gja1/Hand2os1/Heg1/Igf1r/Igfbp5/Insr/Intu/Itgb6/Itpr1/Kcnq1/Klhl3/Lama2/Lims1/Man2a1/Meis2/Mib1/Mical2/Mybpc3/Myh6/Myh7/Myl3/Myo5a/Myo6/Nedd4/Nf1/Nfib/Nipbl/Nle1/Nr4a3/Nrp1/Ntng1/Pafah1b1/Por/Ppara/Ppargc1b/Ppp2r3a/Rarb/Rnls/Rp1/Ryr2/Schip1/Slc8a1/Smad7/Sox6/Sparc/Stat3/Tbx20/Tcf7l2/Tead1/Tgfbr3/Tgm2/Thrb/Tnnc1/Tnni3/Trip11/Ttn/Ush1c/Vegfa/Xirp1/Xirp2/Zeb1/Zfand5,95
GO:0000902,cell morphogenesis,102/866,425/5777,0.24,1.6010161662817552,5.405179709387076,2.448458023593024e-7,3.0058903002977025e-5,2.5884926403809762e-5,Ablim1/Actg1/Afg3l2/Ank3/Apbb2/Apc/Atxn2/Auts2/Brwd1/Cap2/Cd44/Cdh19/Cdh2/Cdh4/Clasp2/Clic4/Clic5/Cntn5/Csnk1a1/Cux1/Cyfip2/Dag1/Dlc1/Dlg1/Efna5/Epb41/Ephb1/Esrrb/Ext1/Fblim1/Fgd4/Fstl4/Fyn/Gja1/Golga4/Heg1/Ifrd1/Igf1r/Impact/Itga1/Itgb6/Itpr1/Jmjd1c/Kank1/Kidins220/Kif5b/Lama2/Lifr/Magi1/Mapt/Mef2a/Mfn1/Mycbp2/Myo16/Myot/Mypn/Nedd4/Nedd4l/Neo1/Nexn/Nfia/Nfib/Nr4a3/Nrp1/Ntng1/Pafah1b1/Pakap/Palld/Pard3/Pdlim5/Picalm/Plxna4/Ppp1r12a/Ppp1r12b/Ppp1r9a/Prkca/Prkg1/Rab10/Rapgef2/Raph1/Rere/Rhobtb1/Rilpl1/Rock1/Rock2/Sema5a/Sh3d19/Sh3gl2/Shroom3/Sox6/Spag9/Sparc/Tmem108/Tnik/Trak1/Trak2/Ush1c/Vcl/Vegfa/Vldlr/Vps13a/Zranb1,102
GO:0034330,cell junction organization,84/866,333/5777,0.25225225225225223,1.682749724320163,5.389049381218203,3.373439176138585e-7,4.007863382489809e-5,3.451331829441615e-5,Actg1/Afg3l2/Ank3/Asap1/Cap2/Cd9/Cdh19/Cdh2/Cdh4/Clasp2/Cntn5/Cpeb3/Cyfip2/Daam1/Dag1/Dlc1/Dlg1/Dock4/Dsg2/Dsp/Efna5/Egln1/Ephb1/Erc1/Ext1/Fmn1/Fyn/Gja1/Gphn/Heg1/Homer1/Igf1r/Insr/Kif5b/Lims1/Lrtm1/Malat1/Mapt/Mfn1/Mpdz/Mtss1/Mycbp2/Mylk3/Myo5a/Myo6/Nedd4/Nedd4l/Nf1/Nfia/Nrp1/Ntng1/Pafah1b1/Palld/Pard3/Pdlim5/Pdzrn3/Picalm/Pik3r1/Plxna4/Ppfia1/Ppfibp1/Ppp1r9a/Prkca/Ptpn13/Ptprk/Rapgef1/Rapgef2/Rapgef4/Rock1/Rock2/Sh3gl2/Shisa6/Slk/Smad7/Snta1/Sorbs1/Sorbs2/Sparc/Tmem108/Vcl/Vegfa/Vldlr/Xirp2/Zmynd8,84
