ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0021549,cerebellum development,12,-0.9033255594055953,-1.3911941561357422,0.06525911708253358,1,1,5,"tags=25%, list=0%, signal=25%",Slc25a46/Ogdh/Prkg1
GO:0003298,physiological muscle hypertrophy,14,-0.885188277312052,-1.3900846143184715,0.08829174664107485,1,1,109,"tags=36%, list=9%, signal=33%",Nr3c1/Akap13/Camk2d/Adra1a/Prkg1
GO:0003301,physiological cardiac muscle hypertrophy,14,-0.885188277312052,-1.3900846143184715,0.08829174664107485,1,1,109,"tags=36%, list=9%, signal=33%",Nr3c1/Akap13/Camk2d/Adra1a/Prkg1
GO:0061049,cell growth involved in cardiac muscle cell development,14,-0.885188277312052,-1.3900846143184715,0.08829174664107485,1,1,109,"tags=36%, list=9%, signal=33%",Nr3c1/Akap13/Camk2d/Adra1a/Prkg1
GO:0086009,membrane repolarization,14,0.8700296093445694,1.3884345085393754,0.12681912681912683,1,1,107,"tags=50%, list=9%, signal=46%",Cacna2d1/Kcnd2/Kcnn2/Nedd4l/Snta1/Gja1/Casq2
GO:0014909,smooth muscle cell migration,18,-0.8556423440361377,-1.3879626211045013,0.0851063829787234,1,1,9,"tags=22%, list=1%, signal=22%",Nfe2l2/Camk2d/Grb10/Prkg1
GO:0055082,intracellular chemical homeostasis,84,0.7942741481679708,1.3873540534951958,0.14861995753715498,1,1,19,"tags=4%, list=2%, signal=4%",Grm1/App/Apoe
GO:1902531,regulation of intracellular signal transduction,205,0.7788450079766956,1.3848605672710614,0.07142857142857142,1,1,23,"tags=2%, list=2%, signal=3%",Grm1/App/Stard13/Apoe/Frs2
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,10,0.8990375082911249,1.380084654965254,0.10721649484536082,1,1,62,"tags=20%, list=5%, signal=19%",Dsg2/Myot
GO:0019725,cellular homeostasis,98,0.7839265691559636,1.3799447596974392,0.14512922465208747,1,1,19,"tags=3%, list=2%, signal=3%",Grm1/App/Apoe
GO:0071705,nitrogen compound transport,158,0.7786330812088551,1.3776321350810452,0.1350293542074364,1,1,19,"tags=2%, list=2%, signal=2%",Grm1/App/Apoe
GO:0007528,neuromuscular junction development,12,0.8814028276924574,1.3773765550608537,0.1288981288981289,1,1,98,"tags=25%, list=9%, signal=23%",App/Nedd4l/Snta1
GO:0086065,cell communication involved in cardiac conduction,12,0.8813127684339684,1.3772358186037974,0.1288981288981289,1,1,111,"tags=50%, list=10%, signal=46%",Cacna2d1/Kcnn2/Cacna1c/Dsg2/Gja1/Slc8a1
GO:0097305,response to alcohol,27,-0.813943261196862,-1.373634400228566,0.08082706766917293,1,1,37,"tags=15%, list=3%, signal=15%",Nr3c1/Actc1/Efna5/Itpr2
GO:0086002,cardiac muscle cell action potential involved in contraction,13,0.8709048144214314,1.3731536443862038,0.13097713097713098,1,1,98,"tags=46%, list=9%, signal=43%",Cacna2d1/Kcnn2/Nedd4l/Cacna1c/Dsg2/Snta1
GO:1904738,vascular associated smooth muscle cell migration,11,-0.8956641992320813,-1.372358444765043,0.08966861598440545,1,1,9,"tags=27%, list=1%, signal=27%",Nfe2l2/Grb10/Prkg1
GO:0008038,neuron recognition,10,0.89357798485131,1.3717039094977668,0.1134020618556701,1,1,83,"tags=40%, list=7%, signal=37%",App/Epha4/Myot/Nrp1
GO:0043588,skin development,20,-0.8369725205071394,-1.3703632788370568,0.08863198458574181,1,1,29,"tags=10%, list=3%, signal=10%",Itgb6/Clic4
GO:0045785,positive regulation of cell adhesion,51,-0.7545090346641152,-1.3702925643395905,0.07116104868913857,1,1,35,"tags=12%, list=3%, signal=12%",Angpt1/Malt1/Magi1/Fmn1/Lama2/Vav3
GO:1903115,regulation of actin filament-based movement,15,0.8602468256319401,1.3670326536009672,0.1402061855670103,1,1,114,"tags=47%, list=10%, signal=43%",Tnnc1/Pln/Cacna1c/Dsg2/Tnnt2/Casq2/Myh7b
GO:0002011,morphogenesis of an epithelial sheet,11,0.8778073236928137,1.366354447917068,0.1329243353783231,1,1,89,"tags=18%, list=8%, signal=17%",Arhgap12/Pals1
GO:0061337,cardiac conduction,16,0.8447437257611154,1.3659457739257839,0.13934426229508196,1,1,111,"tags=44%, list=10%, signal=40%",Cacna2d1/Kcnn2/Pln/Cacna1c/Dsg2/Gja1/Slc8a1
GO:0060041,retina development in camera-type eye,18,-0.840615260613158,-1.3635867469548766,0.10444874274661509,1,1,100,"tags=22%, list=9%, signal=21%",Nfia/Bmpr2/Dtnbp1/Clic4
GO:0048754,branching morphogenesis of an epithelial tube,11,-0.8859712879421264,-1.3575067306130955,0.10721247563352826,1,1,35,"tags=27%, list=3%, signal=27%",Vegfa/Angpt1/Clic4
GO:0042742,defense response to bacterium,12,0.8685918663726433,1.3573567443508066,0.14553014553014554,1,1,31,"tags=17%, list=3%, signal=16%",App/Tnfaip8
GO:0048515,spermatid differentiation,13,-0.8726977016446014,-1.357025811221936,0.11516314779270634,1,1,21,"tags=23%, list=2%, signal=23%",Epc1/Celf1/Prkg1
GO:0016051,carbohydrate biosynthetic process,25,-0.8115155479076246,-1.3564669754607401,0.09433962264150944,1,1,9,"tags=16%, list=1%, signal=16%",Nr3c1/Esrrb/Grb10/Prkg1
GO:0001959,regulation of cytokine-mediated signaling pathway,11,-0.88496716984929,-1.3559681964778392,0.10721247563352826,1,1,35,"tags=27%, list=3%, signal=27%",Ube2k/Angpt1/Usp25
GO:0071277,cellular response to calcium ion,10,-0.8876755031737151,-1.3558516617491414,0.10638297872340426,1,1,6,"tags=20%, list=1%, signal=20%",Lgmn/Clic4
GO:0097306,cellular response to alcohol,12,-0.8795868294324747,-1.3546345989873525,0.11132437619961612,1,1,11,"tags=25%, list=1%, signal=25%",Abca1/Efna5/Itpr2
GO:0043085,positive regulation of catalytic activity,53,0.7754224216907559,1.3537413100315125,0.18105263157894738,1,1,54,"tags=8%, list=5%, signal=8%",Rgs6/Apoe/Cacna1c/Epha4
GO:0045666,positive regulation of neuron differentiation,10,0.8817611898117845,1.3535643131466457,0.1402061855670103,1,1,11,"tags=20%, list=1%, signal=20%",Rgs6/App
GO:0007229,integrin-mediated signaling pathway,15,-0.8574425510610377,-1.350453115181341,0.11798839458413926,1,1,29,"tags=20%, list=3%, signal=20%",Itgb6/Lama2/Vav3
GO:0048041,focal adhesion assembly,20,-0.8238874335044035,-1.3489392508198976,0.10597302504816955,1,1,14,"tags=15%, list=1%, signal=15%",Vegfa/Fmn1/Efna5
GO:0018958,phenol-containing compound metabolic process,10,-0.8830174038730766,-1.3487367964016324,0.10831721470019343,1,1,47,"tags=20%, list=4%, signal=19%",Ndufs4/Rnls
GO:0008203,cholesterol metabolic process,13,0.8554003716362695,1.3487078246340578,0.14345114345114346,1,1,19,"tags=15%, list=2%, signal=15%",App/Apoe
GO:0016125,sterol metabolic process,13,0.8554003716362695,1.3487078246340578,0.14345114345114346,1,1,19,"tags=15%, list=2%, signal=15%",App/Apoe
GO:0086001,cardiac muscle cell action potential,18,0.8234764343796007,1.3484970634240714,0.15257731958762888,1,1,98,"tags=39%, list=9%, signal=36%",Cacna2d1/Kcnd2/Kcnn2/Nedd4l/Cacna1c/Dsg2/Snta1
GO:0086003,cardiac muscle cell contraction,20,0.819367897391004,1.3483641382048612,0.16356107660455488,1,1,114,"tags=45%, list=10%, signal=41%",Cacna2d1/Kcnn2/Nedd4l/Pln/Cacna1c/Dsg2/Snta1/Casq2/Myh7b
GO:0090263,positive regulation of canonical Wnt signaling pathway,12,-0.8753578212966282,-1.348121585662775,0.11900191938579655,1,1,66,"tags=42%, list=6%, signal=40%",Ppm1b/Tnks/Rbpj/Kank1/Wnk2
GO:0150116,regulation of cell-substrate junction organization,18,-0.8302849471811975,-1.3468296415967884,0.12379110251450677,1,1,14,"tags=17%, list=1%, signal=17%",Vegfa/Fmn1/Efna5
GO:0007286,spermatid development,11,-0.8788640864823604,-1.3466169038785682,0.11500974658869395,1,1,21,"tags=27%, list=2%, signal=27%",Epc1/Celf1/Prkg1
GO:0048286,lung alveolus development,10,-0.8806950496230916,-1.3451895904037712,0.11218568665377177,1,1,135,"tags=60%, list=12%, signal=53%",Asxl1/Tns3/Vegfa/Bmpr2/Phf14/Itgb6
GO:0045446,endothelial cell differentiation,14,-0.8558062423841909,-1.343943566433594,0.12476007677543186,1,1,15,"tags=29%, list=1%, signal=29%",Vegfa/Bmpr2/Magi1/Clic4
GO:0009967,positive regulation of signal transduction,170,0.7549942358612554,1.3438604553906148,0.16116504854368932,1,1,23,"tags=2%, list=2%, signal=3%",Grm1/App/Apoe/Frs2
GO:0007160,cell-matrix adhesion,30,-0.793404660269512,-1.3431161890689347,0.10112359550561797,1,1,29,"tags=13%, list=3%, signal=13%",Vegfa/Itgb6/Fmn1/Efna5
GO:0006109,regulation of carbohydrate metabolic process,32,-0.7843871301980581,-1.3403990896007372,0.10074626865671642,1,1,9,"tags=12%, list=1%, signal=13%",Nr3c1/Esrrb/Grb10/Prkg1
GO:0048009,insulin-like growth factor receptor signaling pathway,11,-0.8740195348195203,-1.3391939641302795,0.11695906432748537,1,1,9,"tags=18%, list=1%, signal=18%",Gigyf2/Grb10
GO:1902652,secondary alcohol metabolic process,15,0.841822518238115,1.3377542778175535,0.15463917525773196,1,1,19,"tags=13%, list=2%, signal=13%",App/Apoe
GO:0007632,visual behavior,11,0.8591095097444288,1.3372502919535185,0.1574642126789366,1,1,51,"tags=27%, list=4%, signal=26%",App/Pln/Cacna1c
GO:0008542,visual learning,11,0.8591095097444288,1.3372502919535185,0.1574642126789366,1,1,51,"tags=27%, list=4%, signal=26%",App/Pln/Cacna1c
GO:1900076,regulation of cellular response to insulin stimulus,17,-0.8336183078643324,-1.337140305395564,0.12835249042145594,1,1,66,"tags=12%, list=6%, signal=11%",Kank1/Grb10
GO:0008544,epidermis development,28,-0.7918584744302156,-1.3367078371158636,0.10922787193973635,1,1,6,"tags=7%, list=1%, signal=7%",Atp2c1/Clic4
GO:0051893,regulation of focal adhesion assembly,17,-0.8329034864670748,-1.3359937176917969,0.13026819923371646,1,1,14,"tags=18%, list=1%, signal=18%",Vegfa/Fmn1/Efna5
GO:0090109,regulation of cell-substrate junction assembly,17,-0.8329034864670748,-1.3359937176917969,0.13026819923371646,1,1,14,"tags=18%, list=1%, signal=18%",Vegfa/Fmn1/Efna5
GO:0097242,amyloid-beta clearance,11,0.857100796032891,1.3341236207122655,0.1574642126789366,1,1,19,"tags=18%, list=2%, signal=18%",App/Apoe
GO:0009746,response to hexose,23,-0.8006701378449853,-1.3337513767522693,0.12052730696798493,1,1,11,"tags=17%, list=1%, signal=18%",Kif5b/Tra2b/Efna5/Pfkfb2
GO:0034284,response to monosaccharide,23,-0.8006701378449853,-1.3337513767522693,0.12052730696798493,1,1,11,"tags=17%, list=1%, signal=18%",Kif5b/Tra2b/Efna5/Pfkfb2
GO:0006638,neutral lipid metabolic process,11,0.8539944872950829,1.3292884836087693,0.15950920245398773,1,1,19,"tags=9%, list=2%, signal=9%",Apoe
GO:0006639,acylglycerol metabolic process,11,0.8539944872950829,1.3292884836087693,0.15950920245398773,1,1,19,"tags=9%, list=2%, signal=9%",Apoe
GO:0006641,triglyceride metabolic process,11,0.8539944872950829,1.3292884836087693,0.15950920245398773,1,1,19,"tags=9%, list=2%, signal=9%",Apoe
GO:0003008,system process,198,0.7494748838314284,1.3285312628826118,0.14312267657992564,1,1,67,"tags=9%, list=6%, signal=10%",Grm1/Cacna2d1/App/Apoe/Tnnc1/Myh6/Kcnd2/Kcnn2/Nedd4l/Dock4/Pln/Cacna1c/Ube3a/Itpr1/Dsg2/Runx1/Jarid2
GO:0033365,protein localization to organelle,86,0.7571875545287521,1.3270182831933302,0.17088607594936708,1,1,11,"tags=2%, list=1%, signal=2%",Airn/App
GO:0009749,response to glucose,22,-0.8006764085677645,-1.3260591257452843,0.12830188679245283,1,1,11,"tags=18%, list=1%, signal=18%",Kif5b/Tra2b/Efna5/Pfkfb2
GO:0007283,spermatogenesis,30,-0.7829932918304141,-1.3254912894418471,0.11610486891385768,1,1,21,"tags=10%, list=2%, signal=10%",Epc1/Celf1/Prkg1
GO:0048232,male gamete generation,30,-0.7829932918304141,-1.3254912894418471,0.11610486891385768,1,1,21,"tags=10%, list=2%, signal=10%",Epc1/Celf1/Prkg1
GO:0120162,positive regulation of cold-induced thermogenesis,15,-0.841176471991818,-1.324834399240977,0.1470019342359768,1,1,9,"tags=13%, list=1%, signal=13%",Vegfa/Grb10
GO:0071248,cellular response to metal ion,15,-0.8409534243762936,-1.3244831041637197,0.1470019342359768,1,1,6,"tags=27%, list=1%, signal=27%",Mef2c/Nfe2l2/Lgmn/Clic4
GO:0030048,actin filament-based movement,36,0.7699533373091182,1.3225528037429926,0.18777292576419213,1,1,114,"tags=33%, list=10%, signal=31%",Cacna2d1/Tnnc1/Myh6/Kcnn2/Nedd4l/Pln/Cacna1c/Dsg2/Tnnt2/Snta1/Casq2/Myh7b
GO:0048878,chemical homeostasis,123,0.7521569856262753,1.3220675801831114,0.18473895582329317,1,1,19,"tags=2%, list=2%, signal=3%",Grm1/App/Apoe
GO:0070252,actin-mediated cell contraction,32,0.770681975815125,1.321828515894914,0.19098712446351931,1,1,114,"tags=38%, list=10%, signal=35%",Cacna2d1/Tnnc1/Myh6/Kcnn2/Nedd4l/Pln/Cacna1c/Dsg2/Tnnt2/Snta1/Casq2/Myh7b
GO:0032273,positive regulation of protein polymerization,12,-0.857692518540017,-1.3209155958560241,0.14395393474088292,1,1,14,"tags=17%, list=1%, signal=17%",Slain2/Fmn1
GO:0009743,response to carbohydrate,26,-0.7877577465757621,-1.3199144456133998,0.1252371916508539,1,1,11,"tags=19%, list=1%, signal=19%",Lyn/Kif5b/Tra2b/Efna5/Pfkfb2
GO:0016310,phosphorylation,140,-0.6452900548794135,-1.3194781401906033,0.06378600823045268,1,1,90,"tags=11%, list=8%, signal=12%",Vegfa/Camk2d/Pkia/Taok1/Bmpr2/Wnk2/Dtnbp1/Fbxw7/Tead1/Angpt1/Trim24/Usp25/Efna5/Pfkfb2/Grb10/Prkg1
GO:0031589,cell-substrate adhesion,41,-0.7509387817945035,-1.3168386312987623,0.12859884836852206,1,1,90,"tags=15%, list=8%, signal=14%",Vegfa/Kank1/Angpt1/Itgb6/Fmn1/Efna5
