ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030036,actin cytoskeleton organization,83/995,337/6291,0.24629080118694363,1.5572014374543341,4.55706935545445,1.1066481695988234e-5,0.0039255828707041905,0.0036238756328872473,Abra/Actg1/Akap13/Ankrd23/Arfgef1/Asb2/Atp2c1/Avil/Bcas3/Braf/Casq2/Ccn2/Cd2ap/Cdc42bpa/Cfl2/Clasp2/Coro6/Csrp3/Cul3/Cyfip2/Dixdc1/Dlc1/Dlg1/Dnajb6/Dock2/Efna5/Enah/Epb41/Epb41l3/Fermt2/Fhod3/Flnc/Fmn1/Frmd5/Iqgap2/Jmy/Kank1/Ldb3/Mef2a/Mical2/Mical3/Mkks/Mkln1/Mrtfb/Mtss1/Myh6/Myo18a/Myo18b/Myo1b/Myo3b/Myo5a/Myo5c/Myo6/Myom1/Nf1/Nos1ap/Palld/Pam/Pdlim3/Pecam1/Pgm5/Pi4ka/Pik3r1/Ppfia1/Prkcq/Rnh1/Rock1/Sema5a/Slit2/Sorbs1/Sptbn1/Synpo/Synpo2/Tjp1/Tmod1/Tnnt2/Tpm1/Trpm7/Ttc17/Ttn/Xirp1/Xirp2/Phactr3,83
GO:0040011,locomotion,107/995,463/6291,0.23110151187904968,1.4611654384232176,4.468382589014798,1.2935341716223464e-5,0.004026768614110374,0.0037172845767314195,Abhd2/Actg1/Adamts1/Angpt1/Apc/Appl2/Arhgap5/Arid2/Arid4b/Atp1a2/Atp5f1b/Atp8a1/Bcas3/Braf/Ccar1/Cd9/Clasp2/Cmtm8/Ctnna1/Dapk2/Dcn/Dlc1/Dnm1l/Dock2/Dock4/Efna5/Egf/Egfr/Egr1/Enpp2/Ephb1/Fbxw7/Fermt2/Flt1/Foxo3/Frmd5/Fubp1/Gbf1/Gcnt1/Hdac4/Hdac9/Idh2/Igf1r/Ip6k3/Itga1/Itga9/Kank1/Kif21a/Kitl/Krit1/Lama2/Ldb2/Ldlrad4/Lgr6/Lrch1/Macf1/Map2k5/Map3k7/Mapre2/Mctp1/Mgat5/Mkks/Mtus1/Mycbp2/Myo5a/Myocd/Ndrg4/Nf1/Nfe2l2/Nipbl/Nr4a1/Nr4a3/Numb/Pde4b/Pdgfd/Pecam1/Pik3cd/Pik3r1/Pparg/Ppargc1a/Prkcq/Pten/Ptpn2/Rapgef4/Rcan1/Rcan2/Rock1/Sema5a/Serpine1/Slc8a1/Slit2/Smurf2/Sorl1/Sparc/Srp54a/Synpo2/Tgfbr3/Tjp1/Tpm1/Ttn/Vegfa/Vegfc/Vim/Ythdf3/Zfp609/Zmynd8/Zswim6,107
GO:0003012,muscle system process,58/995,215/6291,0.26976744186046514,1.7056351525067197,4.563031113654393,1.483157521478208e-5,0.004026768614110374,0.0037172845767314195,Abcc9/Adk/Adra1a/Akap13/Ank2/Apbb2/Asb2/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Chrm2/Csrp3/Dlg1/Dmpk/Dock4/Dsg2/Errfi1/Flt1/Foxo3/Fxyd1/Hand2/Hdac4/Jarid2/Kcnd2/Kcnn2/Map2k4/Mef2a/Meis1/Mkks/Myh6/Myocd/Myom1/Ndufs4/Nr3c1/Nr4a1/Nr4a3/Pln/Pparg/Rock1/Ryr2/Scn5a/Slc25a4/Slc8a1/Smad7/Sorbs2/Srl/Strit1/Tmod1/Tnnc1/Tnni3/Tnnt2/Tpm1/Trpc3/Ttn/Gdnf,58
GO:0051146,striated muscle cell differentiation,50/995,177/6291,0.2824858757062147,1.7860488885103483,4.59765467546067,1.5064489012908819e-5,0.004026768614110374,0.0037172845767314195,Acadm/Actg1/Adra1a/Akap13/Alpk3/Ankrd23/Asb2/Atp11a/Casq2/Cd9/Cdh2/Cfl2/Csrp3/Dcaf8/Dmpk/Dock2/Epc1/Fhl2/Fhod3/Flnc/Frs2/Hand2/Hdac4/Hdac9/Ldb3/Lrrc10/Map2k4/Mef2a/Meis1/Myh6/Myo18b/Myocd/Myom1/Neo1/Nr3c1/Pgm5/Rarb/Rcan1/Rpl3l/Sik1/Slc25a4/Slc8a1/Sorbs2/Tmem182/Tmod1/Tnnt2/Tpm1/Ttn/Vegfa/Xirp1,50
GO:0007507,heart development,84/995,345/6291,0.24347826086956523,1.5394188332969194,4.46669270495484,1.5607882166175983e-5,0.004026768614110374,0.0037172845767314195,Abcc9/Acadm/Adam19/Adamts1/Adra1a/Akap13/Alpk3/Angpt1/Ank2/Ankrd1/Ankrd11/Anks6/Apc/Arid2/Asb2/Asxl1/Chd7/Csrp3/Dlc1/Dsg2/Egfr/Egln1/Fbn1/Fhl2/Fhod3/Frem2/Frs2/Gnaq/Hand2/Hdac9/Hectd1/Heg1/Jarid2/Ldb3/Lrrc10/Map2k4/Map2k5/Mdm4/Mef2a/Mef2d/Meis1/Mib1/Mical2/Mnat1/Mrtfb/Myh6/Myo18b/Myocd/Ndrg4/Ndufv2/Nedd4/Nf1/Nipbl/Nr3c1/Pbrm1/Pdlim3/Pkd2/Pln/Pten/Ptpn11/Rarb/Rb1cc1/Rbm20/Ryr2/Scn5a/Setd2/Sik1/Slc25a4/Slc8a1/Slit2/Smad7/Sorbs2/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Tpm1/Trip11/Ttn/Ube4b/Vegfa/Xirp1/Xirp2/Yap1,84
GO:0003015,heart process,41/995,136/6291,0.3014705882352941,1.906081879988176,4.630050690993791,1.6511608873850842e-5,0.004026768614110374,0.0037172845767314195,Abcc9/Adra1a/Ank2/Ankrd11/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Chrm2/Csrp3/Dlg1/Dmpk/Dnm1l/Dsg2/Fxyd1/Fyn/Gnao1/Hdac4/Kcnd2/Kcnn2/Mdm4/Mef2a/Myh6/Nos1ap/Pik3r1/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Thrb/Tnnc1/Tnni3/Tnnt2/Tpm1/Trdn/Ttn/Yap1,41
GO:0055001,muscle cell development,40/995,132/6291,0.30303030303030304,1.9159433531292829,4.609601198207875,1.8265846425228452e-5,0.004192548985367143,0.0038703236202558373,Actg1/Adra1a/Afg3l2/Akap13/Alpk3/Ank2/Ankrd23/Asb2/Casq2/Cfl2/Csrp3/Dcaf8/Fhl2/Fhod3/Flnc/Hdac4/Hdac9/Ldb3/Lrrc10/Map2k4/Mef2a/Meis1/Myh6/Myo18b/Myocd/Myom1/Nr3c1/Pbrm1/Pgm5/Rcan1/Slc25a4/Slc8a1/Sorbs2/Tmem182/Tmod1/Tnnt2/Tpm1/Ttn/Vegfa/Xirp1,40
GO:0055002,striated muscle cell development,37/995,119/6291,0.31092436974789917,1.9658544824965163,4.6103627386102115,1.9881456597157603e-5,0.004309857980117165,0.003978616635992592,Actg1/Adra1a/Akap13/Alpk3/Ankrd23/Asb2/Casq2/Cfl2/Csrp3/Dcaf8/Fhl2/Fhod3/Flnc/Hdac4/Hdac9/Ldb3/Lrrc10/Map2k4/Mef2a/Meis1/Myh6/Myo18b/Myocd/Myom1/Nr3c1/Pgm5/Rcan1/Slc25a4/Slc8a1/Sorbs2/Tmem182/Tmod1/Tnnt2/Tpm1/Ttn/Vegfa/Xirp1,37
GO:0048511,rhythmic process,41/995,138/6291,0.2971014492753623,1.8784575049158836,4.52251189732503,2.4280861046877798e-5,0.004986522094995641,0.004603274598471791,Adamts1/Btbd9/Cipc/Crebbp/Ddx5/Dnm1l/Egfr/Egr1/Enpp2/Fbxw11/Fbxw7/Foxo3/Fxr1/Hspa8/Igf1r/Kcnd2/Kdm5a/Kmt2a/Mapk10/Mat2a/Mycbp2/Ncoa2/Ncor1/Noct/Nr1d2/Nrip1/Per3/Pln/Pparg/Ppargc1a/Prkaa2/Pten/Rora/Rorb/Runx1/Scaper/Sfpq/Sik1/Tef/Top1/Usp2,41
GO:0050877,nervous system process,81/995,335/6291,0.2417910447761194,1.5287512187804697,4.310814304491108,2.9126198418332903e-5,0.005226400540193764,0.004824716784521585,Adcy8/Adra1a/Ankrd11/Atp1a2/Atp8a1/Atxn2/Braf/Btbd9/Cacnb2/Camta1/Ccdc50/Chd7/Comt/Crebbp/Dmpk/Dpp6/Eea1/Egfr/Egr1/Ephb1/Fos/Fto/Fyn/Grm1/Hcn1/Herc1/Hipk2/Homer2/Kcnab1/Kcnd2/Kmt2a/Mapt/Mkks/Mycbp2/Myo3b/Myo5a/Myo6/Ndrg4/Ndufs4/Nf1/Nipbl/Npas3/Nptn/Nr4a1/Nr4a3/Nrxn1/Nrxn3/Or5m3b/Paip2/Pak5/Pard3/Pirt/Pja2/Pln/Pnkd/Pten/Rab3gap1/Rapgef4/Rbfox1/Rbfox2/Rcan1/Rcan2/Rorb/Scarb2/Scn5a/Sema5a/Setd5/Sobp/Strit1/Synpo/Thrb/Tjp1/Tmem108/Tnnc1/Tnni3/Trpm7/Ubr3/Vps13b/Vti1a/Zfhx2/Zmynd8,81
GO:0090257,regulation of muscle system process,41/995,139/6291,0.2949640287769784,1.8649434221467047,4.4694060428574325,2.931050531169708e-5,0.005226400540193764,0.004824716784521585,Adk/Adra1a/Ank2/Atp1a2/Atp1b1/Cacnb2/Casq2/Ccn2/Chrm2/Dlg1/Dmpk/Dock4/Dsg2/Errfi1/Flt1/Foxo3/Fxyd1/Hand2/Hdac4/Jarid2/Mef2a/Myocd/Ndufs4/Nr3c1/Nr4a1/Nr4a3/Pln/Pparg/Rock1/Ryr2/Scn5a/Slc25a4/Slc8a1/Smad7/Srl/Strit1/Tnnc1/Tnni3/Tnnt2/Trpc3/Ttn,41
GO:0048512,circadian behavior,12/995,22/6291,0.5454545454545454,3.4486980356327086,4.986666372756339,3.1675543404648e-5,0.005226400540193764,0.004824716784521585,Btbd9/Egr1/Fxr1/Kcnd2/Mapk10/Ncoa2/Ncor1/Nr1d2/Per3/Pln/Pten/Usp2,12
GO:0042692,muscle cell differentiation,60/995,230/6291,0.2608695652173913,1.6493773213895566,4.348623097894104,3.190864074849793e-5,0.005226400540193764,0.004824716784521585,Acadm/Actg1/Adra1a/Afg3l2/Akap13/Alpk3/Ank2/Ankrd23/Asb2/Atp11a/Casq2/Ccnt2/Cd9/Cdh2/Cfl2/Csrp3/Dcaf8/Dmpk/Dock2/Epc1/Fhl2/Fhod3/Flnc/Frs2/Hand2/Hdac4/Hdac9/Lama2/Lamc1/Ldb3/Lrrc10/Map2k4/Mef2a/Meis1/Mrtfb/Myh6/Myo18b/Myocd/Myom1/Neo1/Nr3c1/Pbrm1/Pgm5/Rarb/Rcan1/Rora/Rpl3l/Sik1/Slc25a4/Slc8a1/Sorbs2/Syne1/Tmem182/Tmod1/Tnnt2/Tpm1/Ttn/Vegfa/Xirp1/Zeb1,60
GO:0008016,regulation of heart contraction,34/995,108/6291,0.3148148148148148,1.9904522613065327,4.4999602474404155,3.214597974491295e-5,0.005226400540193764,0.004824716784521585,Abcc9/Adra1a/Ank2/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Chrm2/Csrp3/Dlg1/Dmpk/Dsg2/Fxyd1/Gnao1/Hdac4/Kcnd2/Kcnn2/Mdm4/Mef2a/Myh6/Nos1ap/Pik3r1/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Thrb/Tnni3/Tnnt2/Tpm1,34
GO:0009887,animal organ morphogenesis,97/995,420/6291,0.23095238095238096,1.4602225412778176,4.2315489206451895,3.47492009648137e-5,0.005418116698243966,0.005001698276562856,Abcc9/Adamts1/Angpt1/Ankrd1/Ankrd11/Apc/Arid2/Asb2/Ash1l/Asxl1/Bcl11b/Ccn2/Cdh2/Cebpb/Chd7/Ctnna1/Ctnnd1/Cul3/Dlc1/Dlg1/Edar/Egfr/Egln1/Ephb1/Errfi1/Fam20a/Fancc/Fbn1/Fbxw11/Fhl2/Flt1/Fmn1/Foxo3/Frs2/Gcnt1/Hand2/Hcn1/Heg1/Hipk2/Igf1r/Intu/Lama2/Lamc1/Mdm4/Mef2d/Meis1/Mib1/Mical2/Mkks/Mrtfb/Myh6/Myo3b/Myo5a/Myo6/Nedd4/Nf1/Nipbl/Nle1/Nr3c1/Nr4a3/Ntn4/Pbrm1/Pkd2/Por/Pten/Rarb/Rbm20/Rorb/Ryr2/Serpine1/Setd2/Slc8a1/Slit2/Smad7/Sobp/Sparc/Sycp2/Tcf7l2/Tet2/Tgfbr3/Thrb/Tnnc1/Tnni3/Tnnt2/Tpm1/Trip11/Ttn/Ube4b/Vegfa/Vegfc/Xirp1/Xirp2/Yap1/Zeb1/Zfand5/Zhx2/Gdnf,97
GO:0060047,heart contraction,39/995,131/6291,0.29770992366412213,1.8823046530361731,4.4230997754166,3.627082776117786e-5,0.005418116698243966,0.005001698276562856,Abcc9/Adra1a/Ank2/Ankrd11/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Chrm2/Csrp3/Dlg1/Dmpk/Dnm1l/Dsg2/Fxyd1/Gnao1/Hdac4/Kcnd2/Kcnn2/Mdm4/Mef2a/Myh6/Nos1ap/Pik3r1/Pln/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Thrb/Tnnc1/Tnni3/Tnnt2/Tpm1/Trdn/Ttn,39
GO:0032970,regulation of actin filament-based process,53/995,197/6291,0.26903553299492383,1.7010075759508199,4.3327883459119,3.750784446546641e-5,0.005418116698243966,0.005001698276562856,Actg1/Akap13/Ank2/Ankrd23/Arfgef1/Atp1a2/Avil/Bcas3/Braf/Casq2/Ccn2/Cd2ap/Cfl2/Clasp2/Csrp3/Cyfip2/Dixdc1/Dlc1/Dlg1/Dsg2/Efna5/Fermt2/Fhod3/Fmn1/Fxyd1/Iqgap2/Kank1/Mkks/Mtss1/Myo3b/Pam/Pard3/Pecam1/Pik3r1/Pln/Ppfia1/Prkcq/Rnh1/Rock1/Ryr2/Scn5a/Sema5a/Slit2/Sptbn1/Strit1/Synpo/Synpo2/Tjp1/Tmod1/Tnnc1/Tnnt2/Tpm1/Xirp2,53
GO:0009725,response to hormone,96/995,416/6291,0.23076923076923078,1.4590645535369156,4.199323815196149,3.9509098776452916e-5,0.005418116698243966,0.005001698276562856,Abcc9/Abhd2/Acat1/Acsl1/Adcy6/Adcy8/Adra1a/Agl/Apc/Appl2/Asxl1/Atp1a2/Bcas3/Bckdhb/Braf/Cab39/Cd2ap/Cnot1/Cnot2/Comt/Csrp3/Ctnna1/Cul3/Ddx17/Ddx5/Dennd4c/Dsg2/Efna5/Egfr/Egr1/Ephb1/Errfi1/Esrrb/Fbn1/Fhl2/Flt1/Fos/Foxo3/Gck/Gcnt1/Gpam/Hadha/Hdac9/Hspa8/Igf1r/Kank1/Kdm4c/Kmt2e/Lnpep/Lpl/Map3k7/Mat2a/Mkks/Myo5a/Ncoa2/Ncor1/Nedd4/Nfe2l2/Nr1d2/Nr3c1/Nr4a1/Nr4a3/Pde3a/Pdk4/Pik3r1/Por/Pparg/Ppargc1a/Prkaa2/Prkcq/Pten/Ptpn11/Ptpn2/Rab10/Rarb/Rbfox2/Rcan1/Rock1/Slc27a1/Slc39a14/Socs2/Sorbs1/Sord/Sorl1/Sos2/Strn3/Tcf12/Tgfbr3/Thrb/Timp3/Trim24/Ubr5/Yap1/Ywhag/Zfp106/Gdnf,96
GO:1903522,regulation of blood circulation,38/995,127/6291,0.2992125984251969,1.891805484113481,4.400515540288036,4.0267909853684005e-5,0.005418116698243966,0.005001698276562856,Abcc9/Adra1a/Ank2/Atp1a2/Atp1b1/Cacna2d1/Cacnb2/Casq2/Ccn2/Chrm2/Csrp3/Dlg1/Dmpk/Dock4/Dsg2/Egfr/Fxyd1/Gnao1/Hdac4/Itga9/Kcnd2/Kcnn2/Mdm4/Mef2a/Myh6/Nos1ap/Pik3r1/Pln/Rbfox2/Ryr2/Scn5a/Slc8a1/Smad7/Strit1/Thrb/Tnni3/Tnnt2/Tpm1,38
GO:0007622,rhythmic behavior,12/995,23/6291,0.5217391304347826,3.2987546427791132,4.786906209543735,5.675171965637434e-5,0.007381507003305756,0.006814188935582912,Btbd9/Egr1/Fxr1/Kcnd2/Mapk10/Ncoa2/Ncor1/Nr1d2/Per3/Pln/Pten/Usp2,12
GO:0051093,negative regulation of developmental process,93/995,408/6291,0.22794117647058823,1.4411838604788647,3.99404679461265,8.588002591958681e-5,0.010809801972200895,0.009978996560163874,Adamts1/Apc/Appl2/Arid4b/Asxl1/Atxn2/Cd59a/Cdc73/Cdk12/Cdk13/Col4a2/Csrp3/Ctnna1/Dcn/Dip2b/Dixdc1/Dnm1l/Egfr/Ephb1/Esrrb/Fbn1/Fbxw7/Fermt2/Flt1/Fndc3b/Foxo3/Frs2/Fstl4/Fyn/Hand2/Hdac4/Hdac9/Hmg20a/Hspa9/Idh2/Ipo7/Jarid2/Kank1/Kremen1/Krit1/Ldlrad4/Limd1/Mapt/Meis1/Mfn1/Mib1/Myocd/N4bp2l2/Neo1/Nf1/Nfe2l2/Noct/Pcm1/Phf14/Pik3r1/Pparg/Ppargc1a/Ppp2ca/Prdm16/Pten/Ptpn11/Ptpn13/Ptpn2/Rarb/Rcan1/Rock1/Rora/Rorb/Rpl3l/Runx1/Sema5a/Serpine1/Shb/Slit2/Smad7/Socs2/Sorl1/Sparc/Sycp2/Tcf4/Tcf7l2/Tgfbr3/Tmem182/Tob2/Ube2b/Ulk2/Usp2/Vegfa/Vegfc/Wwc2/Yap1/Zeb1/Zhx2,93
