ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0014896,muscle hypertrophy,38,-0.8177491411138638,-1.4357226876447227,0.037338973210098554,1,1,115,"tags=21%, list=8%, signal=20%",Mef2c/Foxp1/Ryr2/Col14a1/Adra1a/Slc25a4/Meis1/Prkg1
GO:0014897,striated muscle hypertrophy,38,-0.8177491411138638,-1.4357226876447227,0.037338973210098554,1,1,115,"tags=21%, list=8%, signal=20%",Mef2c/Foxp1/Ryr2/Col14a1/Adra1a/Slc25a4/Meis1/Prkg1
GO:0042180,ketone metabolic process,16,-0.8943582932705089,-1.43474307959523,0.07142412547615964,1,1,3,"tags=12%, list=0%, signal=13%",Ppara/Prkg1
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,14,-0.9044449362432304,-1.4330137558016522,0.05535878098313168,1,1,11,"tags=14%, list=1%, signal=14%",Mypn/Sdk1
GO:0035249,"synaptic transmission, glutamatergic",15,0.9477795581667734,1.4327985289398733,0.0697211155378486,1,1,2,"tags=7%, list=0%, signal=7%",Grm1
GO:0046928,regulation of neurotransmitter secretion,14,-0.904107645934032,-1.432479348859437,0.05656879706803061,1,1,115,"tags=21%, list=8%, signal=20%",Mef2c/Slc38a2/Mctp1
GO:0050866,negative regulation of cell activation,14,-0.9019992737216933,-1.4291388178203877,0.05959383832717998,1,1,63,"tags=14%, list=5%, signal=14%",Apoe/Prkg1
GO:0010565,regulation of ketone metabolic process,13,-0.8952052697621599,-1.4258398626972846,0.0493277083983185,1,1,3,"tags=15%, list=0%, signal=15%",Ppara/Prkg1
GO:0001885,endothelial cell development,13,-0.8947112704657108,-1.4250530443967078,0.049918452378488166,1,1,43,"tags=23%, list=3%, signal=23%",Ezr/Plcb1/Clic4
GO:1900076,regulation of cellular response to insulin stimulus,14,-0.8986674630571585,-1.4238598557490902,0.0674887595449334,1,1,5,"tags=14%, list=0%, signal=14%",Atp2b1/Grb10
GO:0097581,lamellipodium organization,19,0.9441783116037118,1.4224340605366739,0.07341269841269842,1,1,3,"tags=5%, list=0%, signal=5%",Abi1
GO:0060078,regulation of postsynaptic membrane potential,13,0.9619663162940416,1.4222139292123133,0.05070993914807302,1,1,4,"tags=15%, list=0%, signal=15%",Grm1/Kcnd2
GO:0007093,mitotic cell cycle checkpoint signaling,10,0.9780308271083628,1.4200652545754504,0.028805406299781247,1,1,10,"tags=10%, list=1%, signal=10%",Rbbp8
GO:0006836,neurotransmitter transport,17,-0.8771886997643645,-1.4172546702348314,0.0642570281124498,1,1,115,"tags=18%, list=8%, signal=16%",Mef2c/Slc38a2/Mctp1
GO:0019722,calcium-mediated signaling,27,0.9129094638408984,1.4144966193297641,0.10396975425330812,1,1,35,"tags=7%, list=3%, signal=7%",Grm1/Cacna1c
GO:0005975,carbohydrate metabolic process,54,-0.7652851259328535,-1.4144194215854449,0.07598039215686274,1,1,5,"tags=9%, list=0%, signal=10%",Slc25a13/Pfkfb2/Myof/Grb10/Prkg1
GO:0045786,negative regulation of cell cycle,32,0.9122106981545243,1.4133427023774883,0.09943714821763602,1,1,11,"tags=6%, list=1%, signal=6%",Rbbp8/Hpgd
GO:0061383,trabecula morphogenesis,11,0.9582235649683803,1.4129084006390735,0.06387225548902195,1,1,6,"tags=9%, list=0%, signal=9%",Ube4b
GO:0051480,regulation of cytosolic calcium ion concentration,10,0.9725457346152984,1.412101099406065,0.035464931761023055,1,1,2,"tags=10%, list=0%, signal=10%",Grm1
GO:0030902,hindbrain development,20,-0.85375697211062,-1.4120029727266277,0.08634538152610442,1,1,3,"tags=10%, list=0%, signal=10%",Ogdh/Prkg1
GO:0007622,rhythmic behavior,11,0.956275797256664,1.4100364013865103,0.06986027944111776,1,1,4,"tags=9%, list=0%, signal=9%",Kcnd2
GO:0048512,circadian behavior,11,0.956275797256664,1.4100364013865103,0.06986027944111776,1,1,4,"tags=9%, list=0%, signal=9%",Kcnd2
GO:0048010,vascular endothelial growth factor receptor signaling pathway,13,-0.8846985689294342,-1.4091052953541823,0.07072691552062868,1,1,47,"tags=23%, list=3%, signal=23%",Sulf1/Myof/Grb10
GO:0035150,regulation of tube size,24,-0.8320417009290128,-1.408860505284736,0.08316008316008316,1,1,63,"tags=12%, list=5%, signal=12%",Apoe/Adra1a/Prkg1
GO:0035296,regulation of tube diameter,24,-0.8320417009290128,-1.408860505284736,0.08316008316008316,1,1,63,"tags=12%, list=5%, signal=12%",Apoe/Adra1a/Prkg1
GO:0097746,blood vessel diameter maintenance,24,-0.8320417009290128,-1.408860505284736,0.08316008316008316,1,1,63,"tags=12%, list=5%, signal=12%",Apoe/Adra1a/Prkg1
GO:0003298,physiological muscle hypertrophy,16,-0.8781938909366513,-1.4088119012757594,0.06060606060606061,1,1,103,"tags=38%, list=7%, signal=35%",Foxp1/Col14a1/Adra1a/Slc25a4/Meis1/Prkg1
GO:0003301,physiological cardiac muscle hypertrophy,16,-0.8781938909366513,-1.4088119012757594,0.06060606060606061,1,1,103,"tags=38%, list=7%, signal=35%",Foxp1/Col14a1/Adra1a/Slc25a4/Meis1/Prkg1
GO:0061049,cell growth involved in cardiac muscle cell development,16,-0.8781938909366513,-1.4088119012757594,0.06060606060606061,1,1,103,"tags=38%, list=7%, signal=35%",Foxp1/Col14a1/Adra1a/Slc25a4/Meis1/Prkg1
GO:0051588,regulation of neurotransmitter transport,15,-0.8829826819786037,-1.4075213908431072,0.056,1,1,115,"tags=20%, list=8%, signal=19%",Mef2c/Slc38a2/Mctp1
GO:0009566,fertilization,13,-0.8836155333536017,-1.4073802884212454,0.07269155206286837,1,1,43,"tags=15%, list=3%, signal=15%",Plcb1/Clic4
GO:0021549,cerebellum development,14,-0.8878884466990558,-1.4067814487657622,0.056338028169014086,1,1,3,"tags=14%, list=0%, signal=14%",Ogdh/Prkg1
GO:0043603,amide metabolic process,39,-0.7991551332807918,-1.4058145092793597,0.07256235827664399,1,1,18,"tags=13%, list=1%, signal=13%",St6gal1/Apoe/Mpc1/Slc2a13/Suclg2
GO:1904752,regulation of vascular associated smooth muscle cell migration,13,-0.8825597802617333,-1.405698735715516,0.07269155206286837,1,1,3,"tags=31%, list=0%, signal=31%",Igfbp5/Myocd/Mef2c/Prkg1
GO:0045814,"negative regulation of gene expression, epigenetic",27,0.9068824604215283,1.4051581511693838,0.11153119092627599,1,1,46,"tags=15%, list=3%, signal=15%",Kcnq1ot1/Airn/Hdac9/Epc1
GO:0034763,negative regulation of transmembrane transport,19,-0.8549986309354857,-1.4032063624608995,0.08433734939759036,1,1,5,"tags=11%, list=0%, signal=11%",Trdn/Grb10
GO:1903035,negative regulation of response to wounding,13,-0.8803395646320763,-1.4021624831313577,0.07662082514734773,1,1,63,"tags=15%, list=5%, signal=15%",Apoe/Prkg1
GO:0033674,positive regulation of kinase activity,26,0.907058605653552,1.402145033034396,0.11553030303030302,1,1,3,"tags=4%, list=0%, signal=4%",Abi1
GO:0045860,positive regulation of protein kinase activity,26,0.907058605653552,1.402145033034396,0.11553030303030302,1,1,3,"tags=4%, list=0%, signal=4%",Abi1
GO:0048662,negative regulation of smooth muscle cell proliferation,13,-0.8797580106717103,-1.4012362119765647,0.07662082514734773,1,1,63,"tags=38%, list=5%, signal=37%",Igfbp5/Myocd/Mef2c/Apoe/Prkg1
GO:0086001,cardiac muscle cell action potential,15,0.9268788052419309,1.4012019748821198,0.10358565737051793,1,1,40,"tags=20%, list=3%, signal=20%",Kcnd2/Cacna1c/Cacna2d1
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,10,-0.9235946568555264,-1.3957911148168067,0.03773526007784345,1,1,11,"tags=20%, list=1%, signal=20%",Mypn/Sdk1
GO:0030900,forebrain development,69,-0.7346905589986339,-1.395563699452232,0.06702412868632708,1,1,66,"tags=6%, list=5%, signal=6%",Cdon/Slc38a2/Plcb1/Prkg1
GO:0031644,regulation of nervous system process,16,0.927927889519761,1.39551606538774,0.10059171597633136,1,1,2,"tags=6%, list=0%, signal=6%",Grm1
GO:0008286,insulin receptor signaling pathway,26,-0.8228942362428611,-1.3942116929783022,0.0949367088607595,1,1,77,"tags=15%, list=6%, signal=15%",Zfp106/Phip/Plcb1/Grb10
GO:0097009,energy homeostasis,13,-0.8749931886243516,-1.3936470327757007,0.0825147347740668,1,1,63,"tags=15%, list=5%, signal=15%",Cd36/Apoe
GO:0030216,keratinocyte differentiation,14,-0.8791988606963019,-1.3930135611087306,0.07042253521126761,1,1,9,"tags=21%, list=1%, signal=22%",Ppl/Gak/Clic4
GO:0046890,regulation of lipid biosynthetic process,23,-0.8265559492207563,-1.3875446897985937,0.09563409563409564,1,1,3,"tags=9%, list=0%, signal=9%",Apoe/Prkg1
GO:0007626,locomotory behavior,39,0.9016408712926031,1.3869655771080978,0.11229946524064172,1,1,4,"tags=5%, list=0%, signal=5%",Grm1/Kcnd2
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,15,0.9173947683995195,1.386864554414324,0.11354581673306773,1,1,24,"tags=13%, list=2%, signal=13%",Abi1/Lrrk1
GO:0106106,cold-induced thermogenesis,25,-0.8171315038861541,-1.384391774194382,0.09513742071881606,1,1,33,"tags=8%, list=2%, signal=8%",Tlr4/Grb10
GO:0120161,regulation of cold-induced thermogenesis,24,-0.8171477594496207,-1.383641233348115,0.10395010395010396,1,1,33,"tags=8%, list=2%, signal=8%",Tlr4/Grb10
GO:0031507,heterochromatin formation,20,0.9222827160036816,1.3826122993099195,0.10714285714285714,1,1,9,"tags=5%, list=1%, signal=5%",Airn
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,24,0.900874479396502,1.3824343695359207,0.12859884836852206,1,1,24,"tags=8%, list=2%, signal=8%",Abi1/Lrrk1
GO:0003382,epithelial cell morphogenesis,10,-0.9145180317612517,-1.3820739797456219,0.05533596837944664,1,1,9,"tags=20%, list=1%, signal=20%",Rock1/Clic4
GO:0009411,response to UV,13,0.934804538402096,1.382056744697873,0.09939148073022312,1,1,6,"tags=8%, list=0%, signal=8%",Ube4b
GO:0086009,membrane repolarization,12,0.933293882928844,1.3795991115546853,0.09580838323353294,1,1,40,"tags=17%, list=3%, signal=16%",Kcnd2/Cacna2d1
GO:0010948,negative regulation of cell cycle process,24,0.8989815520906053,1.3795295833236862,0.1324376199616123,1,1,10,"tags=4%, list=1%, signal=4%",Rbbp8
GO:0051260,protein homooligomerization,18,0.9217665757550245,1.3792983317599656,0.1075050709939148,1,1,4,"tags=6%, list=0%, signal=6%",Kcnd2
GO:0051966,"regulation of synaptic transmission, glutamatergic",10,0.949926501917347,1.3792587946962167,0.08266129032258064,1,1,2,"tags=10%, list=0%, signal=10%",Grm1
GO:0008202,steroid metabolic process,24,-0.8143872117572446,-1.3789669164089506,0.10602910602910603,1,1,3,"tags=8%, list=0%, signal=8%",Apoe/Prkg1
GO:0060612,adipose tissue development,14,0.9149203063345434,1.3783127701450397,0.10693069306930693,1,1,19,"tags=7%, list=1%, signal=7%",Cd2ap
GO:0071456,cellular response to hypoxia,17,0.9182434819350747,1.3782339541832747,0.11706349206349206,1,1,70,"tags=24%, list=5%, signal=23%",Kcnd2/Nfe2l2/Bcl2/Rora
GO:0022037,metencephalon development,16,-0.858459894311678,-1.3771543258907313,0.08282828282828283,1,1,3,"tags=12%, list=0%, signal=13%",Ogdh/Prkg1
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,16,0.9156329471380411,1.3770256311519649,0.11834319526627218,1,1,16,"tags=12%, list=1%, signal=12%",Grm1/Bicd1
GO:0050810,regulation of steroid biosynthetic process,13,-0.864307584722432,-1.37662751723554,0.09037328094302555,1,1,3,"tags=15%, list=0%, signal=15%",Apoe/Prkg1
GO:0030336,negative regulation of cell migration,55,-0.7409607373126855,-1.3757583849797055,0.09046454767726161,1,1,63,"tags=11%, list=5%, signal=11%",Apoe/Srgap1/Plcb1/Clic4/Mctp1/Prkg1
GO:2000146,negative regulation of cell motility,55,-0.7409607373126855,-1.3757583849797055,0.09046454767726161,1,1,63,"tags=11%, list=5%, signal=11%",Apoe/Srgap1/Plcb1/Clic4/Mctp1/Prkg1
GO:0010563,negative regulation of phosphorus metabolic process,57,-0.7400644673904784,-1.375439495430473,0.085,1,1,63,"tags=11%, list=5%, signal=10%",Prex2/Smyd3/Apoe/Pkia/Grb10/Prkg1
GO:0045936,negative regulation of phosphate metabolic process,57,-0.7400644673904784,-1.375439495430473,0.085,1,1,63,"tags=11%, list=5%, signal=10%",Prex2/Smyd3/Apoe/Pkia/Grb10/Prkg1
GO:0006694,steroid biosynthetic process,16,-0.8571372841642059,-1.3750325747196779,0.08484848484848485,1,1,3,"tags=12%, list=0%, signal=13%",Apoe/Prkg1
GO:1901991,negative regulation of mitotic cell cycle phase transition,15,0.90945065517894,1.3748551017540513,0.12151394422310757,1,1,10,"tags=7%, list=1%, signal=7%",Rbbp8
GO:1990845,adaptive thermogenesis,27,-0.8126053975575542,-1.3748011539764675,0.10570824524312897,1,1,55,"tags=11%, list=4%, signal=11%",Slc25a4/Tlr4/Grb10
GO:0003002,regionalization,49,0.8882142245885706,1.3730885004523434,0.10671256454388985,1,1,3,"tags=2%, list=0%, signal=2%",Abi1
GO:0014910,regulation of smooth muscle cell migration,27,-0.8104966189767808,-1.3712334306570777,0.10570824524312897,1,1,33,"tags=11%, list=2%, signal=11%",Tlr4/Rapgef4/Prkg1
GO:0060998,regulation of dendritic spine development,17,-0.8477360750567041,-1.369668706201302,0.0963855421686747,1,1,115,"tags=24%, list=8%, signal=22%",Mef2c/Apoe/Tanc2/Sdk1
GO:0061515,myeloid cell development,13,0.9261506727669571,1.3692624835690206,0.10141987829614604,1,1,24,"tags=15%, list=2%, signal=15%",Abi1/Lrrk1
GO:0060041,retina development in camera-type eye,25,-0.8070600229675667,-1.367328577791676,0.10570824524312897,1,1,66,"tags=12%, list=5%, signal=12%",Cdon/Sdk1/Clic4
GO:0018108,peptidyl-tyrosine phosphorylation,32,0.8824588747318513,1.3672464193565501,0.1425891181988743,1,1,24,"tags=6%, list=2%, signal=6%",Abi1/Lrrk1
GO:0018212,peptidyl-tyrosine modification,32,0.8824588747318513,1.3672464193565501,0.1425891181988743,1,1,24,"tags=6%, list=2%, signal=6%",Abi1/Lrrk1
GO:0036503,ERAD pathway,16,0.9079877309963067,1.3655279468279453,0.1301775147928994,1,1,6,"tags=6%, list=0%, signal=6%",Ube4b
GO:0051048,negative regulation of secretion,19,-0.8313523734327957,-1.364398605611208,0.10843373493975904,1,1,3,"tags=11%, list=0%, signal=11%",Apoe/Prkg1
GO:0009416,response to light stimulus,29,0.8783116762648862,1.3637251960101557,0.1571969696969697,1,1,68,"tags=10%, list=5%, signal=10%",Ube4b/Cacna1c/Bcl2
GO:1901988,negative regulation of cell cycle phase transition,19,0.9051179725718526,1.3635884421061306,0.13293650793650794,1,1,10,"tags=5%, list=1%, signal=5%",Rbbp8
GO:0055017,cardiac muscle tissue growth,31,-0.7892574970239666,-1.3628696767496402,0.09812108559498957,1,1,115,"tags=26%, list=8%, signal=24%",Mef2c/Foxp1/Zfpm2/Col14a1/Adra1a/Slc25a4/Meis1/Prkg1
GO:0071453,cellular response to oxygen levels,20,0.9090285204192012,1.3627426720095541,0.12896825396825398,1,1,70,"tags=20%, list=5%, signal=19%",Kcnd2/Nfe2l2/Bcl2/Rora
GO:0008610,lipid biosynthetic process,53,-0.7372478815399894,-1.3604323723520297,0.10436893203883495,1,1,63,"tags=6%, list=5%, signal=6%",Apoe/Plce1/Prkg1
GO:0036294,cellular response to decreased oxygen levels,18,0.9090994692795851,1.360343729489333,0.13184584178498987,1,1,70,"tags=22%, list=5%, signal=21%",Kcnd2/Nfe2l2/Bcl2/Rora
GO:0051347,positive regulation of transferase activity,30,0.8842439401836919,1.3602201449724916,0.13926499032882012,1,1,3,"tags=3%, list=0%, signal=3%",Abi1
GO:0014912,negative regulation of smooth muscle cell migration,11,-0.8823795728223718,-1.35967616745607,0.08582834331337326,1,1,3,"tags=36%, list=0%, signal=37%",Igfbp5/Myocd/Mef2c/Prkg1
GO:0099175,regulation of postsynapse organization,36,-0.7779240824987648,-1.3588464326352008,0.0962800875273523,1,1,112,"tags=17%, list=8%, signal=16%",Cdc42/Sipa1l1/Apoe/Homer1/Tanc2/Rapgef4
GO:0098926,postsynaptic signal transduction,10,0.9358380640809003,1.3588028944236914,0.10080645161290322,1,1,3,"tags=10%, list=0%, signal=10%",Abi1
GO:0051259,protein complex oligomerization,25,0.880455729722893,1.3581244685024094,0.16257088846880907,1,1,19,"tags=8%, list=1%, signal=8%",Kcnd2/Cd2ap
GO:0098609,cell-cell adhesion,84,-0.6988132734663267,-1.355671591648334,0.08262108262108261,1,1,24,"tags=7%, list=2%, signal=7%",Cdon/Zfp609/Malt1/Sdk1/Gcnt1/Prkg1
GO:0043467,regulation of generation of precursor metabolites and energy,24,-0.8004459296895057,-1.355360741770899,0.12266112266112267,1,1,5,"tags=8%, list=0%, signal=8%",Rptor/Grb10
GO:0060996,dendritic spine development,29,-0.7922702030335622,-1.3552395820147214,0.10548523206751055,1,1,145,"tags=28%, list=10%, signal=25%",Myo5b/Septin7/Mef2c/Cdc42/Sipa1l1/Apoe/Tanc2/Sdk1
GO:0040013,negative regulation of locomotion,58,-0.7287011904526484,-1.3547851336005519,0.09571788413098237,1,1,78,"tags=19%, list=6%, signal=19%",Myocd/Sulf1/Mcc/Mef2c/St6gal1/Apoe/Srgap1/Plcb1/Clic4/Mctp1/Prkg1
GO:0055010,ventricular cardiac muscle tissue morphogenesis,15,0.8960209560396554,1.3545528563584124,0.14143426294820718,1,1,55,"tags=27%, list=4%, signal=26%",Ube4b/Myl2/Tnnt2/Myl3
GO:0060419,heart growth,36,-0.7754384591437266,-1.3545046459430863,0.0962800875273523,1,1,115,"tags=22%, list=8%, signal=21%",Mef2c/Foxp1/Zfpm2/Col14a1/Adra1a/Slc25a4/Meis1/Prkg1
GO:0006260,DNA replication,19,0.8989349419584204,1.354273513735293,0.1488095238095238,1,1,10,"tags=5%, list=1%, signal=5%",Rbbp8
GO:0044283,small molecule biosynthetic process,38,-0.7707625896244117,-1.353228369282363,0.10329670329670329,1,1,3,"tags=11%, list=0%, signal=11%",Tecrl/Slc25a13/Apoe/Prkg1
GO:0007265,Ras protein signal transduction,17,-0.8371457336730972,-1.3525581223675955,0.10240963855421686,1,1,61,"tags=18%, list=4%, signal=17%",Ntn1/Plce1/Rapgef4
GO:0031047,regulatory ncRNA-mediated gene silencing,21,0.8916942543133209,1.352377777309902,0.15369649805447472,1,1,9,"tags=5%, list=1%, signal=5%",Airn
GO:0098739,import across plasma membrane,18,0.9028564077475163,1.3510018368857701,0.13995943204868155,1,1,35,"tags=11%, list=3%, signal=11%",Grm1/Cacna1c
GO:0005976,polysaccharide metabolic process,20,-0.8165879781982354,-1.3505302918443862,0.12650602409638553,1,1,5,"tags=10%, list=0%, signal=10%",Rb1cc1/Grb10
GO:0045930,negative regulation of mitotic cell cycle,20,0.9008583535586869,1.3504946129353166,0.14087301587301587,1,1,10,"tags=5%, list=1%, signal=5%",Rbbp8
GO:0000271,polysaccharide biosynthetic process,13,-0.8469491054585059,-1.3489797670196753,0.1100196463654224,1,1,5,"tags=23%, list=0%, signal=23%",Csgalnact1/Nfkb1/Grb10
GO:0006939,smooth muscle contraction,20,-0.815557474236273,-1.3488259723421978,0.1285140562248996,1,1,82,"tags=25%, list=6%, signal=24%",Myocd/Sulf1/Chrm2/Adra1a/Prkg1
GO:0090407,organophosphate biosynthetic process,38,-0.7680156885964294,-1.348405633398817,0.10329670329670329,1,1,18,"tags=8%, list=1%, signal=8%",Slc25a13/Mpc1/Prkg1
GO:0032940,secretion by cell,95,-0.6730285915987133,-1.3459941727389608,0.09480122324159021,1,1,115,"tags=14%, list=8%, signal=13%",Mef2c/Mcu/Pfkfb2/Sec24a/Myo6/Apoe/Slc38a2/Plcb1/Slc1a5/Tlr4/Rapgef4/Mctp1/Prkg1
GO:0120162,positive regulation of cold-induced thermogenesis,14,-0.849490896540793,-1.3459438948573648,0.10865191146881288,1,1,5,"tags=14%, list=0%, signal=14%",Apc/Grb10
GO:0009314,response to radiation,38,0.8782264727800129,1.345584986433681,0.1425959780621572,1,1,68,"tags=11%, list=5%, signal=10%",Ube4b/Cacna1c/Egr1/Bcl2
GO:0040029,epigenetic regulation of gene expression,38,0.8771000247362227,1.3438590858571207,0.1425959780621572,1,1,54,"tags=13%, list=4%, signal=13%",Kcnq1ot1/Airn/Hdac9/Epc1/Egr1
GO:0046626,regulation of insulin receptor signaling pathway,10,-0.8866679224946526,-1.3399852400886136,0.09486166007905138,1,1,5,"tags=20%, list=0%, signal=20%",Prkca/Grb10
GO:0001666,response to hypoxia,36,0.8680758491764783,1.3378279213293123,0.1577981651376147,1,1,70,"tags=17%, list=5%, signal=16%",Kcnd2/Nfe2l2/Egr1/Dpp4/Bcl2/Rora
GO:0060322,head development,108,-0.6636601924399474,-1.3362071360402927,0.10097719869706841,1,1,66,"tags=6%, list=5%, signal=6%",Cdon/Meis1/Slc38a2/Plcb1/Kdm7a/Prkg1
