ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048870,cell motility,76/252,397/1967,0.19143576826196473,1.4942625244892247,4.224380946866741,3.438226071267402e-5,0.007439070954196743,0.006583627146991456,Ackr3/Actr3/Adamts1/Adamts9/Adipor2/Anxa3/Aqp1/Arhgap24/Arhgap32/Atp2b4/Atp8a1/Auts2/Axl/Bcl2/Camk1d/Ccdc141/Cd200/Dach1/Dcn/Dock2/Dpysl3/Dstn/Efnb2/Egfr/Egr1/Epha4/Errfi1/Ets1/Filip1/Flrt2/Fubp1/Hdac9/Igfbp5/Il1r1/Insr/Iqgap1/Itga1/Itga5/Itgbl1/Kank1/Kdr/Kitl/Lama2/Lamc1/Ldb2/Lyn/Lyve1/Map3k3/Myo10/Nav1/Nav3/Nedd9/Nr4a1/Nrp2/Ntn4/Pawr/Pde4b/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Prkg1/Ptgs2/Rtn4/Schip1/Slc12a2/Slc8a1/Slit2/Sp100/Sulf1/Vav3/Vcl/Vegfc/Ythdf3/Zeb2,76
GO:0001944,vasculature development,49/252,224/1967,0.21875,1.7074652777777777,4.310626656394031,3.956152202983358e-5,0.007846368535916994,0.00694408820892079,Ackr3/Adamts1/Adamts9/Adipor2/Anxa3/Aqp1/Arhgap24/Atp2b4/Calcrl/Cd36/Col4a1/Col4a2/Col4a3/Col8a1/Dcn/Efnb2/Egr1/Errfi1/Ets1/Hdac9/Hspg2/Id1/Itga5/Jak1/Kdr/Ltbp1/Map3k3/Meis1/Myo1e/Nr4a1/Nrp2/Nrxn3/Pik3c2a/Prkca/Prkd1/Prkd2/Ptgs2/Rapgef1/Rbpj/Rtn4/Slc12a2/Slit2/Sp100/Stab1/Stim1/Sulf1/Thsd7a/Vav3/Vegfc,49
GO:0045765,regulation of angiogenesis,24/252,82/1967,0.2926829268292683,2.284552845528455,4.5536871418997675,4.294821516462897e-5,0.007862827083985918,0.006958654133151626,Adamts1/Adamts9/Anxa3/Aqp1/Atp2b4/Cd36/Col4a2/Col4a3/Dcn/Ets1/Id1/Itga5/Jak1/Kdr/Prkca/Prkd1/Prkd2/Rtn4/Slc12a2/Sp100/Stab1/Stim1/Sulf1/Vegfc,24
GO:1901342,regulation of vasculature development,24/252,84/1967,0.2857142857142857,2.2301587301587302,4.4160664630458015,6.639654759893262e-5,0.01051495240831858,0.009305802640002423,Adamts1/Adamts9/Anxa3/Aqp1/Atp2b4/Cd36/Col4a2/Col4a3/Dcn/Ets1/Id1/Itga5/Jak1/Kdr/Prkca/Prkd1/Prkd2/Rtn4/Slc12a2/Sp100/Stab1/Stim1/Sulf1/Vegfc,24
GO:0032835,glomerulus development,11/252,24/1967,0.4583333333333333,3.5775462962962963,4.868953871542562,6.642563579387047e-5,0.01051495240831858,0.009305802640002423,Aqp1/Bcl2/Col4a3/Col4a4/Egr1/Iqgap1/Mtss1/Myo1e/Nid1/Podxl/Sulf1,11
GO:0035295,tube development,59/252,292/1967,0.20205479452054795,1.5771499238964992,4.095742340190704,7.068875568617532e-5,0.01051495240831858,0.009305802640002423,Ackr3/Adamts1/Adamts9/Adipor2/Anxa3/Aqp1/Arhgap24/Atp2b4/Bcl2/Calcrl/Cd36/Col4a1/Col4a2/Col4a3/Col8a1/Dcn/Efnb2/Egfr/Epha4/Errfi1/Ets1/Fbn1/Fzd6/Hdac9/Hspg2/Id1/Igfbp5/Itga5/Jak1/Kdr/Kif26b/Map3k3/Meis1/Mtss1/Myo1e/Nr4a1/Nrp2/Nrxn3/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Ptgs2/Rbpj/Rtn4/Ryr2/Shroom3/Slc12a2/Slc8a1/Slit2/Sp100/Stab1/Stim1/Sulf1/Thsd7a/Vav3/Vegfc/Zeb2,59
GO:0030334,regulation of cell migration,55/252,268/1967,0.20522388059701493,1.6018864013266998,4.062984857748106,8.476050072201811e-5,0.01169522623669705,0.010350352808328526,Ackr3/Actr3/Adamts1/Adamts9/Adipor2/Anxa3/Aqp1/Arhgap32/Atp2b4/Atp8a1/Bcl2/Camk1d/Cd200/Dach1/Dcn/Dpysl3/Egfr/Egr1/Epha4/Ets1/Flrt2/Fubp1/Hdac9/Igfbp5/Il1r1/Insr/Iqgap1/Itga5/Kank1/Kdr/Kitl/Lama2/Ldb2/Lyn/Lyve1/Map3k3/Nav3/Nedd9/Pawr/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Prkg1/Ptgs2/Rtn4/Slc8a1/Slit2/Sp100/Sulf1/Vcl/Vegfc/Ythdf3/Zeb2,55
GO:0048878,chemical homeostasis,36/252,152/1967,0.23684210526315788,1.8486842105263157,4.17435679308797,8.8451290865776e-5,0.01169522623669705,0.010350352808328526,Adipor2/Ank2/Aqp1/Atp2b1/Atp2b4/B2m/Bcl2/Btbd9/Cacna1c/Corin/Errfi1/Fabp4/Fbn1/Hdac9/Igfbp5/Insr/Kdr/Lpl/Lrrc8d/Lyn/Mtss1/Ncor1/Nr3c2/Picalm/Plcb4/Plcl1/Prkca/Prkd1/Rtn4/Ryr2/Slc12a2/Slc8a1/Stim1/Synpo/Tpp2/Trpm7,36
GO:0040012,regulation of locomotion,56/252,276/1967,0.2028985507246377,1.5837359098228665,4.008289794075372,1.0097939326932406e-4,0.012648997683210065,0.011194446866034206,Ackr3/Actr3/Adamts1/Adamts9/Adipor2/Anxa3/Aqp1/Arhgap32/Atp2b4/Atp8a1/Bcl2/Camk1d/Cd200/Dach1/Dcn/Dpysl3/Efnb2/Egfr/Egr1/Epha4/Ets1/Flrt2/Fubp1/Hdac9/Igfbp5/Il1r1/Insr/Iqgap1/Itga5/Kank1/Kdr/Kitl/Lama2/Ldb2/Lyn/Lyve1/Map3k3/Nav3/Nedd9/Pawr/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Prkg1/Ptgs2/Rtn4/Slc8a1/Slit2/Sp100/Sulf1/Vcl/Vegfc/Ythdf3/Zeb2,56
GO:0006936,muscle contraction,18/252,56/1967,0.32142857142857145,2.5089285714285716,4.390280986980459,1.0777352191995522e-4,0.012825049108474672,0.011350253545359495,Ank2/Atp2b1/Atp2b4/Cacna1c/Cacna2d1/Calcrl/Cald1/Myh6/Nr4a1/Pawr/Prkca/Prkd1/Prkg1/Ptgs2/Ryr2/Slc8a1/Sulf1/Ttn,18
GO:2000145,regulation of cell motility,55/252,271/1967,0.2029520295202952,1.5841533415334152,3.9687939478531438,1.176807763375234e-4,0.013337154651585985,0.011803470348440318,Ackr3/Actr3/Adamts1/Adamts9/Adipor2/Anxa3/Aqp1/Arhgap32/Atp2b4/Atp8a1/Bcl2/Camk1d/Cd200/Dach1/Dcn/Dpysl3/Egfr/Egr1/Epha4/Ets1/Flrt2/Fubp1/Hdac9/Igfbp5/Il1r1/Insr/Iqgap1/Itga5/Kank1/Kdr/Kitl/Lama2/Ldb2/Lyn/Lyve1/Map3k3/Nav3/Nedd9/Pawr/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Prkg1/Ptgs2/Rtn4/Slc8a1/Slit2/Sp100/Sulf1/Vcl/Vegfc/Ythdf3/Zeb2,55
GO:1990266,neutrophil migration,9/252,18/1967,0.5,3.9027777777777777,4.741372621838202,1.3777363103811596e-4,0.014628875913292785,0.012946652234630191,Camk1d/Il1r1/Itga1/Pawr/Pde4b/Prkca/Rtn4/Slit2/Vav3,9
GO:0006937,regulation of muscle contraction,13/252,34/1967,0.38235294117647056,2.984477124183006,4.473316156068878,1.4137148991837564e-4,0.014628875913292785,0.012946652234630191,Ank2/Atp2b1/Cacna1c/Calcrl/Cald1/Nr4a1/Pawr/Prkca/Prkd1/Prkg1/Ptgs2/Ryr2/Slc8a1,13
GO:0098771,inorganic ion homeostasis,23/252,83/1967,0.27710843373493976,2.162985274431058,4.148898189082748,1.5938434870535337e-4,0.015805614579947544,0.013988073761377725,Ank2/Atp2b1/Atp2b4/B2m/Bcl2/Btbd9/Cacna1c/Corin/Kdr/Lyn/Mtss1/Nr3c2/Picalm/Plcb4/Plcl1/Prkca/Prkd1/Ryr2/Slc12a2/Slc8a1/Stim1/Synpo/Trpm7,23
GO:0009605,response to external stimulus,65/252,342/1967,0.19005847953216373,1.4835120207927224,3.7701064347602737,2.0364096709793352e-4,0.01938662006772327,0.017157287375282736,Ackr3/Actr3/Adamts9/Adipor2/Ahsg/Anxa3/Aqp1/Auts2/Axl/B2m/Bcl2/Bhlhe40/Btg2/Camk1d/Casp4/Ccdc80/Cd200/Cd36/Cd55/Colec12/Dock2/Efnb2/Egfr/Epha4/Ets1/Fabp4/Flrt2/Fmo1/Gimap6/Herc6/Il1r1/Itga1/Jak1/Kdr/Litaf/Lpl/Lyn/Mgll/Nedd9/Nfkb1/Nr4a1/Nrp2/Pawr/Pde4b/Peli1/Prkca/Prkd1/Prkd2/Prkg1/Ptgs2/Rbpj/Rtn4/Ryr2/Shroom3/Slc12a2/Slc8a1/Slit2/Sp100/Stab1/Ttn/Uap1/Ube2k/Vav3/Vegfc/Ythdf3,65
GO:0002718,regulation of cytokine production involved in immune response,8/252,16/1967,0.5,3.9027777777777777,4.467917150015879,3.325865675510273e-4,0.029754333430074918,0.026332782482786338,Axl/B2m/Casp4/Cd36/Cd55/Il1r1/Litaf/Rtn4,8
GO:0055080,monoatomic cation homeostasis,23/252,87/1967,0.26436781609195403,2.0635376756066415,3.8886024542048805,3.43969704224545e-4,0.029754333430074918,0.026332782482786338,Ank2/Atp2b1/Atp2b4/B2m/Bcl2/Btbd9/Cacna1c/Corin/Kdr/Lyn/Mtss1/Nr3c2/Picalm/Plcb4/Plcl1/Prkca/Prkd1/Ryr2/Slc12a2/Slc8a1/Stim1/Synpo/Trpm7,23
GO:0045785,positive regulation of cell adhesion,28/252,115/1967,0.24347826086956523,1.9004830917874396,3.8138530596920424,3.5379831864356445e-4,0.029754333430074918,0.026332782482786338,B2m/Ccdc80/Cd36/Cd55/Col8a1/Cyth3/Dennd6a/Efnb2/Epha4/Ets1/Iqgap1/Itga5/Itpkb/Jak1/Kdr/Kif26b/Kitl/Lama2/Lamc1/Myo10/Nedd9/Nid1/Pawr/Podxl/Prkca/Prkd2/Smoc1/Vav3,28
GO:0097530,granulocyte migration,9/252,20/1967,0.45,3.5124999999999997,4.32810768302331,3.763969505299811e-4,0.029754333430074918,0.026332782482786338,Camk1d/Il1r1/Itga1/Pawr/Pde4b/Prkca/Rtn4/Slit2/Vav3,9
GO:0042592,homeostatic process,55/252,283/1967,0.19434628975265017,1.5169807616804083,3.6021062690683348,4.0097467595462074e-4,0.029754333430074918,0.026332782482786338,Adipor2/Ahsg/Ank2/Aqp1/Atp2b1/Atp2b4/Axl/B2m/Bcl2/Btbd9/Cacna1c/Cd36/Corin/Cytl1/Egfr/Egr1/Errfi1/Ets1/Fabp4/Fbn1/Fmo1/Fmo2/Gimap6/Hdac9/Id1/Igfbp5/Insr/Itpkb/Kdr/Kitl/Ldb2/Lpl/Lrrc8d/Lyn/Mtss1/Ncor1/Nr3c2/Pde4b/Picalm/Plcb4/Plcl1/Prkca/Prkd1/Ptgs2/Rbpj/Rtn4/Ryr2/Slc12a2/Slc8a1/Stim1/Synpo/Tpp2/Trpm7/Ube2k/Zeb2,55
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,34/252,151/1967,0.2251655629139073,1.757542310522443,3.7127645670918374,4.052649173376028e-4,0.029754333430074918,0.026332782482786338,Ahsg/Axl/Cblb/Col4a1/Col4a2/Col4a3/Dcn/Efnb2/Egfr/Epha4/Errfi1/Flrt2/Igfbp5/Insr/Iqgap1/Itga1/Jak1/Kank1/Kdr/Lyn/Myo1e/Nedd9/Nrp2/Pid1/Prkca/Prkd1/Prkd2/Rapgef1/Rbpj/Rtn4/Schip1/Sipa1l1/Sulf1/Vegfc,34
GO:0051241,negative regulation of multicellular organismal process,42/252,200/1967,0.21,1.6391666666666667,3.6548605052479393,4.1075311576833337e-4,0.029754333430074918,0.026332782482786338,Actr3/Adamts1/Adamts9/Ahsg/Atp2b1/Atp2b4/Axl/B2m/Bcl2/Btg2/Calcrl/Cblb/Cd200/Cd36/Col4a2/Col4a3/Dcn/Egfr/Epha4/Errfi1/Fbn1/Hdac9/Id1/Ifrd1/Igfbp5/Insr/Lyn/Nav3/Nfkb1/Pawr/Peli1/Plcl1/Prkg1/Ptgs2/Rbpj/Rtn4/Slc12a2/Slit2/Spred2/Stab1/Sulf1/Zbtb46,42
GO:0050801,monoatomic ion homeostasis,23/252,88/1967,0.26136363636363635,2.040088383838384,3.8256757404452264,4.1256008537498835e-4,0.029754333430074918,0.026332782482786338,Ank2/Atp2b1/Atp2b4/B2m/Bcl2/Btbd9/Cacna1c/Corin/Kdr/Lyn/Mtss1/Nr3c2/Picalm/Plcb4/Plcl1/Prkca/Prkd1/Ryr2/Slc12a2/Slc8a1/Stim1/Synpo/Trpm7,23
GO:0000041,transition metal ion transport,7/252,13/1967,0.5384615384615384,4.202991452991453,4.440431155941661,4.521121423251989e-4,0.030029334836862952,0.026576160552217055,Abcc5/B2m/Myo1b/Pik3c2a/Ryr2/Slc41a2/Trpm7,7
GO:1902991,regulation of amyloid precursor protein catabolic process,7/252,13/1967,0.5384615384615384,4.202991452991453,4.440431155941661,4.521121423251989e-4,0.030029334836862952,0.026576160552217055,Epha4/Lyn/Picalm/Ranbp9/Rtn3/Rtn4/Spon1,7
GO:0040017,positive regulation of locomotion,37/252,170/1967,0.21764705882352942,1.6988562091503268,3.6534083345207526,4.542252328264984e-4,0.030029334836862952,0.026576160552217055,Ackr3/Actr3/Adamts1/Anxa3/Aqp1/Arhgap32/Atp8a1/Bcl2/Camk1d/Egfr/Egr1/Epha4/Ets1/Fubp1/Hdac9/Igfbp5/Il1r1/Insr/Iqgap1/Itga5/Kdr/Kitl/Lyn/Lyve1/Map3k3/Nedd9/Pawr/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Ptgs2/Rtn4/Slc8a1/Slit2/Vegfc,37
GO:0003012,muscle system process,23/252,89/1967,0.25842696629213485,2.0171660424469415,3.763561588104259,4.928681420705567e-4,0.03170341021967365,0.028057728372210072,Ank2/Atp2b1/Atp2b4/Cacna1c/Cacna2d1/Calcrl/Cald1/Errfi1/Igfbp5/Meis1/Myh6/Nr4a1/Pawr/Pde9a/Prkca/Prkd1/Prkg1/Ptgs2/Ryr2/Slc8a1/Sorbs2/Sulf1/Ttn,23
GO:0043536,positive regulation of blood vessel endothelial cell migration,10/252,25/1967,0.4,3.1222222222222227,4.092570922702044,5.608717650734998e-4,0.03442972292649987,0.03047053320474402,Ets1/Hdac9/Kdr/Map3k3/Pik3c2a/Prkca/Prkd1/Prkd2/Ptgs2/Vegfc,10
GO:0090257,regulation of muscle system process,18/252,63/1967,0.2857142857142857,2.2301587301587302,3.803276681550657,5.64184535350208e-4,0.03442972292649987,0.03047053320474402,Ank2/Atp2b1/Atp2b4/Cacna1c/Calcrl/Cald1/Errfi1/Igfbp5/Nr4a1/Pawr/Pde9a/Prkca/Prkd1/Prkg1/Ptgs2/Ryr2/Slc8a1/Ttn,18
GO:0030335,positive regulation of cell migration,36/252,166/1967,0.21686746987951808,1.6927710843373496,3.5747601246909246,5.886057814496075e-4,0.03490563106554569,0.03089171506508489,Ackr3/Actr3/Adamts1/Anxa3/Aqp1/Arhgap32/Atp8a1/Bcl2/Camk1d/Egfr/Egr1/Epha4/Ets1/Fubp1/Hdac9/Igfbp5/Il1r1/Insr/Iqgap1/Itga5/Kdr/Kitl/Lyn/Lyve1/Map3k3/Nedd9/Pawr/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Ptgs2/Rtn4/Slc8a1/Vegfc,36
GO:0030001,metal ion transport,26/252,107/1967,0.24299065420560748,1.8966770508826583,3.655370784832966,6.013154931459552e-4,0.03490563106554569,0.03089171506508489,Abcc5/Ank2/Aqp1/Atp2b1/Atp2b4/B2m/Bcl2/Cacna1c/Cacna2d1/Calcrl/Fgf14/Lyn/Myo1b/Nr3c2/Pawr/Pik3c2a/Plcb4/Plcl1/Prkd1/Ptgs2/Ryr2/Slc12a2/Slc41a2/Slc8a1/Stim1/Trpm7,26
GO:2000147,positive regulation of cell motility,36/252,167/1967,0.2155688622754491,1.6826347305389222,3.5340307835914317,6.649354322819697e-4,0.03684009208584087,0.03260372590171056,Ackr3/Actr3/Adamts1/Anxa3/Aqp1/Arhgap32/Atp8a1/Bcl2/Camk1d/Egfr/Egr1/Epha4/Ets1/Fubp1/Hdac9/Igfbp5/Il1r1/Insr/Iqgap1/Itga5/Kdr/Kitl/Lyn/Lyve1/Map3k3/Nedd9/Pawr/Pik3c2a/Podxl/Prkca/Prkd1/Prkd2/Ptgs2/Rtn4/Slc8a1/Vegfc,36
GO:0051240,positive regulation of multicellular organismal process,56/252,295/1967,0.18983050847457628,1.4817325800376646,3.439211271513961,6.655983023912426e-4,0.03684009208584087,0.03260372590171056,Actr3/Adipor2/Ahsg/Anxa3/Aqp1/Arhgap32/Asxl2/Atp2b1/Axl/B2m/B4galt5/Bcl2/Cacna1c/Casp4/Cblb/Cd200/Cd36/Cd55/Efnb2/Egfr/Egr1/Epha4/Ets1/Fabp4/Flrt2/Il1r1/Itga5/Itpkb/Jak1/Kdr/Kitl/Lpl/Lyn/Mgll/Nedd9/Pawr/Pde4b/Pde9a/Peli1/Picalm/Prkca/Prkd1/Prkd2/Ptgs2/Rbpj/Rtn4/Ryr2/Slc8a1/Slit2/Stim1/Sulf1/Uap1/Vav3/Vegfc/Zbtb46/Zeb2,56
GO:0072001,renal system development,21/252,80/1967,0.2625,2.048958333333333,3.670939659181924,6.960306675666579e-4,0.03764893156383286,0.03331955420576274,Adamts1/Aqp1/Bcl2/Bicc1/Col4a1/Col4a3/Col4a4/Efnb2/Egr1/Epha4/Fbn1/Gimap6/Iqgap1/Kif26b/Mtss1/Myo1e/Nid1/Podxl/Schip1/Slit2/Sulf1,21
GO:2000026,regulation of multicellular organismal development,57/252,303/1967,0.18811881188118812,1.4683718371837184,3.3969987857773085,7.515277016459056e-4,0.039747465109272344,0.03517677031563643,Actr3/Adamts1/Adamts9/Ahsg/Anxa3/Aqp1/Arhgap32/Asxl2/Atp2b1/Atp2b4/Axl/B2m/B4galt5/Bhlhe40/Btg2/Cd36/Col4a2/Col4a3/Dcn/Egfr/Epha4/Errfi1/Ets1/Fbn1/Flrt2/Id1/Ifrd1/Insr/Itga5/Itpkb/Jak1/Kdr/Kitl/Lama2/Lyn/Meis1/Myh6/Nedd9/Picalm/Prkca/Prkd1/Prkd2/Rbpj/Rtn4/Slc12a2/Slc8a1/Slit2/Sp100/Spred2/Stab1/Stim1/Sulf1/Tcim/Vcl/Vegfc/Zbtb46/Zeb2,57
GO:0007204,positive regulation of cytosolic calcium ion concentration,10/252,26/1967,0.38461538461538464,3.002136752136752,3.9384706106091776,8.101155063089245e-4,0.0419146718481574,0.03709476265730339,Ackr3/Bcl2/Cacna1c/Cacna2d1/Cd36/Cd55/Kdr/Prkg1/Ryr2/Slc8a1,10
GO:0097529,myeloid leukocyte migration,13/252,40/1967,0.325,2.5368055555555555,3.763292934718447,8.94628442810833e-4,0.04221567071714017,0.03736114865324966,Camk1d/Cd200/Il1r1/Itga1/Kitl/Lyn/Pawr/Pde4b/Prkca/Rtn4/Slit2/Vav3/Vegfc,13
GO:0002700,regulation of production of molecular mediator of immune response,8/252,18/1967,0.4444444444444444,3.4691358024691357,4.0330654943865625,8.966108652229716e-4,0.04221567071714017,0.03736114865324966,Axl/B2m/Casp4/Cd36/Cd55/Il1r1/Litaf/Rtn4,8
