ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0009893,positive regulation of metabolic process,16,0.6538318573263131,0.9510272126135658,0.6833541927409261,0.9872881355932204,0.9872881355932204,10,"tags=19%, list=14%, signal=21%",Ebf1/Rbpms/Zfpm2
GO:0010557,positive regulation of macromolecule biosynthetic process,16,0.6538318573263131,0.9510272126135658,0.6833541927409261,0.9872881355932204,0.9872881355932204,10,"tags=19%, list=14%, signal=21%",Ebf1/Rbpms/Zfpm2
GO:0010604,positive regulation of macromolecule metabolic process,16,0.6538318573263131,0.9510272126135658,0.6833541927409261,0.9872881355932204,0.9872881355932204,10,"tags=19%, list=14%, signal=21%",Ebf1/Rbpms/Zfpm2
GO:0009790,embryo development,11,-0.6344423631428991,-0.9458456816958722,0.5644171779141104,0.9872881355932204,0.9872881355932204,2,"tags=18%, list=3%, signal=21%",Phldb2/Slc8a1
GO:0009966,regulation of signal transduction,17,0.6438553974305545,0.941723107843141,0.7075949367088608,0.9872881355932204,0.9872881355932204,25,"tags=47%, list=35%, signal=40%",Pde3a/Slit3/Igfbp7/Ror1/Ext1/Itga8/Rock1/Acta2
GO:0007399,nervous system development,17,0.6423809221085828,0.9395664939696119,0.7126582278481013,0.9872881355932204,0.9872881355932204,19,"tags=35%, list=27%, signal=34%",Fry/Prkg1/Slit3/Enah/Ror1/Ext1
GO:0006996,organelle organization,21,0.6233580308039961,0.9260234515556176,0.7604712041884817,0.9872881355932204,0.9872881355932204,24,"tags=43%, list=34%, signal=40%",Myh11/Pde3a/Enah/Tpm1/Mast4/Pakap/Ext1/Myom1/Rock1
GO:0050789,regulation of biological process,56,0.49441054735006146,0.9245644067013459,0.5720250521920668,0.9872881355932204,0.9872881355932204,19,"tags=29%, list=27%, signal=99%",Plcl1/Fry/Malat1/Prkg1/Ebf1/Cacnb2/Pde3a/Rbpms/Zfpm2/Slit3/Tpm1/Igfbp7/Ror1/Mast4/Pakap/Ext1
GO:0065007,biological regulation,56,0.49441054735006146,0.9245644067013459,0.5720250521920668,0.9872881355932204,0.9872881355932204,19,"tags=29%, list=27%, signal=99%",Plcl1/Fry/Malat1/Prkg1/Ebf1/Cacnb2/Pde3a/Rbpms/Zfpm2/Slit3/Tpm1/Igfbp7/Ror1/Mast4/Pakap/Ext1
GO:0044057,regulation of system process,11,-0.6188058173794908,-0.9225342508297267,0.6012269938650306,0.9872881355932204,0.9872881355932204,2,"tags=18%, list=3%, signal=21%",Myocd/Slc8a1
GO:0006950,response to stress,12,-0.5937719280023034,-0.920415247379709,0.627906976744186,0.9872881355932204,0.9872881355932204,2,"tags=25%, list=3%, signal=29%",Myocd/Phldb2/Slc8a1
GO:0051179,localization,24,-0.43255444063666443,-0.9183266034373345,0.654320987654321,0.9872881355932204,0.9872881355932204,2,"tags=12%, list=3%, signal=18%",Phldb2/Plce1/Slc8a1
GO:0048729,tissue morphogenesis,11,0.6419591818834196,0.9156322026259985,0.7473182359952324,0.9872881355932204,0.9872881355932204,25,"tags=55%, list=35%, signal=42%",Zfpm2/Enah/Tpm1/Ext1/Itga8/Acta2
GO:0051234,establishment of localization,22,-0.4488570884095199,-0.9152501507515107,0.6370967741935484,0.9872881355932204,0.9872881355932204,2,"tags=14%, list=3%, signal=19%",Phldb2/Plce1/Slc8a1
GO:0044238,primary metabolic process,34,0.545054940746089,0.9091294412051362,0.6502463054187192,0.9872881355932204,0.9872881355932204,10,"tags=24%, list=14%, signal=39%",Plcl1/Fry/Malat1/Prkg1/Ebf1/Pde3a/Rbpms/Zfpm2
GO:0030029,actin filament-based process,18,0.6176095375375972,0.9068990248565639,0.7848911651728553,0.9872881355932204,0.9872881355932204,27,"tags=50%, list=38%, signal=42%",Myh11/Cacnb2/Enah/Tpm1/Pakap/Myom1/Rock1/Acta2/Pdlim5
GO:0065008,regulation of biological quality,22,-0.44424466730314177,-0.9058451102119917,0.6491935483870968,0.9872881355932204,0.9872881355932204,2,"tags=9%, list=3%, signal=13%",Samd4/Slc8a1
GO:0007010,cytoskeleton organization,15,0.6244069473479978,0.9020314412053035,0.7995018679950187,0.9872881355932204,0.9872881355932204,24,"tags=47%, list=34%, signal=39%",Myh11/Enah/Tpm1/Mast4/Pakap/Myom1/Rock1
GO:0019222,regulation of metabolic process,32,0.5495069358544176,0.9013779409255225,0.6792929292929293,0.9872881355932204,0.9872881355932204,12,"tags=28%, list=17%, signal=43%",Plcl1/Fry/Malat1/Prkg1/Ebf1/Pde3a/Rbpms/Zfpm2/Slit3
GO:0009058,biosynthetic process,31,-0.381783429805262,-0.8989449824122002,0.7818181818181819,0.9872881355932204,0.9872881355932204,7,"tags=19%, list=10%, signal=31%",Plce1/Ppm1l/Rasal2/Samd4/Setbp1/Slc8a1
GO:0048522,positive regulation of cellular process,30,-0.3845039526211628,-0.8985611358775054,0.7816593886462883,0.9872881355932204,0.9872881355932204,2,"tags=7%, list=3%, signal=11%",Samd4/Slc8a1
GO:0036211,protein modification process,11,-0.6016383094112902,-0.8969404156438744,0.6932515337423313,0.9872881355932204,0.9872881355932204,2,"tags=18%, list=3%, signal=21%",Myocd/Slc8a1
GO:0043412,macromolecule modification,11,-0.6016383094112902,-0.8969404156438744,0.6932515337423313,0.9872881355932204,0.9872881355932204,2,"tags=18%, list=3%, signal=21%",Myocd/Slc8a1
GO:0042692,muscle cell differentiation,13,-0.5601374301252822,-0.8928035217227276,0.6795580110497238,0.9872881355932204,0.9872881355932204,2,"tags=15%, list=3%, signal=18%",Myocd/Slc8a1
GO:0030036,actin cytoskeleton organization,13,0.6192668648117334,0.8927607722016347,0.7856272838002436,0.9872881355932204,0.9872881355932204,24,"tags=46%, list=34%, signal=37%",Myh11/Enah/Tpm1/Pakap/Myom1/Rock1
GO:0008152,metabolic process,39,0.5101665682549362,0.8899242294466999,0.6004645760743321,0.9872881355932204,0.9872881355932204,12,"tags=23%, list=17%, signal=43%",Plcl1/Fry/Malat1/Prkg1/Ebf1/Pde3a/Rbpms/Zfpm2/Slit3
GO:0051641,cellular localization,16,-0.5140623021197293,-0.889842745807789,0.7044334975369458,0.9872881355932204,0.9872881355932204,2,"tags=19%, list=3%, signal=24%",Phldb2/Plce1/Slc8a1
GO:0009889,regulation of biosynthetic process,28,-0.3916896816689827,-0.88762234900464,0.7907949790794979,0.9872881355932204,0.9872881355932204,6,"tags=18%, list=8%, signal=27%",Ppm1l/Rasal2/Samd4/Setbp1/Slc8a1
GO:0051716,cellular response to stimulus,35,-0.35153710507387015,-0.8793231735603028,0.9679144385026738,0.9872881355932204,0.9872881355932204,2,"tags=9%, list=3%, signal=16%",Plce1/Ppm1l/Slc8a1
GO:0006810,transport,20,-0.45529069856850346,-0.879004257430936,0.7564102564102564,0.9872881355932204,0.9872881355932204,2,"tags=10%, list=3%, signal=14%",Plce1/Slc8a1
GO:0008104,protein localization,11,0.6116755051064173,0.8724383198162097,0.8235995232419547,0.9872881355932204,0.9872881355932204,24,"tags=45%, list=34%, signal=36%",Cacnb2/Pakap/Myom1/Itga8/Rock1
GO:0070727,cellular macromolecule localization,11,0.6116755051064173,0.8724383198162097,0.8235995232419547,0.9872881355932204,0.9872881355932204,24,"tags=45%, list=34%, signal=36%",Cacnb2/Pakap/Myom1/Itga8/Rock1
GO:0003012,muscle system process,16,-0.5022495957082558,-0.8693949303090391,0.7389162561576355,0.9872881355932204,0.9872881355932204,2,"tags=12%, list=3%, signal=16%",Myocd/Slc8a1
GO:0032501,multicellular organismal process,42,0.4839996053328168,0.8628276403928652,0.6342015855039638,0.9872881355932204,0.9872881355932204,14,"tags=24%, list=20%, signal=47%",Plcl1/Fry/Myh11/Prkg1/Cacnb2/Pde3a/Zfpm2/Slit3/Enah/Tpm1
GO:0003008,system process,22,-0.42273439224086456,-0.8619841954535424,0.8225806451612904,0.9872881355932204,0.9872881355932204,2,"tags=9%, list=3%, signal=13%",Myocd/Slc8a1
GO:0061061,muscle structure development,15,-0.5096916458939527,-0.8609574441857479,0.7487437185929648,0.9872881355932204,0.9872881355932204,2,"tags=13%, list=3%, signal=16%",Myocd/Slc8a1
GO:0007155,cell adhesion,15,0.5952158017125717,0.8598612967509655,0.8667496886674969,0.9872881355932204,0.9872881355932204,24,"tags=40%, list=34%, signal=34%",Prkg1/Tpm1/Igfbp7/Ext1/Itga8/Rock1
GO:0022607,cellular component assembly,18,0.5843312505449498,0.8580331246587525,0.8565941101152369,0.9872881355932204,0.9872881355932204,24,"tags=33%, list=34%, signal=30%",Myh11/Rbpms/Tpm1/Ext1/Myom1/Rock1
GO:0044085,cellular component biogenesis,18,0.5843312505449498,0.8580331246587525,0.8565941101152369,0.9872881355932204,0.9872881355932204,24,"tags=33%, list=34%, signal=30%",Myh11/Rbpms/Tpm1/Ext1/Myom1/Rock1
GO:0007165,signal transduction,33,-0.3523682476134623,-0.857395157367662,0.9798994974874372,0.9872881355932204,0.9872881355932204,2,"tags=9%, list=3%, signal=17%",Plce1/Ppm1l/Slc8a1
GO:0007275,multicellular organism development,31,-0.3638541514648882,-0.8567288107711947,0.9590909090909091,0.9872881355932204,0.9872881355932204,2,"tags=13%, list=3%, signal=22%",Myocd/Phldb2/Plce1/Slc8a1
GO:0055001,muscle cell development,11,-0.571285065707428,-0.8516888906029874,0.7607361963190185,0.9872881355932204,0.9872881355932204,2,"tags=18%, list=3%, signal=21%",Myocd/Slc8a1
GO:0048731,system development,30,-0.3638541514648882,-0.8503038717944273,0.9650655021834061,0.9872881355932204,0.9872881355932204,2,"tags=7%, list=3%, signal=11%",Plce1/Slc8a1
GO:0042592,homeostatic process,12,-0.5466211359503067,-0.8473260596225549,0.7616279069767442,0.9872881355932204,0.9872881355932204,2,"tags=17%, list=3%, signal=19%",Rasal2/Slc8a1
GO:0033036,macromolecule localization,12,0.5819562088350332,0.8358401735055508,0.863855421686747,0.9872881355932204,0.9872881355932204,24,"tags=42%, list=34%, signal=33%",Cacnb2/Pakap/Myom1/Itga8/Rock1
GO:0009653,anatomical structure morphogenesis,28,-0.3676960246109365,-0.8332494430135315,0.9623430962343096,0.9872881355932204,0.9872881355932204,2,"tags=14%, list=3%, signal=23%",Magi1/Myocd/Phldb2/Slc8a1
GO:1902531,regulation of intracellular signal transduction,10,0.5830311520774427,0.8288223571410964,0.8713105076741441,0.9872881355932204,0.9872881355932204,25,"tags=40%, list=35%, signal=30%",Pde3a/Ror1/Rock1/Acta2
GO:0051146,striated muscle cell differentiation,10,-0.571285065707428,-0.8281871904574085,0.8,0.9872881355932204,0.9872881355932204,2,"tags=20%, list=3%, signal=23%",Myocd/Slc8a1
GO:0055002,striated muscle cell development,10,-0.571285065707428,-0.8281871904574085,0.8,0.9872881355932204,0.9872881355932204,2,"tags=20%, list=3%, signal=23%",Myocd/Slc8a1
GO:0006793,phosphorus metabolic process,12,-0.534222251044892,-0.8281063522243878,0.7848837209302325,0.9872881355932204,0.9872881355932204,2,"tags=17%, list=3%, signal=19%",Plce1/Slc8a1
GO:0006796,phosphate-containing compound metabolic process,12,-0.534222251044892,-0.8281063522243878,0.7848837209302325,0.9872881355932204,0.9872881355932204,2,"tags=17%, list=3%, signal=19%",Plce1/Slc8a1
GO:0006936,muscle contraction,13,-0.5193841845097042,-0.8278468892065228,0.8011049723756906,0.9872881355932204,0.9872881355932204,2,"tags=15%, list=3%, signal=18%",Myocd/Slc8a1
GO:0003013,circulatory system process,12,-0.5327642385394492,-0.8258462640026445,0.7848837209302325,0.9872881355932204,0.9872881355932204,2,"tags=17%, list=3%, signal=19%",Irag1/Slc8a1
GO:0008015,blood circulation,12,-0.5327642385394492,-0.8258462640026445,0.7848837209302325,0.9872881355932204,0.9872881355932204,2,"tags=17%, list=3%, signal=19%",Irag1/Slc8a1
