ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0097581,lamellipodium organization,11,-0.7479053991370902,-1.5859891674418103,0.03789480961487098,0.9513880393462826,0.9513880393462826,127,"tags=64%, list=10%, signal=58%",Hdac4/Ablim3/Cyfip1/Abi2/Slit2/Ccdc88a/Twf1
GO:0072006,nephron development,10,0.7796479054891714,1.5816474629354758,0.03453917570651049,0.9513880393462826,0.9513880393462826,106,"tags=20%, list=8%, signal=18%",Fgf2/Nid1
GO:0051017,actin filament bundle assembly,11,0.7660435223699344,1.5807692451070174,0.04358289405914482,0.9513880393462826,0.9513880393462826,54,"tags=27%, list=4%, signal=26%",Lcp1/Phldb2/Inpp5k
GO:0061572,actin filament bundle organization,11,0.7660435223699344,1.5807692451070174,0.04358289405914482,0.9513880393462826,0.9513880393462826,54,"tags=27%, list=4%, signal=26%",Lcp1/Phldb2/Inpp5k
GO:2001257,regulation of cation channel activity,11,-0.7436485215865498,-1.5769621411760917,0.04097562312269026,0.9513880393462826,0.9513880393462826,64,"tags=55%, list=5%, signal=52%",Ank2/Hrc/Casq2/Plcg2/Cav1/Stimate
GO:0042113,B cell activation,20,0.6745765489974012,1.5767889738374532,0.02898589884459302,0.9513880393462826,0.9513880393462826,105,"tags=25%, list=8%, signal=23%",Skap2/Pkn1/Pfdn1/Fosl2/Parp3
GO:0009611,response to wounding,34,0.6016605447344401,1.565144886032014,0.025377409457711362,0.9513880393462826,0.9513880393462826,138,"tags=38%, list=11%, signal=35%",Lcp1/Fgf2/Tec/Phldb2/Ano6/Stk24/Hps5/Map2k2/Tgfb2/Extl3/Prkca/Fzd6/Ndel1
GO:0002699,positive regulation of immune effector process,10,-0.7488213061750628,-1.5553520899346371,0.040071754136855396,0.9513880393462826,0.9513880393462826,77,"tags=50%, list=6%, signal=47%",Fbxo38/Tfrc/Cd46/Plcg2/Ripk2
GO:0030032,lamellipodium assembly,10,-0.7481013049330691,-1.553856599051491,0.04069300929435968,0.9513880393462826,0.9513880393462826,127,"tags=70%, list=10%, signal=63%",Hdac4/Ablim3/Cyfip1/Abi2/Slit2/Ccdc88a/Twf1
GO:0019221,cytokine-mediated signaling pathway,34,-0.5768609284388537,-1.5499661063326757,0.024707411876641817,0.9513880393462826,0.9513880393462826,129,"tags=29%, list=10%, signal=27%",Eed/Rffl/Slit3/Ddr2/Traf3/Slit2/Klf6/Cav1/Bbs2/Ripk2
GO:0045814,"negative regulation of gene expression, epigenetic",24,-0.615046055479942,-1.547111121313834,0.02896158378089178,0.9513880393462826,0.9513880393462826,371,"tags=54%, list=30%, signal=39%",Ehmt1/Epc1/Ctr9/Mbd2/Hdac4/Ezh2/Eed/Mov10l1/Pcgf3/Usp7/Hnrnpk/Ezh1/Smarca4
GO:0007272,ensheathment of neurons,14,-0.6885649007977518,-1.54223533415195,0.060215053763440864,0.9513880393462826,0.9513880393462826,86,"tags=29%, list=7%, signal=27%",Hnrnpk/Enpp1/Serinc5/Pomgnt1
GO:0008366,axon ensheathment,14,-0.6885649007977518,-1.54223533415195,0.060215053763440864,0.9513880393462826,0.9513880393462826,86,"tags=29%, list=7%, signal=27%",Hnrnpk/Enpp1/Serinc5/Pomgnt1
GO:0042552,myelination,14,-0.6885649007977518,-1.54223533415195,0.060215053763440864,0.9513880393462826,0.9513880393462826,86,"tags=29%, list=7%, signal=27%",Hnrnpk/Enpp1/Serinc5/Pomgnt1
GO:0008285,negative regulation of cell population proliferation,58,0.5350490559649592,1.5382909477371445,0.014066892337605677,0.9513880393462826,0.9513880393462826,125,"tags=14%, list=10%, signal=13%",Skap2/Fgf2/Pkn1/Tgfb2/Dach1/Trib1/Prnp/Prkca
GO:0051091,positive regulation of DNA-binding transcription factor activity,20,-0.6403278513804533,-1.5345643699034053,0.024934595999210607,0.9513880393462826,0.9513880393462826,147,"tags=30%, list=12%, signal=27%",Trim8/Hsf1/Ddr2/Plcg2/Smarca4/Ripk2
GO:0018108,peptidyl-tyrosine phosphorylation,22,-0.6239401533105572,-1.528706513150729,0.029015762869068595,0.9513880393462826,0.9513880393462826,221,"tags=45%, list=18%, signal=38%",Inpp5f/Aplp2/Pdgfc/Abi2/Hsf1/Ddr2/Plcg2/Cav1/Ripk2/Mvp
GO:0018212,peptidyl-tyrosine modification,22,-0.6239401533105572,-1.528706513150729,0.029015762869068595,0.9513880393462826,0.9513880393462826,221,"tags=45%, list=18%, signal=38%",Inpp5f/Aplp2/Pdgfc/Abi2/Hsf1/Ddr2/Plcg2/Cav1/Ripk2/Mvp
GO:0006939,smooth muscle contraction,10,-0.7332174811218577,-1.5229418984679386,0.0462843131123976,0.9513880393462826,0.9513880393462826,49,"tags=30%, list=4%, signal=29%",Chrm2/Cav1/Bbs2
GO:0002237,response to molecule of bacterial origin,29,0.604436018397225,1.5223001530546965,0.032470586235884634,0.9513880393462826,0.9513880393462826,125,"tags=24%, list=10%, signal=22%",Plscr4/Plscr2/Plscr1/Fosl2/Extl3/Trib1/Prkca
GO:0032496,response to lipopolysaccharide,29,0.604436018397225,1.5223001530546965,0.032470586235884634,0.9513880393462826,0.9513880393462826,125,"tags=24%, list=10%, signal=22%",Plscr4/Plscr2/Plscr1/Fosl2/Extl3/Trib1/Prkca
GO:0038127,ERBB signaling pathway,15,-0.658428714610806,-1.51629545908017,0.07249466950959488,0.9513880393462826,0.9513880393462826,99,"tags=27%, list=8%, signal=25%",Ddr2/Ccdc88a/Mvp/Cbl
GO:2000177,regulation of neural precursor cell proliferation,11,0.7315397649390414,1.5095690104014898,0.07936583729078305,0.9513880393462826,0.9513880393462826,157,"tags=36%, list=13%, signal=32%",Fgf2/Rsu1/Foxo3/Foxo1
GO:0051592,response to calcium ion,13,-0.6791777748327544,-1.5024625468211414,0.06512605042016807,0.9513880393462826,0.9513880393462826,64,"tags=38%, list=5%, signal=37%",Ahcyl1/Anxa11/Plcg2/Cav1/Cpne8
GO:0045321,leukocyte activation,66,0.5114640026303462,1.5013412441506488,0.03017625721242423,0.9513880393462826,0.9513880393462826,73,"tags=14%, list=6%, signal=14%",Skap2/Lcp1/Smarcd1/Plscr2/Pkn1/Plscr1/Pfdn1/Fosl2/Cbfb
GO:1903034,regulation of response to wounding,14,0.6889577170629542,1.4999730067044463,0.0595903165735568,0.9513880393462826,0.9513880393462826,138,"tags=50%, list=11%, signal=45%",Fgf2/Phldb2/Ano6/Stk24/Map2k2/Extl3/Ndel1
GO:0002695,negative regulation of leukocyte activation,12,0.7056618644953969,1.4950174450461915,0.05384615384615385,0.9513880393462826,0.9513880393462826,180,"tags=42%, list=14%, signal=36%",Pkn1/Cbfb/Parp3/Prnp/Runx1
GO:0050866,negative regulation of cell activation,12,0.7056618644953969,1.4950174450461915,0.05384615384615385,0.9513880393462826,0.9513880393462826,180,"tags=42%, list=14%, signal=36%",Pkn1/Cbfb/Parp3/Prnp/Runx1
GO:0014855,striated muscle cell proliferation,10,0.7336255718474715,1.4882833857279654,0.059845559845559844,0.9513880393462826,0.9513880393462826,55,"tags=20%, list=4%, signal=19%",Fgf2/Tgfb2
GO:1990845,adaptive thermogenesis,15,-0.6462034925630997,-1.4881419957426227,0.08102345415778252,0.9513880393462826,0.9513880393462826,182,"tags=53%, list=15%, signal=46%",Decr1/Acot13/Acadl/Bmal1/Pdgfc/Hsf1/Cav1/Smarca4
GO:0046649,lymphocyte activation,57,0.5176352192894151,1.4878684364004398,0.022506139547138426,0.9513880393462826,0.9513880393462826,73,"tags=12%, list=6%, signal=12%",Skap2/Lcp1/Smarcd1/Pkn1/Pfdn1/Fosl2/Cbfb
GO:0002443,leukocyte mediated immunity,18,-0.6327282716911362,-1.4846794254768418,0.07268722466960352,0.9513880393462826,0.9513880393462826,77,"tags=33%, list=6%, signal=32%",Cd46/Plcg2/Gzmm/Enpp1/Ctsh/Cbl
GO:0030010,establishment of cell polarity,19,0.6392512926325888,1.4766495232295984,0.07155963302752294,0.9513880393462826,0.9513880393462826,151,"tags=26%, list=12%, signal=24%",Rhoq/Phldb2/Cdk5rap2/Ndel1/Frmd4b
GO:0043122,regulation of canonical NF-kappaB signal transduction,20,-0.614267055996964,-1.4721089137482044,0.07606263982102908,0.9513880393462826,0.9513880393462826,147,"tags=30%, list=12%, signal=27%",Trim8/Traf3/Plcg2/Cav1/Atp2c1/Ripk2
GO:0071219,cellular response to molecule of bacterial origin,17,0.6492663660211193,1.4706957628618778,0.07550644567219153,0.9513880393462826,0.9513880393462826,125,"tags=29%, list=10%, signal=27%",Plscr4/Plscr2/Plscr1/Trib1/Prkca
GO:0071222,cellular response to lipopolysaccharide,17,0.6492663660211193,1.4706957628618778,0.07550644567219153,0.9513880393462826,0.9513880393462826,125,"tags=29%, list=10%, signal=27%",Plscr4/Plscr2/Plscr1/Trib1/Prkca
GO:0120162,positive regulation of cold-induced thermogenesis,10,-0.7074319016922554,-1.4693835200867666,0.05991735537190083,0.9513880393462826,0.9513880393462826,182,"tags=60%, list=15%, signal=52%",Decr1/Acadl/Pdgfc/Hsf1/Cav1/Smarca4
GO:0007249,canonical NF-kappaB signal transduction,23,-0.5901578778730479,-1.4689966904756493,0.06473214285714286,0.9513880393462826,0.9513880393462826,147,"tags=26%, list=12%, signal=23%",Trim8/Traf3/Plcg2/Cav1/Atp2c1/Ripk2
GO:0006986,response to unfolded protein,19,-0.6189121422259337,-1.4675783433572536,0.07439824945295405,0.9513880393462826,0.9513880393462826,257,"tags=37%, list=20%, signal=30%",Erp44/Akt3/Ube2j2/Pacrg/Hsf1/Rpap2/Ero1a
GO:0055017,cardiac muscle tissue growth,11,0.7098686101254134,1.4648494950802797,0.054474708171206226,0.9513880393462826,0.9513880393462826,55,"tags=18%, list=4%, signal=18%",Fgf2/Tgfb2
GO:0021953,central nervous system neuron differentiation,15,-0.6360013833423925,-1.4646475588489611,0.08528784648187633,0.9513880393462826,0.9513880393462826,88,"tags=27%, list=7%, signal=25%",Atg7/Slit2/Wdr47/Nr4a2
GO:0051250,negative regulation of lymphocyte activation,11,0.7092466101048718,1.4635659668286651,0.05642023346303502,0.9513880393462826,0.9513880393462826,180,"tags=45%, list=14%, signal=39%",Pkn1/Cbfb/Parp3/Prnp/Runx1
GO:0044093,positive regulation of molecular function,83,-0.45267591130423507,-1.4574230975163474,0.025237228558705107,0.9513880393462826,0.9513880393462826,147,"tags=23%, list=12%, signal=22%",Trim8/Pdgfc/Abi2/Ppp2ca/Hsf1/Ddr2/Hnrnpk/Fbn1/Plcg2/Tab1/Cav1/Ccdc88a/Smarca4/Ripk2/Ctsh/Ip6k2/Stimate/Hmgn1/Nr4a2
GO:0001959,regulation of cytokine-mediated signaling pathway,14,-0.6491737689546169,-1.454007782456624,0.08602150537634409,0.9513880393462826,0.9513880393462826,183,"tags=36%, list=15%, signal=31%",Rffl/Slit3/Slit2/Cav1/Ripk2
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,18,-0.6195447865367197,-1.45374474144174,0.08149779735682819,0.9513880393462826,0.9513880393462826,221,"tags=50%, list=18%, signal=42%",Inpp5f/Aplp2/Pdgfc/Abi2/Hsf1/Plcg2/Cav1/Ripk2/Mvp
GO:0071216,cellular response to biotic stimulus,19,0.6291037281481576,1.4532089820362162,0.08440366972477065,0.9513880393462826,0.9513880393462826,125,"tags=26%, list=10%, signal=24%",Plscr4/Plscr2/Plscr1/Trib1/Prkca
GO:0060759,regulation of response to cytokine stimulus,15,-0.6301104358773348,-1.4510812961803794,0.08742004264392324,0.9513880393462826,0.9513880393462826,183,"tags=33%, list=15%, signal=29%",Rffl/Slit3/Slit2/Cav1/Ripk2
GO:0051260,protein homooligomerization,17,-0.6232746016947774,-1.4501143430933694,0.06971677559912855,0.9513880393462826,0.9513880393462826,37,"tags=24%, list=3%, signal=23%",Rnf135/Slc1a5/Ripk2/Kctd8
GO:0071260,cellular response to mechanical stimulus,13,0.6713104248632367,1.447528399084928,0.07224334600760456,0.9513880393462826,0.9513880393462826,21,"tags=15%, list=2%, signal=15%",Fgf2/Tmem150c
GO:0071496,cellular response to external stimulus,13,0.6713104248632367,1.447528399084928,0.07224334600760456,0.9513880393462826,0.9513880393462826,21,"tags=15%, list=2%, signal=15%",Fgf2/Tmem150c
GO:0060419,heart growth,13,0.6704656627394994,1.4457068615081352,0.07224334600760456,0.9513880393462826,0.9513880393462826,55,"tags=15%, list=4%, signal=15%",Fgf2/Tgfb2
GO:0001666,response to hypoxia,24,-0.5731048801627762,-1.4416106336738859,0.07743362831858407,0.9513880393462826,0.9513880393462826,99,"tags=25%, list=8%, signal=23%",Ddr2/Ece1/Cav1/Ero1a/Cbl/Nr4a2
GO:0036293,response to decreased oxygen levels,24,-0.5731048801627762,-1.4416106336738859,0.07743362831858407,0.9513880393462826,0.9513880393462826,99,"tags=25%, list=8%, signal=23%",Ddr2/Ece1/Cav1/Ero1a/Cbl/Nr4a2
GO:0031334,positive regulation of protein-containing complex assembly,18,0.6300443038002307,1.4412096344620362,0.08941605839416059,0.9513880393462826,0.9513880393462826,94,"tags=22%, list=7%, signal=21%",Lcp1/Mark4/Drg1/Cdk5rap2
GO:1901698,response to nitrogen compound,97,-0.43578922172944407,-1.4347975133679212,0.05063089074156834,0.9513880393462826,0.9513880393462826,130,"tags=16%, list=10%, signal=16%",Uso1/Pdk4/Ube4b/Hsf1/Ddr2/Slit2/Hnrnpk/Fbn1/Plcg2/Adcy6/Cav1/Col3a1/Enpp1/Ripk2/Nr4a2/Mtarc2
GO:0050792,regulation of viral process,15,0.653727843623218,1.4341711005377262,0.07692307692307693,0.9513880393462826,0.9513880393462826,66,"tags=20%, list=5%, signal=19%",Plscr1/Inpp5k/Larp7
GO:0034620,cellular response to unfolded protein,13,-0.6471353049999747,-1.4315788804007366,0.09663865546218488,0.9513880393462826,0.9513880393462826,110,"tags=38%, list=9%, signal=35%",Akt3/Pacrg/Hsf1/Rpap2/Ero1a
GO:0031507,heterochromatin formation,19,-0.6030940022490484,-1.4300700153112413,0.08096280087527352,0.9513880393462826,0.9513880393462826,255,"tags=47%, list=20%, signal=38%",Ehmt1/Mbd2/Ezh2/Eed/Mov10l1/Pcgf3/Hnrnpk/Ezh1/Smarca4
GO:0097194,execution phase of apoptosis,10,0.7043997410882903,1.4289938516357297,0.0888030888030888,0.9513880393462826,0.9513880393462826,43,"tags=30%, list=3%, signal=29%",Plscr2/Stk24/Plscr1
GO:0060420,regulation of heart growth,10,0.702797256682367,1.425742941350231,0.0888030888030888,0.9513880393462826,0.9513880393462826,6,"tags=10%, list=0%, signal=10%",Fgf2
GO:0070534,protein K63-linked ubiquitination,10,-0.6860388514641026,-1.4249487195435042,0.08884297520661157,0.9513880393462826,0.9513880393462826,293,"tags=50%, list=23%, signal=39%",Ube2v2/Zfp91/Trim8/Rnf135/Ripk2
GO:0051092,positive regulation of NF-kappaB transcription factor activity,11,-0.6718139722220732,-1.4246316228089675,0.10245901639344263,0.9513880393462826,0.9513880393462826,249,"tags=36%, list=20%, signal=29%",Tfrc/Trim8/Plcg2/Ripk2
GO:0010564,regulation of cell cycle process,78,0.47382777448836,1.4242682771483894,0.04056963681316326,0.9513880393462826,0.9513880393462826,105,"tags=17%, list=8%, signal=16%",Smarcd1/Mark4/Uimc1/Ercc6/Cry1/Plscr1/Larp7/Xpo1/Dach1/Drg1/Cdk5rap2/Cep295/Parp3
GO:0008344,adult locomotory behavior,15,-0.6184191673846405,-1.424157474462127,0.09594882729211088,0.9513880393462826,0.9513880393462826,30,"tags=33%, list=2%, signal=33%",Inpp5f/Atg7/Enpp1/Wdr47/Nr4a2
GO:0035967,cellular response to topologically incorrect protein,16,-0.6157218057706275,-1.4227065472944498,0.0824295010845987,0.9513880393462826,0.9513880393462826,110,"tags=31%, list=9%, signal=29%",Pacrg/Hsf1/Rpap2/Cav1/Ero1a
GO:0072073,kidney epithelium development,10,0.700481430609761,1.4210448970066898,0.09073359073359073,0.9513880393462826,0.9513880393462826,6,"tags=10%, list=0%, signal=10%",Fgf2
GO:0045444,fat cell differentiation,20,-0.5918383754912381,-1.418357926822002,0.0894854586129754,0.9513880393462826,0.9513880393462826,76,"tags=40%, list=6%, signal=38%",Bmal1/Bbs7/Fbn1/Mrap/Bbs2/Ero1a/Enpp1/Nr4a2
GO:0022898,regulation of transmembrane transporter activity,13,-0.6411367852281031,-1.418309083261361,0.09873949579831932,0.9513880393462826,0.9513880393462826,64,"tags=54%, list=5%, signal=52%",Ank2/Hrc/Ahcyl1/Casq2/Plcg2/Cav1/Stimate
GO:0032409,regulation of transporter activity,13,-0.6411367852281031,-1.418309083261361,0.09873949579831932,0.9513880393462826,0.9513880393462826,64,"tags=54%, list=5%, signal=52%",Ank2/Hrc/Ahcyl1/Casq2/Plcg2/Cav1/Stimate
GO:0032412,regulation of monoatomic ion transmembrane transporter activity,13,-0.6411367852281031,-1.418309083261361,0.09873949579831932,0.9513880393462826,0.9513880393462826,64,"tags=54%, list=5%, signal=52%",Ank2/Hrc/Ahcyl1/Casq2/Plcg2/Cav1/Stimate
GO:0071560,cellular response to transforming growth factor beta stimulus,26,-0.55267359185273,-1.4172831835242428,0.08225108225108226,0.9513880393462826,0.9513880393462826,106,"tags=27%, list=8%, signal=25%",Htra3/Ddr2/Fbn1/Tab1/Cav1/Col3a1/Ero1a
GO:0051090,regulation of DNA-binding transcription factor activity,41,-0.5013812471757942,-1.4113590704964798,0.06363636363636363,0.9513880393462826,0.9513880393462826,148,"tags=24%, list=12%, signal=22%",Usp7/Trim8/Bhlhe40/Hsf1/Ddr2/Traf3/Plcg2/Smarca4/Enpp1/Ripk2
GO:0008064,regulation of actin polymerization or depolymerization,11,-0.6644400814580345,-1.4089947375997447,0.11065573770491803,0.9513880393462826,0.9513880393462826,88,"tags=18%, list=7%, signal=17%",Slit2/Twf1
GO:0030832,regulation of actin filament length,11,-0.6644400814580345,-1.4089947375997447,0.11065573770491803,0.9513880393462826,0.9513880393462826,88,"tags=18%, list=7%, signal=17%",Slit2/Twf1
GO:0007389,pattern specification process,25,0.5798732474507987,1.4072867567026714,0.10128913443830571,0.9513880393462826,0.9513880393462826,59,"tags=12%, list=5%, signal=12%",Fgf2/Mdga2/Pskh1
GO:0060840,artery development,12,-0.6514727069599511,-1.4070862501590227,0.10580912863070539,0.9513880393462826,0.9513880393462826,50,"tags=33%, list=4%, signal=32%",Tab1/Smarca4/Col3a1/Enpp1
GO:0071559,response to transforming growth factor beta,27,-0.5499100482637231,-1.4060816597132835,0.07929515418502203,0.9513880393462826,0.9513880393462826,106,"tags=26%, list=8%, signal=24%",Htra3/Ddr2/Fbn1/Tab1/Cav1/Col3a1/Ero1a
GO:0001819,positive regulation of cytokine production,23,-0.5646646653289304,-1.4055400354668743,0.08705357142857142,0.9513880393462826,0.9513880393462826,95,"tags=22%, list=8%, signal=20%",Traf3/Cd46/Plcg2/Rnf135/Ripk2
GO:0070085,glycosylation,14,-0.6268255640459738,-1.4039526733085308,0.10967741935483871,0.9513880393462826,0.9513880393462826,20,"tags=21%, list=2%, signal=21%",Cog8/Dtwd2/Pomgnt1
GO:0042060,wound healing,20,0.600479346948569,1.4035904667792798,0.10810810810810811,0.9513880393462826,0.9513880393462826,129,"tags=40%, list=10%, signal=36%",Fgf2/Tec/Phldb2/Ano6/Hps5/Tgfb2/Prkca/Fzd6
GO:0006082,organic acid metabolic process,68,-0.4527278805709788,-1.4024171025076713,0.021298375483661022,0.9513880393462826,0.9513880393462826,126,"tags=21%, list=10%, signal=20%",Decr1/Acadl/Uros/Ppp2ca/Pdk4/Mgst3/Slc16a1/Dbt/Cav1/Ero1a/Enpp1/Eci2/Gart/Mtarc2
GO:0043436,oxoacid metabolic process,68,-0.4527278805709788,-1.4024171025076713,0.021298375483661022,0.9513880393462826,0.9513880393462826,126,"tags=21%, list=10%, signal=20%",Decr1/Acadl/Uros/Ppp2ca/Pdk4/Mgst3/Slc16a1/Dbt/Cav1/Ero1a/Enpp1/Eci2/Gart/Mtarc2
