ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0035904,aorta development,10,-0.7814167062001028,-1.466451328481012,0.033402922755741124,0.8018673840797594,0.7930968424384272,115,"tags=40%, list=11%, signal=36%",Adamts9/Col3a1/Lrp2/Prickle1
GO:0003151,outflow tract morphogenesis,18,-0.7300393762942279,-1.4579662938126297,0.013894241247828096,0.8018673840797594,0.7930968424384272,34,"tags=17%, list=3%, signal=16%",Lrp2/Prickle1/Eln
GO:0051384,response to glucocorticoid,12,-0.7630087807343402,-1.4577935541591778,0.03189300411522634,0.8018673840797594,0.7930968424384272,198,"tags=75%, list=19%, signal=62%",Nr3c1/Bcl2/Slit3/Anxa3/Nr3c2/Egfr/Jak2/Anxa1/Smyd3
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",12,-0.761896480430054,-1.455668409265934,0.03292181069958848,0.8018673840797594,0.7930968424384272,2,"tags=17%, list=0%, signal=17%",Arb2a/Rbfox1
GO:0098739,import across plasma membrane,15,-0.742788970765427,-1.4547405621891012,0.029471544715447155,0.8018673840797594,0.7930968424384272,107,"tags=33%, list=10%, signal=30%",Slc1a5/Lrp2/Slc39a8/Slc38a1/Slc8a1
GO:0048284,organelle fusion,12,-0.7608713539017387,-1.453709817329761,0.033950617283950615,0.8018673840797594,0.7930968424384272,53,"tags=25%, list=5%, signal=24%",Vti1a/Uvrag/Anxa1
GO:0000380,"alternative mRNA splicing, via spliceosome",14,-0.75125872509785,-1.453073529912845,0.01735365966352895,0.8018673840797594,0.7930968424384272,2,"tags=14%, list=0%, signal=14%",Arb2a/Rbfox1
GO:0031960,response to corticosteroid,13,-0.7564635209443066,-1.4529258216585876,0.03282051282051282,0.8018673840797594,0.7930968424384272,198,"tags=69%, list=19%, signal=57%",Nr3c1/Bcl2/Slit3/Anxa3/Nr3c2/Egfr/Jak2/Anxa1/Smyd3
GO:0010324,membrane invagination,11,-0.7652424161718461,-1.448224955427237,0.03419689119170984,0.8018673840797594,0.7930968424384272,4,"tags=27%, list=0%, signal=27%",Rhoa/Ano6/Xkr4
GO:0070663,regulation of leukocyte proliferation,19,-0.7216582367170207,-1.4454352566923103,0.014630584846167544,0.8018673840797594,0.7930968424384272,39,"tags=21%, list=4%, signal=21%",Bcl2/Jak2/Anxa1/Il33
GO:0006814,sodium ion transport,14,-0.7463219369285506,-1.4435248671526735,0.027579162410623085,0.8018673840797594,0.7930968424384272,74,"tags=29%, list=7%, signal=27%",Cftr/Camk2d/Slc38a1/Slc8a1
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,10,-0.7690378146184096,-1.4432203918231925,0.03549060542797495,0.8018673840797594,0.7930968424384272,22,"tags=40%, list=2%, signal=40%",Csnk1a1/Cav1/Prickle1/Il33
GO:0071711,basement membrane organization,11,-0.7620955993892918,-1.4422695895218156,0.035233160621761656,0.8018673840797594,0.7930968424384272,84,"tags=36%, list=8%, signal=34%",Hmcn1/Col3a1/Prickle1/Flrt2
GO:0002699,positive regulation of immune effector process,17,-0.7251901475184015,-1.4382466317552347,0.025150905432595575,0.8018673840797594,0.7930968424384272,130,"tags=47%, list=12%, signal=42%",Nfkbiz/Gab2/Rtn4/Dpp4/Tek/Il18r1/Anxa1/Il33
GO:0043588,skin development,32,-0.6903131463081181,-1.4374346171182923,0.01130667643283135,0.8018673840797594,0.7930968424384272,294,"tags=59%, list=28%, signal=44%",Igfbp5/Gli2/Clic4/Lamc1/Ap3b1/Klf4/Rock1/Nfkbiz/Tcf7l1/Bcl2/Col1a2/Errfi1/Lncpint/Egfr/Itga6/Col3a1/Cdh3/Anxa1/Fras1
GO:0006790,sulfur compound metabolic process,15,-0.7328078098510414,-1.4351926149101712,0.034552845528455285,0.8018673840797594,0.7930968424384272,76,"tags=33%, list=7%, signal=31%",Sulf1/Nfe2l2/Hs2st1/Ogdh/Ugdh
GO:1901184,regulation of ERBB signaling pathway,10,-0.7637182527864708,-1.4332373975341173,0.038622129436325675,0.8018673840797594,0.7930968424384272,191,"tags=60%, list=18%, signal=50%",Ptpn12/Errfi1/Rtn4/Egfr/Hip1/Sh3tc2
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,16,-0.7253368709536353,-1.4328837956268325,0.034274193548387094,0.8018673840797594,0.7930968424384272,244,"tags=62%, list=23%, signal=49%",Cdh8/Klf4/Cxadr/Tenm3/Sdk1/Cadm2/Hmcn1/Efna5/Cdh11/Cdh3
GO:0120163,negative regulation of cold-induced thermogenesis,11,-0.752674083705233,-1.4244393257475463,0.039378238341968914,0.8018673840797594,0.7930968424384272,133,"tags=36%, list=13%, signal=32%",Plcl2/Dock7/Il18r1/Plcl1
GO:0061136,regulation of proteasomal protein catabolic process,15,-0.7263886319757343,-1.4226207556087425,0.036585365853658534,0.8018673840797594,0.7930968424384272,22,"tags=20%, list=2%, signal=20%",Cav1/Prickle1/Il33
GO:0007519,skeletal muscle tissue development,22,-0.7006349105358465,-1.419801318755694,0.027054108216432865,0.8018673840797594,0.7930968424384272,128,"tags=27%, list=12%, signal=24%",Btg2/Gpcpd1/Lncpint/Eln/Svil/Rbfox1
GO:0002250,adaptive immune response,20,-0.7050356473308841,-1.418308098889783,0.02708124373119358,0.8018673840797594,0.7930968424384272,87,"tags=25%, list=8%, signal=23%",Dpp4/Jak2/Il18r1/Anxa1/Il33
GO:0002697,regulation of immune effector process,20,-0.7026839019373086,-1.4135771330856248,0.028084252758274825,0.8018673840797594,0.7930968424384272,130,"tags=40%, list=12%, signal=36%",Nfkbiz/Gab2/Rtn4/Dpp4/Tek/Il18r1/Anxa1/Il33
GO:0008543,fibroblast growth factor receptor signaling pathway,11,-0.7447150916242034,-1.4093768949305823,0.043523316062176166,0.8018673840797594,0.7930968424384272,104,"tags=27%, list=10%, signal=25%",Egfr/Tek/Flrt2
GO:0044344,cellular response to fibroblast growth factor stimulus,11,-0.7447150916242034,-1.4093768949305823,0.043523316062176166,0.8018673840797594,0.7930968424384272,104,"tags=27%, list=10%, signal=25%",Egfr/Tek/Flrt2
GO:0071774,response to fibroblast growth factor,11,-0.7447150916242034,-1.4093768949305823,0.043523316062176166,0.8018673840797594,0.7930968424384272,104,"tags=27%, list=10%, signal=25%",Egfr/Tek/Flrt2
GO:0006941,striated muscle contraction,13,-0.7324730306094626,-1.4068477201815544,0.04512820512820513,0.8018673840797594,0.7930968424384272,68,"tags=31%, list=6%, signal=29%",Camk2d/Prkd1/Cacnb2/Slc8a1
GO:0060538,skeletal muscle organ development,25,-0.6866967648339184,-1.4051035029508592,0.01114576441164714,0.8018673840797594,0.7930968424384272,128,"tags=24%, list=12%, signal=22%",Btg2/Gpcpd1/Lncpint/Eln/Svil/Rbfox1
GO:0003007,heart morphogenesis,42,-0.6641961438700729,-1.4038177498484559,0.007697156202215228,0.8018673840797594,0.7930968424384272,73,"tags=17%, list=7%, signal=16%",Tek/Aldh1a2/Lrp2/Prickle1/Eln/Slc8a1/Flrt2
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,14,-0.7229757167774415,-1.3983689529625574,0.043922369765066395,0.8018673840797594,0.7930968424384272,72,"tags=29%, list=7%, signal=27%",Crim1/Ldlrad4/Lrp2/Cdh3
GO:0099068,postsynapse assembly,13,-0.7277941049009292,-1.3978609920825391,0.046153846153846156,0.8018673840797594,0.7930968424384272,130,"tags=38%, list=12%, signal=34%",Dock4/Rtn4/Dock7/Prickle1/Flrt2
GO:0009101,glycoprotein biosynthetic process,26,-0.6805253681897323,-1.396826661009931,0.027,0.8018673840797594,0.7930968424384272,203,"tags=38%, list=19%, signal=32%",Bmpr1b/Bcl2/Fut8/B3galt1/Gcnt2/Hs2st1/Slc39a8/Oga/Ugdh/Il33
GO:0051279,regulation of release of sequestered calcium ion into cytosol,10,-0.7432988841895511,-1.3949172413765802,0.05219206680584551,0.8018673840797594,0.7930968424384272,68,"tags=30%, list=6%, signal=28%",Camk2d/Prkd1/Slc8a1
GO:0061337,cardiac conduction,10,-0.742365949796062,-1.3931664432814503,0.05219206680584551,0.8018673840797594,0.7930968424384272,45,"tags=50%, list=4%, signal=48%",Cav1/Cxadr/Tbx18/Cacnb2/Slc8a1
GO:0019722,calcium-mediated signaling,15,-0.710525889678016,-1.3915538233355502,0.04878048780487805,0.8018673840797594,0.7930968424384272,57,"tags=20%, list=5%, signal=19%",Prkd1/Ackr3/Slc8a1
GO:0001843,neural tube closure,11,-0.7340721602152417,-1.389235096018723,0.049740932642487044,0.8018673840797594,0.7930968424384272,34,"tags=27%, list=3%, signal=27%",Hectd1/Lrp2/Prickle1
GO:0060606,tube closure,11,-0.7340721602152417,-1.389235096018723,0.049740932642487044,0.8018673840797594,0.7930968424384272,34,"tags=27%, list=3%, signal=27%",Hectd1/Lrp2/Prickle1
GO:1903050,regulation of proteolysis involved in protein catabolic process,17,-0.7003014718038327,-1.3888857101571948,0.04627766599597585,0.8018673840797594,0.7930968424384272,22,"tags=18%, list=2%, signal=18%",Cav1/Prickle1/Il33
GO:0002440,production of molecular mediator of immune response,16,-0.6991148598568606,-1.3810829065586727,0.05141129032258065,0.8018673840797594,0.7930968424384272,130,"tags=25%, list=12%, signal=22%",Rtn4/Tek/Il18r1/Il33
GO:1901655,cellular response to ketone,21,-0.6834950216130596,-1.38013874080807,0.04212637913741224,0.8018673840797594,0.7930968424384272,140,"tags=43%, list=13%, signal=38%",Trerf1/Nr3c2/Btg2/Egfr/Cftr/Efna5/Prkd1/Jak2/Smyd3
GO:0033157,regulation of intracellular protein transport,19,-0.6881348608347888,-1.3782900805436076,0.044132397191574725,0.8018673840797594,0.7930968424384272,79,"tags=32%, list=7%, signal=30%",Mdfic/Pkia/Tek/Prkd1/Jak2/Sh3tc2
GO:0035050,embryonic heart tube development,13,-0.7172812597428088,-1.3776691602672198,0.05846153846153846,0.8018673840797594,0.7930968424384272,80,"tags=23%, list=8%, signal=22%",Invs/Aldh1a2/Slc8a1
GO:0015914,phospholipid transport,10,-0.7340138869373725,-1.3774924839489944,0.06263048016701461,0.8018673840797594,0.7930968424384272,4,"tags=60%, list=0%, signal=60%",Apoe/Atp11a/Ano6/Atp9b/Plscr4/Xkr4
GO:0030216,keratinocyte differentiation,11,-0.7264657992735402,-1.3748400213300174,0.05699481865284974,0.8018673840797594,0.7930968424384272,277,"tags=55%, list=26%, signal=41%",Clic4/Rock1/Nfkbiz/Errfi1/Cdh3/Anxa1
GO:0060048,cardiac muscle contraction,10,-0.7316482363635344,-1.3730529686440343,0.06680584551148225,0.8018673840797594,0.7930968424384272,68,"tags=30%, list=6%, signal=28%",Camk2d/Cacnb2/Slc8a1
GO:0009913,epidermal cell differentiation,18,-0.68722696269666,-1.3724653496048438,0.05220883534136546,0.8018673840797594,0.7930968424384272,279,"tags=56%, list=26%, signal=42%",Gli2/Clic4/Lamc1/Klf4/Rock1/Nfkbiz/Errfi1/Klf7/Cdh3/Anxa1
GO:0030326,embryonic limb morphogenesis,13,-0.7133916234849731,-1.3701984061602481,0.06153846153846154,0.8018673840797594,0.7930968424384272,62,"tags=31%, list=6%, signal=29%",Gnaq/Aldh1a2/Prickle1/Fras1
GO:0035113,embryonic appendage morphogenesis,13,-0.7133916234849731,-1.3701984061602481,0.06153846153846154,0.8018673840797594,0.7930968424384272,62,"tags=31%, list=6%, signal=29%",Gnaq/Aldh1a2/Prickle1/Fras1
GO:0046883,regulation of hormone secretion,31,-0.653347782831199,-1.3577494432381276,0.029,0.8018673840797594,0.7930968424384272,111,"tags=26%, list=11%, signal=24%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Oga/Anxa1
GO:0001838,embryonic epithelial tube formation,14,-0.7013179665582997,-1.3564788523759717,0.06741573033707865,0.8018673840797594,0.7930968424384272,76,"tags=21%, list=7%, signal=20%",Hs2st1/Lrp2/Prickle1
GO:0072175,epithelial tube formation,14,-0.7013179665582997,-1.3564788523759717,0.06741573033707865,0.8018673840797594,0.7930968424384272,76,"tags=21%, list=7%, signal=20%",Hs2st1/Lrp2/Prickle1
GO:0015711,organic anion transport,24,-0.6583477046726636,-1.3457306657967563,0.04308617234468938,0.8018673840797594,0.7930968424384272,109,"tags=29%, list=10%, signal=27%",Slc26a3/Slc1a5/Cftr/Lrp2/Slc39a8/Anxa1/Slc38a1
GO:1901654,response to ketone,29,-0.6496887786608614,-1.3443036595701985,0.043,0.8018673840797594,0.7930968424384272,243,"tags=48%, list=23%, signal=38%",Klf4/Cav1/Nr3c1/Slit3/Errfi1/Trerf1/Nr3c2/Btg2/Egfr/Cftr/Efna5/Prkd1/Jak2/Smyd3
GO:0002274,myeloid leukocyte activation,21,-0.6615128514904436,-1.335751519783904,0.06118355065195587,0.8018673840797594,0.7930968424384272,74,"tags=29%, list=7%, signal=27%",Gab2/Anxa3/Cftr/Jak2/Anxa1/Il33
GO:0098655,monoatomic cation transmembrane transport,59,-0.6191152458335694,-1.3328501264272459,0.015020490051894689,0.8018673840797594,0.7930968424384272,154,"tags=27%, list=15%, signal=25%",Stim2/Plcl2/Nr3c2/Micu1/Fbxo11/Atp13a3/Cftr/Camk2d/Prkd1/Plcl1/Kcnq5/Slc39a8/Oga/Cacnb2/Slc38a1/Slc8a1
GO:0055002,striated muscle cell development,27,-0.6463169045809889,-1.3309647903088668,0.05205205205205205,0.8018673840797594,0.7930968424384272,262,"tags=52%, list=25%, signal=40%",Akap13/Meis1/Pdlim5/Cxadr/Nr3c1/Bcl2/Fhod3/Lncpint/Camk2d/Prkd1/Tbx18/Prickle1/Smyd3/Slc8a1
GO:0098662,inorganic cation transmembrane transport,56,-0.6185603103869811,-1.3275657407893136,0.013077558310652432,0.8018673840797594,0.7930968424384272,154,"tags=27%, list=15%, signal=24%",Stim2/Plcl2/Nr3c2/Micu1/Fbxo11/Cftr/Camk2d/Prkd1/Plcl1/Kcnq5/Slc39a8/Oga/Cacnb2/Slc38a1/Slc8a1
GO:0071383,cellular response to steroid hormone stimulus,27,-0.6431291752816966,-1.3244002777170993,0.055055055055055056,0.8018673840797594,0.7930968424384272,198,"tags=33%, list=19%, signal=28%",Nr3c1/Errfi1/Trerf1/Nr3c2/Egfr/Jak2/Pde3a/Anxa1/Smyd3
GO:0042886,amide transport,39,-0.6263635046704488,-1.3226766645533652,0.024975024975024976,0.8018673840797594,0.7930968424384272,111,"tags=23%, list=11%, signal=21%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Lrp2/Oga/Anxa1
GO:0007517,muscle organ development,46,-0.6209887497575732,-1.3224982986843559,0.023580780043680107,0.8018673840797594,0.7930968424384272,128,"tags=17%, list=12%, signal=16%",Btg2/Gpcpd1/Lncpint/Col3a1/Lrp2/Eln/Svil/Rbfox1
GO:0030336,negative regulation of cell migration,45,-0.6183001375545714,-1.3154456764502116,0.026584662742766427,0.8018673840797594,0.7930968424384272,296,"tags=56%, list=28%, signal=42%",Sulf1/Igfbp5/Nfe2l2/Clic4/Stat3/Dcn/Lrch1/Klf4/Plcb1/Cav1/Braf/Kank1/Srgap1/Dach1/Bcl2/Srgap2/Has1/Adamts9/Dpp4/Stard13/Cdh11/Ldlrad4/Col3a1/Ptprk/Il33
GO:2000146,negative regulation of cell motility,45,-0.6183001375545714,-1.3154456764502116,0.026584662742766427,0.8018673840797594,0.7930968424384272,296,"tags=56%, list=28%, signal=42%",Sulf1/Igfbp5/Nfe2l2/Clic4/Stat3/Dcn/Lrch1/Klf4/Plcb1/Cav1/Braf/Kank1/Srgap1/Dach1/Bcl2/Srgap2/Has1/Adamts9/Dpp4/Stard13/Cdh11/Ldlrad4/Col3a1/Ptprk/Il33
GO:0048545,response to steroid hormone,33,-0.6314386723627783,-1.3154189566085808,0.042042042042042045,0.8018673840797594,0.7930968424384272,198,"tags=36%, list=19%, signal=30%",Nr3c1/Bcl2/Slit3/Errfi1/Anxa3/Trerf1/Nr3c2/Egfr/Jak2/Pde3a/Anxa1/Smyd3
GO:0098660,inorganic ion transmembrane transport,59,-0.6104769602338913,-1.314253362527265,0.020877290046572846,0.8018673840797594,0.7930968424384272,154,"tags=27%, list=15%, signal=25%",Stim2/Plcl2/Nr3c2/Slc26a3/Micu1/Fbxo11/Cftr/Camk2d/Prkd1/Plcl1/Kcnq5/Slc39a8/Oga/Cacnb2/Slc38a1/Slc8a1
GO:0030072,peptide hormone secretion,34,-0.6280027573317262,-1.3107719992417852,0.039,0.8018673840797594,0.7930968424384272,111,"tags=24%, list=11%, signal=22%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Oga/Anxa1
GO:0019221,cytokine-mediated signaling pathway,41,-0.6194891959851015,-1.3084354361470185,0.028971028971028972,0.8018673840797594,0.7930968424384272,284,"tags=41%, list=27%, signal=32%",Flt1/Stat3/Egr1/Plcb1/Cav1/Nfkbiz/Slit3/Wbp1l/Socs2/Osmr/Egfr/Tut4/Tek/Jak2/Ackr3/Il18r1/Il33
GO:0002790,peptide secretion,35,-0.6250142525255747,-1.3071110320928159,0.041,0.8018673840797594,0.7930968424384272,111,"tags=23%, list=11%, signal=21%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Oga/Anxa1
GO:0002791,regulation of peptide secretion,28,-0.6323351433245727,-1.3047155927480039,0.062,0.8018673840797594,0.7930968424384272,111,"tags=25%, list=11%, signal=23%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Oga
GO:0090087,regulation of peptide transport,28,-0.6323351433245727,-1.3047155927480039,0.062,0.8018673840797594,0.7930968424384272,111,"tags=25%, list=11%, signal=23%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Oga
GO:0090276,regulation of peptide hormone secretion,28,-0.6323351433245727,-1.3047155927480039,0.062,0.8018673840797594,0.7930968424384272,111,"tags=25%, list=11%, signal=23%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Oga
GO:0007416,synapse assembly,27,-0.6320462862339302,-1.3015772090445572,0.06706706706706707,0.8018673840797594,0.7930968424384272,249,"tags=41%, list=24%, signal=32%",Pdlim5/Adgrl4/Setd5/Dock4/Sdk1/Srgap2/Rtn4/Dock7/Efna5/Prickle1/Flrt2
GO:0034220,monoatomic ion transmembrane transport,63,-0.6034964142569987,-1.3007796410243497,0.036527102034848075,0.8018673840797594,0.7930968424384272,154,"tags=27%, list=15%, signal=25%",Stim2/Plcl2/Nr3c2/Slc26a3/Micu1/Fbxo11/Atp13a3/Cftr/Camk2d/Prkd1/Plcl1/Kcnq5/Slc39a8/Oga/Cacnb2/Slc38a1/Slc8a1
GO:0019752,carboxylic acid metabolic process,40,-0.6159056858679649,-1.299670868161889,0.03396603396603397,0.8018673840797594,0.7930968424384272,180,"tags=30%, list=17%, signal=26%",Pdpn/Errfi1/Cyp2s1/Sik2/Cyb5a/Aldh1a2/Ogdh/Slc39a8/Anxa1/Slc38a1/Ugdh/Cmah
GO:0043436,oxoacid metabolic process,40,-0.6159056858679649,-1.299670868161889,0.03396603396603397,0.8018673840797594,0.7930968424384272,180,"tags=30%, list=17%, signal=26%",Pdpn/Errfi1/Cyp2s1/Sik2/Cyb5a/Aldh1a2/Ogdh/Slc39a8/Anxa1/Slc38a1/Ugdh/Cmah
GO:0006082,organic acid metabolic process,41,-0.6133090676051762,-1.2953822642359678,0.03396603396603397,0.8018673840797594,0.7930968424384272,180,"tags=29%, list=17%, signal=25%",Pdpn/Errfi1/Cyp2s1/Sik2/Cyb5a/Aldh1a2/Ogdh/Slc39a8/Anxa1/Slc38a1/Ugdh/Cmah
GO:0008544,epidermis development,32,-0.6218283005246756,-1.2948290639666382,0.062062062062062065,0.8018673840797594,0.7930968424384272,294,"tags=47%, list=28%, signal=35%",Igfbp5/Gli2/Clic4/Lamc1/Ap3b1/Klf4/Rock1/Nfkbiz/Bcl2/Errfi1/Lncpint/Klf7/Egfr/Cdh3/Anxa1
GO:0009100,glycoprotein metabolic process,31,-0.6223814378167898,-1.2933969822559548,0.064,0.8018673840797594,0.7930968424384272,203,"tags=32%, list=19%, signal=27%",Bmpr1b/Bcl2/Fut8/B3galt1/Gcnt2/Hs2st1/Slc39a8/Oga/Ugdh/Il33
GO:0050727,regulation of inflammatory response,30,-0.624020869201426,-1.2927525494302499,0.064,0.8018673840797594,0.7930968424384272,39,"tags=13%, list=4%, signal=13%",Jak2/Slc39a8/Anxa1/Il33
GO:0040013,negative regulation of locomotion,47,-0.6054313672539451,-1.2915381019996681,0.027972027972027972,0.8018673840797594,0.7930968424384272,296,"tags=53%, list=28%, signal=40%",Sulf1/Igfbp5/Nfe2l2/Clic4/Stat3/Dcn/Lrch1/Klf4/Plcb1/Cav1/Braf/Kank1/Srgap1/Dach1/Bcl2/Srgap2/Has1/Adamts9/Dpp4/Stard13/Cdh11/Ldlrad4/Col3a1/Ptprk/Il33
GO:0034504,protein localization to nucleus,36,-0.6148830545719839,-1.28854399143499,0.04795204795204795,0.8018673840797594,0.7930968424384272,79,"tags=17%, list=7%, signal=16%",Pkia/Tek/Prkd1/Jak2/Prickle1/Il33
GO:0019637,organophosphate metabolic process,55,-0.6003549517671746,-1.2865832890768012,0.03773458249104767,0.8018673840797594,0.7930968424384272,134,"tags=25%, list=13%, signal=23%",Adcy9/Plcl2/Gpcpd1/Sgms2/Sik2/Uap1/Uvrag/Ogdh/Pde10a/Plcl1/Gda/Oga/Ugdh/Cmah
GO:0006913,nucleocytoplasmic transport,35,-0.6147899564473862,-1.2857286553787157,0.059,0.8018673840797594,0.7930968424384272,95,"tags=26%, list=9%, signal=24%",Hnrnpa2b1/Mdfic/Atxn1/Pkia/Tek/Prkd1/Jak2/Prickle1/Il33
GO:0051169,nuclear transport,35,-0.6147899564473862,-1.2857286553787157,0.059,0.8018673840797594,0.7930968424384272,95,"tags=26%, list=9%, signal=24%",Hnrnpa2b1/Mdfic/Atxn1/Pkia/Tek/Prkd1/Jak2/Prickle1/Il33
GO:0006812,monoatomic cation transport,71,-0.5880052233412233,-1.2749650165189879,0.027485828320296148,0.8018673840797594,0.7930968424384272,133,"tags=24%, list=13%, signal=22%",Stim2/Plcl2/Nr3c2/Micu1/Fbxo11/Atp13a3/Cftr/Camk2d/Prkd1/Lrp2/Plcl1/Kcnq5/Slc39a8/Oga/Cacnb2/Slc38a1/Slc8a1
GO:0001819,positive regulation of cytokine production,39,-0.6032017160213706,-1.2737664756183138,0.053946053946053944,0.8018673840797594,0.7930968424384272,130,"tags=46%, list=12%, signal=42%",Rora/Hspb1/App/Smad3/Sulf1/Stat3/Egr1/Plcb1/Sptbn1/Rtn4/Riok3/Tut4/Tek/Uap1/Jak2/Il18r1/Anxa1/Il33
GO:0015833,peptide transport,37,-0.6053302318335677,-1.2721814031558007,0.06293706293706294,0.8018673840797594,0.7930968424384272,111,"tags=22%, list=11%, signal=20%",Klf7/Egfr/Cftr/Efna5/Prkd1/Jak2/Oga/Anxa1
GO:0051223,regulation of protein transport,57,-0.5910588028589898,-1.270221582831795,0.030969030969030968,0.8018673840797594,0.7930968424384272,111,"tags=21%, list=11%, signal=20%",Klf7/Egfr/Pkia/Cftr/Tek/Efna5/Prkd1/Jak2/Lrp2/Sh3tc2/Oga/Anxa1
