ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0060255,regulation of macromolecule metabolic process,12,-0.35814356353086596,-0.9527778218452367,0.4959183673469388,0.9547826086956521,0.9547826086956521,9,"tags=100%, list=17%, signal=107%",Mdfic/Nfatc2/Wwp1/Picalm/Xdh/Prex2/Efna5/Anks1/Slit2/Lgmn/Slc2a13
GO:0010467,gene expression,11,-0.35714285714285715,-0.9338897007744216,0.5049900199600799,0.9547826086956521,0.9547826086956521,39,"tags=100%, list=74%, signal=33%",Tnfaip8/Nfatc2/Wwp1/Picalm/Corin/Xdh/Ext1/Fam114a1/Slit2/Lgmn
GO:0044238,primary metabolic process,24,-0.29522158716835467,-0.9177487966062534,0.6126126126126126,0.9547826086956521,0.9547826086956521,34,"tags=79%, list=64%, signal=52%",Nfatc2/Wwp1/Picalm/Map4k3/St3gal1/Corin/Xdh/Ext1/Prex2/Efna5/Anks1/Gns/Stambpl1/Dse/Suclg2/Slit2/Lgmn/Slc2a13/Fap
GO:0080090,regulation of primary metabolic process,11,-0.3333333333333333,-0.87163038738946,0.6107784431137725,0.9547826086956521,0.9547826086956521,40,"tags=100%, list=75%, signal=31%",Mdfic/Nfatc2/Wwp1/Picalm/Xdh/Prex2/Efna5/Anks1/Slit2/Slc2a13
GO:0050896,response to stimulus,27,0.29400478064556945,0.8706132936253693,0.7085514834205934,0.9547826086956521,0.9547826086956521,7,"tags=15%, list=13%, signal=26%",Or5m3b/Kcnc2/Aox1/Ncald
GO:0016043,cellular component organization,17,-0.308321822854352,-0.8699527518058464,0.6444444444444445,0.9547826086956521,0.9547826086956521,10,"tags=24%, list=19%, signal=28%",Alcam/Slit2/Lgmn/Fap
GO:0071840,cellular component organization or biogenesis,17,-0.308321822854352,-0.8699527518058464,0.6444444444444445,0.9547826086956521,0.9547826086956521,10,"tags=24%, list=19%, signal=28%",Alcam/Slit2/Lgmn/Fap
GO:0141124,intracellular signaling cassette,11,0.36448722716074544,0.860372299205405,0.6752988047808764,0.9547826086956521,0.9547826086956521,31,"tags=91%, list=58%, signal=48%",Kcnc2/Ncald/Mdfic/Nisch/Nfatc2/Picalm/Map4k3/Xdh/Prex2/Dock2
GO:0009653,anatomical structure morphogenesis,15,-0.3052712623418516,-0.8424882389263787,0.7172995780590717,0.9547826086956521,0.9547826086956521,35,"tags=87%, list=66%, signal=41%",Myl2/Nfatc2/Picalm/Xdh/Ext1/Prex2/Dock2/Efna5/Rnls/Fam114a1/Alcam/Slit2/Fap
GO:0051239,regulation of multicellular organismal process,10,-0.32621742960180206,-0.8229294195931697,0.6869918699186992,0.9547826086956521,0.9547826086956521,35,"tags=90%, list=66%, signal=38%",Myl2/Nfatc2/Picalm/Corin/Xdh/Efna5/Rnls/Slit2/Lgmn
GO:0009892,negative regulation of metabolic process,10,-0.32558139534883723,-0.8213249335935325,0.693089430894309,0.9547826086956521,0.9547826086956521,40,"tags=100%, list=75%, signal=30%",Mdfic/Nfatc2/Wwp1/Picalm/Xdh/Prex2/Anks1/Slit2/Lgmn
GO:0010605,negative regulation of macromolecule metabolic process,10,-0.32558139534883723,-0.8213249335935325,0.693089430894309,0.9547826086956521,0.9547826086956521,40,"tags=100%, list=75%, signal=30%",Mdfic/Nfatc2/Wwp1/Picalm/Xdh/Prex2/Anks1/Slit2/Lgmn
GO:0009966,regulation of signal transduction,12,-0.2784927622243196,-0.7408809047852194,0.7918367346938775,0.9547826086956521,0.9547826086956521,28,"tags=67%, list=53%, signal=41%",Ext1/Prex2/Dock2/Anks1/Cradd/Stambpl1/Slit2/Lgmn
GO:0006810,transport,13,-0.2592672748815831,-0.7040561879683437,0.8266129032258065,0.9547826086956521,0.9547826086956521,7,"tags=23%, list=13%, signal=27%",Frmd4a/Slc2a13/Kcnq5
GO:0051179,localization,13,-0.2592672748815831,-0.7040561879683437,0.8266129032258065,0.9547826086956521,0.9547826086956521,7,"tags=23%, list=13%, signal=27%",Frmd4a/Slc2a13/Kcnq5
GO:0051234,establishment of localization,13,-0.2592672748815831,-0.7040561879683437,0.8266129032258065,0.9547826086956521,0.9547826086956521,7,"tags=23%, list=13%, signal=27%",Frmd4a/Slc2a13/Kcnq5
GO:0010646,regulation of cell communication,14,-0.2504524990452029,-0.6851632675463615,0.8729508196721312,0.9547826086956521,0.9547826086956521,28,"tags=64%, list=53%, signal=41%",Ext1/Prex2/Dock2/Efna5/Anks1/Cradd/Stambpl1/Slit2/Lgmn
GO:0023051,regulation of signaling,14,-0.2504524990452029,-0.6851632675463615,0.8729508196721312,0.9547826086956521,0.9547826086956521,28,"tags=64%, list=53%, signal=41%",Ext1/Prex2/Dock2/Efna5/Anks1/Cradd/Stambpl1/Slit2/Lgmn
GO:0035556,intracellular signal transduction,12,0.27864270961469106,0.6806813577847175,0.8635477582846004,0.9547826086956521,0.9547826086956521,31,"tags=83%, list=58%, signal=45%",Kcnc2/Ncald/Mdfic/Nisch/Nfatc2/Picalm/Map4k3/Xdh/Prex2/Dock2
GO:0009058,biosynthetic process,14,-0.24482884715103118,-0.6697786348433811,0.8790983606557377,0.9547826086956521,0.9547826086956521,39,"tags=93%, list=74%, signal=33%",Mdfic/Tnfaip8/Nfatc2/Wwp1/Picalm/St3gal1/Corin/Xdh/Ext1/Fam114a1/Dse/Slit2/Lgmn
GO:0050794,regulation of cellular process,29,-0.20776576367936944,-0.6523148707745294,0.9380952380952381,0.9547826086956521,0.9547826086956521,9,"tags=17%, list=17%, signal=32%",Slit2/Lgmn/Slc2a13/Fap/Cables1
GO:0048583,regulation of response to stimulus,13,-0.2398991396267416,-0.6514608286743211,0.9032258064516129,0.9547826086956521,0.9547826086956521,34,"tags=62%, list=64%, signal=29%",Ext1/Prex2/Dock2/Anks1/Cradd/Stambpl1/Slit2/Lgmn
GO:0032501,multicellular organismal process,27,0.217000444721981,0.6425863942849488,0.924956369982548,0.9547826086956521,0.9547826086956521,1,"tags=4%, list=2%, signal=7%",Or5m3b
GO:0050789,regulation of biological process,31,0.19782548972815783,0.5932455100937218,0.9547826086956521,0.9547826086956521,0.9547826086956521,1,"tags=3%, list=2%, signal=8%",Or5m3b
GO:0065007,biological regulation,31,0.19782548972815783,0.5932455100937218,0.9547826086956521,0.9547826086956521,0.9547826086956521,1,"tags=3%, list=2%, signal=8%",Or5m3b
GO:0065008,regulation of biological quality,12,0.2399205394545072,0.5860890413467525,0.9239766081871345,0.9547826086956521,0.9547826086956521,7,"tags=17%, list=13%, signal=19%",Kcnc2/Ncald
GO:0042221,response to chemical,14,0.2252942568231163,0.5727472283794446,0.9416342412451362,0.9547826086956521,0.9547826086956521,6,"tags=14%, list=11%, signal=17%",Kcnc2/Aox1
