ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0030099,myeloid cell differentiation,10,0.7716282269173252,1.5333185773781983,0.13381555153707053,0.9259439290409791,0.9259439290409792,6,"tags=20%, list=3%, signal=20%",Mtor/Ubash3b
GO:0050808,synapse organization,17,-0.5678736317235851,-1.5150239062847892,0.0369706975577603,0.9259439290409791,0.9259439290409792,6,"tags=12%, list=3%, signal=13%",Sh3gl2/Musk
GO:0072521,purine-containing compound metabolic process,11,0.7501811216000462,1.4926097245017844,0.1609403254972875,0.9259439290409791,0.9259439290409792,12,"tags=27%, list=7%, signal=27%",Mtor/Parg/Xdh
GO:0060537,muscle tissue development,10,0.745725979120587,1.481847679402809,0.15370705244122965,0.9259439290409791,0.9259439290409792,10,"tags=20%, list=5%, signal=20%",Mtor/Neb
GO:0019637,organophosphate metabolic process,15,0.7137623789266999,1.4697253754915796,0.14464285714285716,0.9259439290409791,0.9259439290409792,12,"tags=20%, list=7%, signal=20%",Mtor/Parg/Xdh
GO:0060284,regulation of cell development,15,0.7133157721278907,1.468805756631779,0.14642857142857144,0.9259439290409791,0.9259439290409792,8,"tags=20%, list=4%, signal=21%",Mtor/Ubash3b/Aspa
GO:0006753,nucleoside phosphate metabolic process,12,0.7412200494116582,1.4608370596094185,0.15567765567765568,0.9259439290409791,0.9259439290409792,12,"tags=25%, list=7%, signal=25%",Mtor/Parg/Xdh
GO:0055086,nucleobase-containing small molecule metabolic process,12,0.7412200494116582,1.4608370596094185,0.15567765567765568,0.9259439290409791,0.9259439290409792,12,"tags=25%, list=7%, signal=25%",Mtor/Parg/Xdh
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,17,0.7045639086712555,1.4592493982024015,0.12,0.9259439290409791,0.9259439290409792,4,"tags=12%, list=2%, signal=13%",Mtor/Parg
GO:0090066,regulation of anatomical structure size,12,0.7401475939419195,1.4587234056463092,0.15567765567765568,0.9259439290409791,0.9259439290409792,10,"tags=25%, list=5%, signal=25%",Mtor/Cyfip2/Neb
GO:0065003,protein-containing complex assembly,25,0.6686286102387439,1.4575639458492289,0.09174311926605505,0.9259439290409791,0.9259439290409792,9,"tags=12%, list=5%, signal=13%",Mpp7/Mtor/Cyfip2
GO:0032446,protein modification by small protein conjugation,10,0.7275740744472293,1.4457776502364972,0.16455696202531644,0.9259439290409791,0.9259439290409792,14,"tags=20%, list=8%, signal=20%",Mtor/Asb18
GO:0055001,muscle cell development,10,0.7260858746475215,1.442820417309886,0.16455696202531644,0.9259439290409791,0.9259439290409792,10,"tags=20%, list=5%, signal=20%",Mtor/Neb
GO:0043933,protein-containing complex organization,26,0.65763651648649,1.4388126943985287,0.0958904109589041,0.9259439290409791,0.9259439290409792,9,"tags=12%, list=5%, signal=13%",Mpp7/Mtor/Cyfip2
GO:1902105,regulation of leukocyte differentiation,10,0.7230536360595905,1.4367949926355035,0.16636528028933092,0.9259439290409791,0.9259439290409792,6,"tags=20%, list=3%, signal=20%",Mtor/Ubash3b
GO:1903706,regulation of hemopoiesis,10,0.7230536360595905,1.4367949926355035,0.16636528028933092,0.9259439290409791,0.9259439290409792,6,"tags=20%, list=3%, signal=20%",Mtor/Ubash3b
GO:0051241,negative regulation of multicellular organismal process,13,0.7172879257612389,1.4301711649651119,0.18545454545454546,0.9259439290409791,0.9259439290409792,6,"tags=15%, list=3%, signal=16%",Mtor/Ubash3b
GO:0050790,regulation of catalytic activity,16,0.6912896442170026,1.4221297028498858,0.18980667838312829,0.9259439290409791,0.9259439290409792,13,"tags=19%, list=7%, signal=19%",Mtor/Ubash3b/Pla2r1
GO:0045893,positive regulation of DNA-templated transcription,11,0.7120851779281642,1.4168115281043028,0.189873417721519,0.9259439290409791,0.9259439290409792,3,"tags=9%, list=2%, signal=10%",Mtor
GO:1902680,positive regulation of RNA biosynthetic process,11,0.7120851779281642,1.4168115281043028,0.189873417721519,0.9259439290409791,0.9259439290409792,3,"tags=9%, list=2%, signal=10%",Mtor
GO:0031400,negative regulation of protein modification process,11,0.7098766483248398,1.4124172922753058,0.19529837251356238,0.9259439290409791,0.9259439290409792,12,"tags=27%, list=7%, signal=27%",Mtor/Ubash3b/Xdh
GO:0055085,transmembrane transport,18,0.6769299967044939,1.4109772313319964,0.1598639455782313,0.9259439290409791,0.9259439290409792,7,"tags=17%, list=4%, signal=18%",Mtor/Ubash3b/Tmem144
GO:0006811,monoatomic ion transport,14,0.690142034839103,1.40888470964833,0.2024866785079929,0.9259439290409791,0.9259439290409792,6,"tags=14%, list=3%, signal=15%",Mtor/Ubash3b
GO:1902532,negative regulation of intracellular signal transduction,11,0.7076508680676462,1.4079887334102075,0.19891500904159132,0.9259439290409791,0.9259439290409792,12,"tags=18%, list=7%, signal=18%",Mtor/Xdh
GO:0080134,regulation of response to stress,23,0.650981222499995,1.3944054455318384,0.12980769230769232,0.9259439290409791,0.9259439290409792,33,"tags=39%, list=18%, signal=37%",Mtor/Parg/Ubash3b/Pla2r1/Igfbp6/C3/Tnfaip6/Nt5e/Anxa1
GO:0044089,positive regulation of cellular component biogenesis,16,0.6776313881599842,1.394031767649633,0.2126537785588752,0.9259439290409791,0.9259439290409792,3,"tags=12%, list=2%, signal=13%",Mpp7/Mtor
GO:1901135,carbohydrate derivative metabolic process,16,0.6747257960181752,1.38805434715187,0.21616871704745166,0.9259439290409791,0.9259439290409792,12,"tags=19%, list=7%, signal=19%",Mtor/Parg/Xdh
GO:0033365,protein localization to organelle,10,0.6953329412591629,1.3817106206120304,0.19349005424954793,0.9259439290409791,0.9259439290409792,3,"tags=10%, list=2%, signal=10%",Mtor
GO:0050803,regulation of synapse structure or activity,11,-0.5835510473158907,-1.3788950927757535,0.1603563474387528,0.9259439290409791,0.9259439290409792,2,"tags=18%, list=1%, signal=19%",Flrt2/Musk
GO:0050807,regulation of synapse organization,11,-0.5835510473158907,-1.3788950927757535,0.1603563474387528,0.9259439290409791,0.9259439290409792,2,"tags=18%, list=1%, signal=19%",Flrt2/Musk
GO:0002521,leukocyte differentiation,13,0.6852934333283395,1.366378650311159,0.21272727272727274,0.9259439290409791,0.9259439290409792,6,"tags=15%, list=3%, signal=16%",Mtor/Ubash3b
GO:0003012,muscle system process,12,0.689963673626626,1.3598181876192783,0.21611721611721613,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=9%",Mtor
GO:0008104,protein localization,29,0.6207646577957797,1.3564197779186031,0.15396113602391628,0.9259439290409791,0.9259439290409792,3,"tags=7%, list=2%, signal=8%",Mpp7/Mtor
GO:0070727,cellular macromolecule localization,29,0.6207646577957797,1.3564197779186031,0.15396113602391628,0.9259439290409791,0.9259439290409792,3,"tags=7%, list=2%, signal=8%",Mpp7/Mtor
GO:0007507,heart development,14,0.6635394956559558,1.3545771775738715,0.23268206039076378,0.9259439290409791,0.9259439290409792,15,"tags=21%, list=8%, signal=21%",Mtor/Neb/Pdlim7
GO:0051254,positive regulation of RNA metabolic process,14,0.6603802366313963,1.3481277345479035,0.23623445825932504,0.9259439290409791,0.9259439290409792,3,"tags=7%, list=2%, signal=8%",Mtor
GO:0043086,negative regulation of catalytic activity,11,0.6771941605128591,1.3473900638840781,0.22603978300180833,0.9259439290409791,0.9259439290409792,24,"tags=27%, list=13%, signal=25%",Ubash3b/Pla2r1/Serpini1
GO:1903131,mononuclear cell differentiation,10,0.6755601712797484,1.342419736118622,0.21338155515370705,0.9259439290409791,0.9259439290409792,3,"tags=10%, list=2%, signal=10%",Mtor
GO:0030097,hemopoiesis,17,0.6449211876638895,1.3357210657601535,0.25565217391304346,0.9259439290409791,0.9259439290409792,6,"tags=12%, list=3%, signal=13%",Mtor/Ubash3b
GO:0042060,wound healing,15,0.6456506871520618,1.329474943801165,0.25535714285714284,0.9259439290409791,0.9259439290409792,6,"tags=13%, list=3%, signal=14%",Mtor/Ubash3b
GO:0060429,epithelium development,15,0.645156155382865,1.3284566414758616,0.25535714285714284,0.9259439290409791,0.9259439290409792,33,"tags=33%, list=18%, signal=30%",Mtor/Xdh/C3/Rad51b/Anxa1
GO:0022414,reproductive process,10,0.6682950660458721,1.3279830936616532,0.21699819168173598,0.9259439290409791,0.9259439290409792,26,"tags=30%, list=14%, signal=27%",Mtor/C3/Tnfaip6
GO:0044087,regulation of cellular component biogenesis,23,0.6187449161560868,1.3253550957580729,0.20833333333333334,0.9259439290409791,0.9259439290409792,9,"tags=13%, list=5%, signal=14%",Mpp7/Mtor/Cyfip2
GO:0010975,regulation of neuron projection development,10,0.6661187578018054,1.3236585060632187,0.2206148282097649,0.9259439290409791,0.9259439290409792,24,"tags=30%, list=13%, signal=28%",Mtor/Camk1d/Serpini1
GO:0071345,cellular response to cytokine stimulus,15,-0.5117689520209778,-1.3230149279644399,0.19004524886877827,0.9259439290409791,0.9259439290409792,2,"tags=27%, list=1%, signal=29%",F3/St3gal6/Dock8/Musk
GO:0070647,protein modification by small protein conjugation or removal,11,0.6647233213749315,1.3225772617033642,0.2423146473779385,0.9259439290409791,0.9259439290409792,14,"tags=18%, list=8%, signal=18%",Mtor/Asb18
GO:0070925,organelle assembly,11,0.6624131956571404,1.317980883559587,0.2423146473779385,0.9259439290409791,0.9259439290409792,10,"tags=18%, list=5%, signal=18%",Mtor/Neb
GO:0044057,regulation of system process,12,0.6671038495713775,1.314764794659165,0.24358974358974358,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=9%",Mtor
GO:0051051,negative regulation of transport,11,0.6584511301943885,1.3100976973948877,0.244122965641953,0.9259439290409791,0.9259439290409792,13,"tags=18%, list=7%, signal=18%",Mtor/Pla2r1
GO:0009968,negative regulation of signal transduction,19,0.6210656316820078,1.306966094627961,0.2704507512520868,0.9259439290409791,0.9259439290409792,12,"tags=16%, list=7%, signal=16%",Mtor/Ubash3b/Xdh
GO:0051641,cellular localization,37,0.5749560627113339,1.306659349343991,0.17580872011251758,0.9259439290409791,0.9259439290409792,6,"tags=8%, list=3%, signal=10%",Mpp7/Mtor/Ubash3b
GO:0001775,cell activation,16,0.6351320012046382,1.306601497215644,0.2688927943760984,0.9259439290409791,0.9259439290409792,6,"tags=12%, list=3%, signal=13%",Mtor/Ubash3b
GO:0034329,cell junction assembly,10,0.6572707307533467,1.3060764065841128,0.2332730560578662,0.9259439290409791,0.9259439290409792,9,"tags=20%, list=5%, signal=20%",Mpp7/Cyfip2
GO:0010648,negative regulation of cell communication,20,0.6131017044940869,1.305752395594536,0.2685337726523888,0.9259439290409791,0.9259439290409792,12,"tags=15%, list=7%, signal=16%",Mtor/Ubash3b/Xdh
GO:0023057,negative regulation of signaling,20,0.6131017044940869,1.305752395594536,0.2685337726523888,0.9259439290409791,0.9259439290409792,12,"tags=15%, list=7%, signal=16%",Mtor/Ubash3b/Xdh
GO:0051493,regulation of cytoskeleton organization,13,0.6482286968930648,1.292476782758454,0.2545454545454545,0.9259439290409791,0.9259439290409792,10,"tags=23%, list=5%, signal=23%",Mtor/Cyfip2/Neb
GO:0045595,regulation of cell differentiation,24,0.5978971097746983,1.290954399947746,0.2496124031007752,0.9259439290409791,0.9259439290409792,15,"tags=21%, list=8%, signal=22%",Mtor/Ubash3b/Aspa/Xdh/Pdlim7
GO:0051248,negative regulation of protein metabolic process,17,0.6221736432378973,1.2886077519703325,0.27652173913043476,0.9259439290409791,0.9259439290409792,25,"tags=29%, list=14%, signal=28%",Mtor/Ubash3b/Xdh/Serpini1/Cryab
GO:0033554,cellular response to stress,18,0.6125139848322563,1.2767099857860502,0.29591836734693877,0.9259439290409791,0.9259439290409792,41,"tags=50%, list=23%, signal=43%",Mtor/Parg/Pla2r1/Igfbp6/Cryab/Rad51b/Anxa1/Vldlr/Prkd1
GO:0009611,response to wounding,17,0.6161310380033631,1.276092679961183,0.29043478260869565,0.9259439290409791,0.9259439290409792,6,"tags=12%, list=3%, signal=13%",Mtor/Ubash3b
GO:0034097,response to cytokine,19,-0.4642303006660723,-1.2744589703483804,0.18858560794044665,0.9259439290409791,0.9259439290409792,2,"tags=32%, list=1%, signal=35%",Aff3/Col3a1/F3/St3gal6/Dock8/Musk
GO:0007417,central nervous system development,14,0.618485639854237,1.2626023588475481,0.28063943161634103,0.9259439290409791,0.9259439290409792,8,"tags=14%, list=4%, signal=15%",Mtor/Aspa
GO:0042692,muscle cell differentiation,12,0.6403725760201713,1.262081337047414,0.26373626373626374,0.9259439290409791,0.9259439290409792,10,"tags=17%, list=5%, signal=17%",Mtor/Neb
GO:0061061,muscle structure development,18,0.6044181546635499,1.2598352245959916,0.3112244897959184,0.9259439290409791,0.9259439290409792,25,"tags=28%, list=14%, signal=27%",Mtor/Neb/Pdlim7/C3/Cryab
GO:0033036,macromolecule localization,35,0.5574202415821216,1.2597671463011277,0.22779369627507162,0.9259439290409791,0.9259439290409792,3,"tags=6%, list=2%, signal=7%",Mpp7/Mtor
GO:0043687,post-translational protein modification,13,0.6310706225377103,1.2582659975102388,0.27090909090909093,0.9259439290409791,0.9259439290409792,14,"tags=15%, list=8%, signal=15%",Mtor/Asb18
GO:0022607,cellular component assembly,39,0.5474577381489861,1.255533575044742,0.21835883171070933,0.9259439290409791,0.9259439290409792,12,"tags=13%, list=7%, signal=15%",Mpp7/Mtor/Cyfip2/Neb/Xdh
GO:0044085,cellular component biogenesis,40,0.5417381433957351,1.2507230173731185,0.2243502051983584,0.9259439290409791,0.9259439290409792,12,"tags=12%, list=7%, signal=15%",Mpp7/Mtor/Cyfip2/Neb/Xdh
GO:0051130,positive regulation of cellular component organization,25,0.5731543513114915,1.2494366903922005,0.29357798165137616,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=9%",Mpp7/Mtor
GO:0008284,positive regulation of cell population proliferation,13,0.6263106643438691,1.2487753108406614,0.2727272727272727,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=8%",Mtor
GO:1901652,response to peptide,20,-0.45124754178197973,-1.2467495412321021,0.19746835443037974,0.9259439290409791,0.9259439290409792,2,"tags=30%, list=1%, signal=33%",Aff3/Col3a1/F3/St3gal6/Dock8/Musk
GO:0006082,organic acid metabolic process,12,0.6309137147179359,1.2434392952637645,0.2802197802197802,0.9259439290409791,0.9259439290409792,8,"tags=17%, list=4%, signal=17%",Mtor/Aspa
GO:0019752,carboxylic acid metabolic process,12,0.6309137147179359,1.2434392952637645,0.2802197802197802,0.9259439290409791,0.9259439290409792,8,"tags=17%, list=4%, signal=17%",Mtor/Aspa
GO:0043436,oxoacid metabolic process,12,0.6309137147179359,1.2434392952637645,0.2802197802197802,0.9259439290409791,0.9259439290409792,8,"tags=17%, list=4%, signal=17%",Mtor/Aspa
GO:0010638,positive regulation of organelle organization,10,0.6253080356195639,1.2425626670368997,0.2766726943942134,0.9259439290409791,0.9259439290409792,3,"tags=10%, list=2%, signal=10%",Mtor
GO:0009888,tissue development,26,0.5673304108941606,1.2412361185080583,0.2907153729071537,0.9259439290409791,0.9259439290409792,33,"tags=27%, list=18%, signal=26%",Mtor/Neb/Xdh/Postn/C3/Rad51b/Anxa1
GO:0009894,regulation of catabolic process,16,0.5982094239838399,1.2306439095232369,0.3145869947275923,0.9259439290409791,0.9259439290409792,3,"tags=6%, list=2%, signal=7%",Mtor
GO:0044093,positive regulation of molecular function,13,0.6170699284174498,1.230350584046332,0.28,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=8%",Mtor
GO:0046649,lymphocyte activation,11,0.6152835236175639,1.2242085867457033,0.28933092224231466,0.9259439290409791,0.9259439290409792,3,"tags=9%, list=2%, signal=10%",Mtor
GO:0006954,inflammatory response,18,0.5845574482791057,1.2184380274810087,0.3333333333333333,0.9259439290409791,0.9259439290409792,46,"tags=50%, list=25%, signal=41%",Mtor/Camk1d/C3/Tnfaip6/Nt5e/Anxa1/Il1rl2/Prkd1/Col6a1
GO:0051179,localization,57,0.5031753271407767,1.218367376440881,0.22875,0.9259439290409791,0.9259439290409792,13,"tags=11%, list=7%, signal=14%",Mpp7/Mtor/Ubash3b/Tmem144/Xdh/Pla2r1
GO:0070848,response to growth factor,18,-0.451927810499406,-1.2180263552807225,0.2318840579710145,0.9259439290409791,0.9259439290409792,6,"tags=11%, list=3%, signal=12%",Sh3gl2/Musk
GO:0071363,cellular response to growth factor stimulus,18,-0.451927810499406,-1.2180263552807225,0.2318840579710145,0.9259439290409791,0.9259439290409792,6,"tags=11%, list=3%, signal=12%",Sh3gl2/Musk
GO:0045597,positive regulation of cell differentiation,13,0.6086625193119812,1.2135873936413835,0.2872727272727273,0.9259439290409791,0.9259439290409792,15,"tags=23%, list=8%, signal=23%",Mtor/Aspa/Pdlim7
GO:0030036,actin cytoskeleton organization,19,0.5757960367257453,1.2117010812264957,0.34056761268781305,0.9259439290409791,0.9259439290409792,15,"tags=21%, list=8%, signal=22%",Mtor/Cyfip2/Neb/Pdlim7
GO:0022411,cellular component disassembly,11,-0.5127734658319036,-1.2116520379724,0.2561247216035635,0.9259439290409791,0.9259439290409792,36,"tags=36%, list=20%, signal=31%",Trim54/Acin1/Rp1/Sh3gl2
GO:0030029,actin filament-based process,20,0.5687444588554544,1.2112826211181902,0.3443163097199341,0.9259439290409791,0.9259439290409792,15,"tags=20%, list=8%, signal=21%",Mtor/Cyfip2/Neb/Pdlim7
GO:0006338,chromatin remodeling,10,0.606102345660742,1.204398639104854,0.31645569620253167,0.9259439290409791,0.9259439290409792,6,"tags=30%, list=3%, signal=31%",Mtor/Hunk/Ubash3b
GO:0050794,regulation of cellular process,117,0.47070638533301895,1.2030490774017806,0.16596194503171247,0.9259439290409791,0.9259439290409792,26,"tags=18%, list=14%, signal=43%",Mpp7/Mtor/Parg/Hunk/Ubash3b/Aspa/Cyfip2/Neb/Xdh/Pla2r1/Asb18/Pdlim7/Postn/Camk1d/Ncald/Pptc7/Igfbp6/C3/Serpini1/Cryab/Tnfaip6
GO:0033043,regulation of organelle organization,20,0.5646697440089015,1.202604503550989,0.34761120263591433,0.9259439290409791,0.9259439290409792,10,"tags=15%, list=5%, signal=16%",Mtor/Cyfip2/Neb
GO:0009057,macromolecule catabolic process,18,0.5746377006960941,1.197761535010104,0.3520408163265306,0.9259439290409791,0.9259439290409792,3,"tags=6%, list=2%, signal=6%",Mtor
GO:0010639,negative regulation of organelle organization,10,0.5967700771786528,1.185854293351933,0.33273056057866185,0.9259439290409791,0.9259439290409792,3,"tags=10%, list=2%, signal=10%",Mtor
GO:0050789,regulation of biological process,119,0.4641185453447318,1.1811416981498912,0.19830328738069988,0.9259439290409791,0.9259439290409792,26,"tags=18%, list=14%, signal=44%",Mpp7/Mtor/Parg/Hunk/Ubash3b/Aspa/Cyfip2/Neb/Xdh/Pla2r1/Asb18/Pdlim7/Postn/Camk1d/Ncald/Pptc7/Igfbp6/C3/Serpini1/Cryab/Tnfaip6
GO:0016049,cell growth,11,0.5933082307628286,1.1804850980183503,0.32730560578661844,0.9259439290409791,0.9259439290409792,25,"tags=36%, list=14%, signal=33%",Mtor/Cyfip2/Postn/Cryab
GO:0009887,animal organ morphogenesis,14,0.5777920192232783,1.179528705899349,0.31616341030195383,0.9259439290409791,0.9259439290409792,3,"tags=7%, list=2%, signal=8%",Mtor
GO:0051128,regulation of cellular component organization,43,0.5041814994198355,1.1730573900295078,0.29973118279569894,0.9259439290409791,0.9259439290409792,10,"tags=9%, list=5%, signal=12%",Mpp7/Mtor/Cyfip2/Neb
GO:0045321,leukocyte activation,13,0.5839001008405622,1.16421461654488,0.32,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=8%",Mtor
GO:0048585,negative regulation of response to stimulus,26,0.5319167631686343,1.16375622707096,0.3759512937595129,0.9259439290409791,0.9259439290409792,12,"tags=12%, list=7%, signal=13%",Mtor/Ubash3b/Xdh
GO:0016043,cellular component organization,81,0.4641203630453391,1.1637528336835297,0.26689576174112256,0.9259439290409791,0.9259439290409792,27,"tags=20%, list=15%, signal=30%",Mpp7/Mtor/Hunk/Ubash3b/Cyfip2/Neb/Xdh/Pdlim7/Postn/Camk1d/Pptc7/C3/Serpini1/Cryab/Tnfaip6/Dmac2
GO:0002682,regulation of immune system process,21,0.5463702201574957,1.1628504255710612,0.37540983606557377,0.9259439290409791,0.9259439290409792,26,"tags=24%, list=14%, signal=23%",Mtor/Ubash3b/Camk1d/C3/Tnfaip6
GO:0034330,cell junction organization,21,0.5460969650464819,1.1622688513739163,0.37540983606557377,0.9259439290409791,0.9259439290409792,9,"tags=10%, list=5%, signal=10%",Mpp7/Cyfip2
GO:0006325,chromatin organization,12,0.5879755109126573,1.1588143320809667,0.3424908424908425,0.9259439290409791,0.9259439290409792,6,"tags=25%, list=3%, signal=26%",Mtor/Hunk/Ubash3b
GO:0097435,supramolecular fiber organization,20,0.5425195221982627,1.1554301033165972,0.36902800658978585,0.9259439290409791,0.9259439290409792,10,"tags=15%, list=5%, signal=16%",Mtor/Cyfip2/Neb
GO:0071840,cellular component organization or biogenesis,82,0.45967747346274845,1.1521428519763122,0.28100113765642776,0.9259439290409791,0.9259439290409792,27,"tags=20%, list=15%, signal=30%",Mpp7/Mtor/Hunk/Ubash3b/Cyfip2/Neb/Xdh/Pdlim7/Postn/Camk1d/Pptc7/C3/Serpini1/Cryab/Tnfaip6/Dmac2
GO:0042127,regulation of cell population proliferation,24,0.5307493725580025,1.1459718178457965,0.3767441860465116,0.9259439290409791,0.9259439290409792,12,"tags=8%, list=7%, signal=9%",Mtor/Xdh
GO:1902903,regulation of supramolecular fiber organization,14,0.5608555110741991,1.1449538123824878,0.35346358792184723,0.9259439290409791,0.9259439290409792,9,"tags=14%, list=5%, signal=15%",Mtor/Cyfip2
GO:0065007,biological regulation,120,0.44803030654356996,1.1428813782470164,0.266384778012685,0.9259439290409791,0.9259439290409792,26,"tags=18%, list=14%, signal=44%",Mpp7/Mtor/Parg/Hunk/Ubash3b/Aspa/Cyfip2/Neb/Xdh/Pla2r1/Asb18/Pdlim7/Postn/Camk1d/Ncald/Pptc7/Igfbp6/C3/Serpini1/Cryab/Tnfaip6
GO:0051049,regulation of transport,26,0.5211662545995546,1.1402356837120362,0.4033485540334855,0.9259439290409791,0.9259439290409792,25,"tags=23%, list=14%, signal=23%",Mtor/Ubash3b/Pla2r1/Camk1d/C3/Cryab
GO:0006950,response to stress,47,0.4860984023104842,1.139215057082238,0.33819628647214856,0.9259439290409791,0.9259439290409792,30,"tags=26%, list=16%, signal=29%",Mtor/Parg/Ubash3b/Pla2r1/Postn/Camk1d/Igfbp6/C3/Cryab/Tnfaip6/Rad51b/Nt5e
GO:0044281,small molecule metabolic process,30,0.5213792553593909,1.1367083328007512,0.39430284857571213,0.9259439290409791,0.9259439290409792,22,"tags=23%, list=12%, signal=25%",Mtor/Parg/Aspa/Xdh/Galm/Pptc7/C3
GO:0031175,neuron projection development,19,0.5372222125313629,1.1305266001564975,0.3789649415692821,0.9259439290409791,0.9259439290409792,24,"tags=26%, list=13%, signal=26%",Mtor/Cyfip2/Postn/Camk1d/Serpini1
GO:0043066,negative regulation of apoptotic process,15,0.5482777994128096,1.1289720758712645,0.36428571428571427,0.9259439290409791,0.9259439290409792,25,"tags=20%, list=14%, signal=19%",Mtor/Camk1d/Cryab
GO:0043069,negative regulation of programmed cell death,15,0.5482777994128096,1.1289720758712645,0.36428571428571427,0.9259439290409791,0.9259439290409792,25,"tags=20%, list=14%, signal=19%",Mtor/Camk1d/Cryab
GO:0003008,system process,29,-0.35574462987402294,-1.127766102964462,0.2852852852852853,0.9259439290409791,0.9259439290409792,7,"tags=10%, list=4%, signal=12%",Rp1/Sh3gl2/Musk
GO:0006793,phosphorus metabolic process,32,0.50537718699845,1.1230911854081025,0.39854014598540144,0.9259439290409791,0.9259439290409792,12,"tags=16%, list=7%, signal=18%",Mtor/Parg/Hunk/Ubash3b/Xdh
GO:0006796,phosphate-containing compound metabolic process,32,0.50537718699845,1.1230911854081025,0.39854014598540144,0.9259439290409791,0.9259439290409792,12,"tags=16%, list=7%, signal=18%",Mtor/Parg/Hunk/Ubash3b/Xdh
GO:0065009,regulation of molecular function,30,0.5141248169714387,1.1208922440695441,0.4062968515742129,0.9259439290409791,0.9259439290409792,24,"tags=17%, list=13%, signal=17%",Mtor/Ubash3b/Pla2r1/Camk1d/Serpini1
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,13,0.5570513975255822,1.110682081117023,0.3890909090909091,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=8%",Mtor
GO:0051253,negative regulation of RNA metabolic process,13,0.5570513975255822,1.110682081117023,0.3890909090909091,0.9259439290409791,0.9259439290409792,3,"tags=8%, list=2%, signal=8%",Mtor
GO:0072359,circulatory system development,29,0.5042179609404197,1.1017560455678777,0.42750373692077726,0.9259439290409791,0.9259439290409792,15,"tags=14%, list=8%, signal=15%",Mtor/Neb/Xdh/Pdlim7
GO:0031344,regulation of cell projection organization,14,0.5394745644036598,1.1013058568584455,0.3907637655417407,0.9259439290409791,0.9259439290409792,24,"tags=21%, list=13%, signal=20%",Mtor/Camk1d/Serpini1
GO:0120035,regulation of plasma membrane bounded cell projection organization,14,0.5394745644036598,1.1013058568584455,0.3907637655417407,0.9259439290409791,0.9259439290409792,24,"tags=21%, list=13%, signal=20%",Mtor/Camk1d/Serpini1
GO:0048522,positive regulation of cellular process,81,0.4381854568296971,1.0987226755544377,0.3516609392898053,0.9259439290409791,0.9259439290409792,22,"tags=15%, list=12%, signal=23%",Mpp7/Mtor/Parg/Aspa/Cyfip2/Xdh/Pla2r1/Pdlim7/Postn/Camk1d/Igfbp6/C3
