ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008150,biological_process,84,0.4164161860761071,1.1736354541778806,0.17073170731707318,0.9931818181818182,0.9931818181818182,83,"tags=96%, list=93%, signal=116%",Prune2/Arhgap20/Ctnnal1/4833420G17Rik/Mtr/Intu/Ldlr/Pln/Gm9895/Pigk/Kank2/Pygb/Strip2/Egln1/Ifi205/Ank3/Abi3bp/Hectd2os/Fgf2/St3gal1/Per2/Plcb4/Zfp236/Manba/Nipsnap2/Usp54/Tenm3/Fxr1/Cald1/Hand2os1/Acss1/9530026P05Rik/Hdac9/Tfdp2/Mybpc3/Ktn1/Mhrt/Sik3/Filip1/Golga4/Creb5/Arb2a/Ckmt2/Pcnx1/Peli2/Zswim6/Itga1/Snrk/Tulp4/Ppfibp1/Tle4/Pdgfrb/Fxyd1/Socs5/Ccdc50/Ctdspl/Mier1/Xpr1/Tpd52l2/Slc49a4/Apoe/Adam17/Tecrl/Pus10/Eml4/Junb/Rhbdd1/Parp4/Atp11a/Efna5/Casc3/Col1a2/Stard9/Clptm1/Mme/Nle1/Appl1/Camkmt/Adam19/Gm12092/Cyp4f13
GO:0051239,regulation of multicellular organismal process,21,-0.4187770581294833,-1.1277432857832095,0.3528550512445095,0.9931818181818182,0.9931818181818182,2,"tags=19%, list=2%, signal=24%",Clptm1/Mme/Appl1/Rian
GO:0010646,regulation of cell communication,23,-0.4096020055571909,-1.1264033841867378,0.3540197461212976,0.9931818181818182,0.9931818181818182,14,"tags=22%, list=16%, signal=25%",Mme/Nle1/Appl1/Cyp7b1/Rian
GO:0048583,regulation of response to stimulus,21,-0.4126380179761152,-1.1112111926808845,0.37774524158125916,0.9931818181818182,0.9931818181818182,5,"tags=19%, list=6%, signal=24%",Nle1/Appl1/Cyp7b1/Rian
GO:0023051,regulation of signaling,24,-0.38905227314809104,-1.0664466031669777,0.4340425531914894,0.9931818181818182,0.9931818181818182,14,"tags=21%, list=16%, signal=24%",Mme/Nle1/Appl1/Cyp7b1/Rian
GO:0007399,nervous system development,18,0.289954041733324,1.0317834889671595,0.40502793296089384,0.9931818181818182,0.9931818181818182,30,"tags=50%, list=34%, signal=42%",Mtr/Intu/Ldlr/Ank3/Abi3bp/Fgf2/Per2/Tenm3/Fxr1
GO:0007165,signal transduction,24,-0.3689426556264308,-1.0113233336807756,0.5177304964539007,0.9931818181818182,0.9931818181818182,5,"tags=25%, list=6%, signal=32%",Efna5/Col1a2/Nle1/Appl1/Cyp7b1/Rian
GO:1902531,regulation of intracellular signal transduction,12,0.3214546317437374,0.9997932700741156,0.4590909090909091,0.9931818181818182,0.9931818181818182,21,"tags=42%, list=24%, signal=37%",Arhgap20/Kank2/Egln1/Ank3/Fgf2
GO:0032501,multicellular organismal process,39,-0.3355895262832225,-0.9980770201517173,0.49024707412223667,0.9931818181818182,0.9931818181818182,20,"tags=26%, list=22%, signal=35%",Atp11a/Efna5/Col1a2/Clptm1/Mme/Nle1/Appl1/Adam19/Cyp7b1/Rian
GO:0040011,locomotion,10,-0.4170789127227579,-0.9837358547726269,0.5009276437847866,0.9931818181818182,0.9931818181818182,43,"tags=80%, list=48%, signal=47%",Zswim6/Itga1/Pdgfrb/Apoe/Adam17/Efna5/Appl1/Cyp7b1
GO:0071705,nitrogen compound transport,12,-0.4055033089059154,-0.9823287587321436,0.501779359430605,0.9931818181818182,0.9931818181818182,29,"tags=58%, list=33%, signal=45%",Slc49a4/Apoe/Rhbdd1/Atp11a/Efna5/Casc3/Appl1
GO:0009719,response to endogenous stimulus,14,-0.3917032680602654,-0.9821479453677701,0.5092748735244519,0.9931818181818182,0.9931818181818182,37,"tags=71%, list=42%, signal=50%",Pdgfrb/Socs5/Apoe/Adam17/Junb/Efna5/Col1a2/Mme/Appl1/Cyp7b1
GO:0030154,cell differentiation,31,-0.3342676866591485,-0.9680379635015148,0.5370121130551817,0.9931818181818182,0.9931818181818182,2,"tags=26%, list=2%, signal=39%",Junb/Rhbdd1/Atp11a/Efna5/Clptm1/Mme/Nle1/Rian
GO:0048869,cellular developmental process,31,-0.3342676866591485,-0.9680379635015148,0.5370121130551817,0.9931818181818182,0.9931818181818182,2,"tags=26%, list=2%, signal=39%",Junb/Rhbdd1/Atp11a/Efna5/Clptm1/Mme/Nle1/Rian
GO:0007154,cell communication,27,-0.34304242801101326,-0.9646667948530337,0.5457063711911357,0.9931818181818182,0.9931818181818182,19,"tags=26%, list=21%, signal=29%",Efna5/Col1a2/Mme/Nle1/Appl1/Cyp7b1/Rian
GO:0048519,negative regulation of biological process,32,-0.33289739907792076,-0.9622250366872513,0.5480378890392422,0.9931818181818182,0.9931818181818182,38,"tags=53%, list=43%, signal=48%",Tle4/Pdgfrb/Fxyd1/Socs5/Ctdspl/Mier1/Apoe/Adam17/Pus10/Eml4/Rhbdd1/Efna5/Casc3/Nle1/Appl1/Cyp7b1/Rian
GO:0048523,negative regulation of cellular process,32,-0.33289739907792076,-0.9622250366872513,0.5480378890392422,0.9931818181818182,0.9931818181818182,38,"tags=53%, list=43%, signal=48%",Tle4/Pdgfrb/Fxyd1/Socs5/Ctdspl/Mier1/Apoe/Adam17/Pus10/Eml4/Rhbdd1/Efna5/Casc3/Nle1/Appl1/Cyp7b1/Rian
GO:0050794,regulation of cellular process,51,-0.3063954294633744,-0.9613536589165693,0.54632972322503,0.9931818181818182,0.9931818181818182,28,"tags=35%, list=31%, signal=57%",Apoe/Adam17/Pus10/Eml4/Junb/Rhbdd1/Atp11a/Efna5/Casc3/Col1a2/Clptm1/Mme/Nle1/Appl1/Adam19/Ankra2/Cyp7b1/Rian
GO:0080090,regulation of primary metabolic process,24,0.24615384615384617,0.947080138424189,0.531986531986532,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=25%",Ldlr/Kank2/Egln1/Fgf2/Per2/Zfp236/Fxr1/Hdac9/Tfdp2/Creb5/Arb2a/Peli2/Tle4/Pdgfrb/Fxyd1/Socs5/Ctdspl/Mier1/Apoe/Adam17/Junb/Rhbdd1/Efna5/Casc3
GO:0023052,signaling,28,-0.32836983116225027,-0.929264845556007,0.5930555555555556,0.9931818181818182,0.9931818181818182,5,"tags=25%, list=6%, signal=34%",Efna5/Col1a2/Mme/Nle1/Appl1/Cyp7b1/Rian
GO:0032502,developmental process,39,-0.3122181037974549,-0.9285680579095071,0.5708712613784135,0.9931818181818182,0.9931818181818182,23,"tags=28%, list=26%, signal=37%",Junb/Rhbdd1/Atp11a/Efna5/Col1a2/Clptm1/Mme/Nle1/Adam19/Cyp7b1/Rian
GO:0006351,DNA-templated transcription,14,0.28,0.9182265484826266,0.589242053789731,0.9931818181818182,0.9931818181818182,68,"tags=100%, list=76%, signal=28%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hand2os1/Hdac9/Tfdp2/Creb5/Tle4/Ctdspl/Mier1/Apoe/Junb
GO:0006366,transcription by RNA polymerase II,13,0.28764306188453215,0.9157544316966747,0.5560859188544153,0.9931818181818182,0.9931818181818182,59,"tags=92%, list=66%, signal=36%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hand2os1/Hdac9/Tfdp2/Creb5/Tle4/Ctdspl/Mier1
GO:0048856,anatomical structure development,38,-0.306917173887262,-0.9142598462062939,0.5903141361256544,0.9931818181818182,0.9931818181818182,20,"tags=24%, list=22%, signal=32%",Atp11a/Efna5/Col1a2/Clptm1/Mme/Nle1/Adam19/Cyp7b1/Rian
GO:0022008,neurogenesis,16,0.2660756254017761,0.9023102904268465,0.6151832460732984,0.9931818181818182,0.9931818181818182,30,"tags=50%, list=34%, signal=40%",Mtr/Ldlr/Ank3/Abi3bp/Fgf2/Per2/Tenm3/Fxr1
GO:0006355,regulation of DNA-templated transcription,13,0.2763157894736842,0.8796923767271948,0.6205250596658711,0.9931818181818182,0.9931818181818182,68,"tags=100%, list=76%, signal=28%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hdac9/Tfdp2/Creb5/Tle4/Ctdspl/Mier1/Apoe/Junb
GO:2001141,regulation of RNA biosynthetic process,13,0.2763157894736842,0.8796923767271948,0.6205250596658711,0.9931818181818182,0.9931818181818182,68,"tags=100%, list=76%, signal=28%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hdac9/Tfdp2/Creb5/Tle4/Ctdspl/Mier1/Apoe/Junb
GO:0051716,cellular response to stimulus,31,-0.30201451025513554,-0.8746328859283629,0.6473755047106325,0.9931818181818182,0.9931818181818182,5,"tags=29%, list=6%, signal=42%",Junb/Rhbdd1/Efna5/Col1a2/Mme/Nle1/Appl1/Cyp7b1/Rian
GO:0051649,establishment of localization in cell,10,0.29694085024918937,0.8737950923023458,0.5896328293736501,0.9931818181818182,0.9931818181818182,23,"tags=50%, list=26%, signal=42%",Intu/Ldlr/Pln/Ank3/Per2
GO:0048878,chemical homeostasis,12,0.28044748819549803,0.8722522048790217,0.6204545454545455,0.9931818181818182,0.9931818181818182,24,"tags=50%, list=27%, signal=42%",Ldlr/Pln/Egln1/Ank3/Fgf2/Plcb4
GO:0006357,regulation of transcription by RNA polymerase II,12,0.27700735221610084,0.8615526396505355,0.6272727272727273,0.9931818181818182,0.9931818181818182,59,"tags=92%, list=66%, signal=36%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hdac9/Tfdp2/Creb5/Tle4/Ctdspl/Mier1
GO:0071840,cellular component organization or biogenesis,40,-0.28710061008412674,-0.8566802679726453,0.6627450980392157,0.9931818181818182,0.9931818181818182,20,"tags=22%, list=22%, signal=32%",Atp11a/Efna5/Col1a2/Stard9/Nle1/Appl1/Camkmt/Ankra2/Rian
GO:0065009,regulation of molecular function,12,0.2740659190147816,0.8524041476748593,0.6363636363636364,0.9931818181818182,0.9931818181818182,27,"tags=50%, list=30%, signal=40%",Pln/Egln1/Ank3/Fgf2/Per2/Nipsnap2
GO:0006139,nucleobase-containing compound metabolic process,20,0.23188405797101452,0.8482017392725161,0.6716867469879518,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=23%",Kank2/Egln1/Fgf2/Per2/Zfp236/Fxr1/Hand2os1/Acss1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Pdgfrb/Ctdspl/Mier1/Apoe/Pus10/Junb/Casc3
GO:0006793,phosphorus metabolic process,16,0.24955632458393484,0.8462903709167925,0.675392670157068,0.9931818181818182,0.9931818181818182,64,"tags=94%, list=72%, signal=32%",Ldlr/Pigk/Fgf2/St3gal1/Plcb4/Acss1/Sik3/Ckmt2/Peli2/Snrk/Pdgfrb/Socs5/Ctdspl/Apoe/Adam17
GO:0006796,phosphate-containing compound metabolic process,16,0.24955632458393484,0.8462903709167925,0.675392670157068,0.9931818181818182,0.9931818181818182,64,"tags=94%, list=72%, signal=32%",Ldlr/Pigk/Fgf2/St3gal1/Plcb4/Acss1/Sik3/Ckmt2/Peli2/Snrk/Pdgfrb/Socs5/Ctdspl/Apoe/Adam17
GO:0051641,cellular localization,18,0.2374882722078693,0.8450872994306539,0.6899441340782123,0.9931818181818182,0.9931818181818182,24,"tags=39%, list=27%, signal=36%",Intu/Ldlr/Pln/Ank3/Fgf2/Per2/Plcb4
GO:0034654,nucleobase-containing compound biosynthetic process,19,0.22857142857142854,0.8408759224969842,0.6916666666666667,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=23%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hand2os1/Acss1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Pdgfrb/Ctdspl/Mier1/Apoe/Pus10/Junb/Casc3
GO:0090304,nucleic acid metabolic process,19,0.22857142857142854,0.8408759224969842,0.6916666666666667,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=23%",Kank2/Egln1/Fgf2/Per2/Zfp236/Fxr1/Hand2os1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Pdgfrb/Ctdspl/Mier1/Apoe/Pus10/Junb/Casc3
GO:0043412,macromolecule modification,20,-0.3128492914081551,-0.8398433654016414,0.6497764530551415,0.9931818181818182,0.9931818181818182,44,"tags=70%, list=49%, signal=46%",Peli2/Snrk/Tulp4/Pdgfrb/Fxyd1/Socs5/Ctdspl/Apoe/Adam17/Pus10/Rhbdd1/Parp4/Efna5/Camkmt
GO:0051128,regulation of cellular component organization,16,0.2466854893218231,0.836554852320483,0.6858638743455497,0.9931818181818182,0.9931818181818182,23,"tags=44%, list=26%, signal=40%",Intu/Ldlr/Kank2/Egln1/Ank3/Abi3bp/Per2
GO:0016043,cellular component organization,39,-0.28112439016362145,-0.8360922247307443,0.6931079323797139,0.9931818181818182,0.9931818181818182,2,"tags=21%, list=2%, signal=36%",Atp11a/Efna5/Col1a2/Stard9/Appl1/Camkmt/Ankra2/Rian
GO:0006996,organelle organization,18,0.23267376576774515,0.8279551766199124,0.7122905027932961,0.9931818181818182,0.9931818181818182,19,"tags=33%, list=21%, signal=33%",Intu/Pln/Kank2/Strip2/Ank3/Abi3bp
GO:0009653,anatomical structure morphogenesis,24,0.20971587402607156,0.8068845646970941,0.7138047138047138,0.9931818181818182,0.9931818181818182,21,"tags=33%, list=24%, signal=35%",Intu/Ldlr/Pln/Strip2/Egln1/Ank3/Abi3bp/Fgf2
GO:0031399,regulation of protein modification process,10,-0.34195980090348616,-0.8065574805583133,0.6048237476808905,0.9931818181818182,0.9931818181818182,37,"tags=80%, list=42%, signal=53%",Peli2/Pdgfrb/Fxyd1/Socs5/Ctdspl/Apoe/Adam17/Efna5
GO:0016070,RNA metabolic process,18,0.22535211267605637,0.801901527818225,0.7374301675977654,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=23%",Kank2/Egln1/Fgf2/Per2/Zfp236/Fxr1/Hand2os1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Ctdspl/Mier1/Apoe/Pus10/Junb/Casc3
GO:0141187,nucleic acid biosynthetic process,18,0.22535211267605637,0.801901527818225,0.7374301675977654,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=23%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hand2os1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Pdgfrb/Ctdspl/Mier1/Apoe/Pus10/Junb/Casc3
GO:0030030,cell projection organization,12,0.2573179748614761,0.8003144273892278,0.6909090909090909,0.9931818181818182,0.9931818181818182,19,"tags=33%, list=21%, signal=30%",Mtr/Intu/Ank3/Abi3bp
GO:0120036,plasma membrane bounded cell projection organization,12,0.2573179748614761,0.8003144273892278,0.6909090909090909,0.9931818181818182,0.9931818181818182,19,"tags=33%, list=21%, signal=30%",Mtr/Intu/Ank3/Abi3bp
GO:0050789,regulation of biological process,55,-0.25376247841646016,-0.7948101392799415,0.7608695652173914,0.9931818181818182,0.9931818181818182,25,"tags=29%, list=28%, signal=55%",Pus10/Eml4/Junb/Rhbdd1/Atp11a/Efna5/Casc3/Col1a2/Clptm1/Mme/Nle1/Appl1/Adam19/Ankra2/Cyp7b1/Rian
GO:0065007,biological regulation,55,-0.25376247841646016,-0.7948101392799415,0.7608695652173914,0.9931818181818182,0.9931818181818182,25,"tags=29%, list=28%, signal=55%",Pus10/Eml4/Junb/Rhbdd1/Atp11a/Efna5/Casc3/Col1a2/Clptm1/Mme/Nle1/Appl1/Adam19/Ankra2/Cyp7b1/Rian
GO:0007049,cell cycle,14,-0.31636103993554887,-0.7932365407768456,0.654300168634064,0.9931818181818182,0.9931818181818182,37,"tags=64%, list=42%, signal=45%",Pdgfrb/Ctdspl/Adam17/Eml4/Junb/Stard9/Mme/Nle1/Appl1
GO:0050896,response to stimulus,36,-0.2684103213151998,-0.7926963731403721,0.7552910052910053,0.9931818181818182,0.9931818181818182,5,"tags=28%, list=6%, signal=44%",Junb/Rhbdd1/Parp4/Efna5/Col1a2/Mme/Nle1/Appl1/Cyp7b1/Rian
GO:0051240,positive regulation of multicellular organismal process,11,-0.33128229444110724,-0.7865731131641015,0.6538461538461539,0.9931818181818182,0.9931818181818182,37,"tags=64%, list=42%, signal=42%",Pdgfrb/Socs5/Apoe/Adam17/Efna5/Mme/Appl1
GO:0065008,regulation of biological quality,18,0.22027418600042123,0.7838320404236504,0.7569832402234636,0.9931818181818182,0.9931818181818182,23,"tags=39%, list=26%, signal=36%",Pln/Kank2/Strip2/Egln1/Ank3/Abi3bp/Per2
GO:0019219,regulation of nucleobase-containing compound metabolic process,17,0.2222222222222222,0.769206265512957,0.7762430939226519,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=22%",Kank2/Egln1/Fgf2/Per2/Zfp236/Fxr1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Pdgfrb/Ctdspl/Mier1/Apoe/Junb/Casc3
GO:0032774,RNA biosynthetic process,17,0.2222222222222222,0.769206265512957,0.7762430939226519,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=22%",Kank2/Egln1/Fgf2/Per2/Zfp236/Hand2os1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Ctdspl/Mier1/Apoe/Pus10/Junb/Casc3
GO:0042221,response to chemical,22,0.2064797259003855,0.7628573437994274,0.780327868852459,0.9931818181818182,0.9931818181818182,21,"tags=36%, list=24%, signal=37%",Mtr/Ldlr/Pln/Kank2/Egln1/Ifi205/Ank3/Fgf2
GO:0036211,protein modification process,19,-0.2885601373833393,-0.7581851504017524,0.7371695178849145,0.9931818181818182,0.9931818181818182,44,"tags=68%, list=49%, signal=44%",Peli2/Snrk/Tulp4/Pdgfrb/Fxyd1/Socs5/Ctdspl/Apoe/Adam17/Rhbdd1/Parp4/Efna5/Camkmt
GO:0048468,cell development,24,0.19555352251360308,0.752394732259304,0.7845117845117845,0.9931818181818182,0.9931818181818182,23,"tags=33%, list=26%, signal=34%",Mtr/Ldlr/Pln/Ank3/Abi3bp/Fgf2/St3gal1/Per2
GO:0030182,neuron differentiation,11,0.2467166628436322,0.750608203406121,0.7675438596491229,0.9931818181818182,0.9931818181818182,21,"tags=36%, list=24%, signal=32%",Mtr/Ank3/Abi3bp/Fgf2
GO:0009892,negative regulation of metabolic process,16,0.2191780821917808,0.7432722884669948,0.7931937172774869,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=22%",Ldlr/Kank2/Per2/Fxr1/Hdac9/Tfdp2/Arb2a/Tle4/Fxyd1/Socs5/Ctdspl/Mier1/Apoe/Adam17/Pus10/Casc3
GO:0051252,regulation of RNA metabolic process,16,0.2191780821917808,0.7432722884669948,0.7931937172774869,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=22%",Kank2/Egln1/Fgf2/Per2/Zfp236/Fxr1/Hdac9/Tfdp2/Creb5/Arb2a/Tle4/Ctdspl/Mier1/Apoe/Junb/Casc3
GO:0042592,homeostatic process,16,0.21504696894001013,0.7292629405894402,0.8089005235602095,0.9931818181818182,0.9931818181818182,24,"tags=44%, list=27%, signal=39%",Ldlr/Pln/Egln1/Ank3/Fgf2/Per2/Plcb4
GO:0048584,positive regulation of response to stimulus,14,0.2217333785464021,0.7271481245216231,0.8117359413202934,0.9931818181818182,0.9931818181818182,21,"tags=36%, list=24%, signal=32%",Intu/Ldlr/Ifi205/Ank3/Fgf2
GO:0010605,negative regulation of macromolecule metabolic process,15,0.21621621621621623,0.7246503687245294,0.8115577889447236,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=22%",Ldlr/Kank2/Per2/Fxr1/Hdac9/Tfdp2/Arb2a/Tle4/Fxyd1/Socs5/Ctdspl/Mier1/Apoe/Pus10/Casc3
GO:0048731,system development,30,0.1804319435300938,0.7187156042028879,0.8581818181818182,0.9931818181818182,0.9931818181818182,23,"tags=33%, list=26%, signal=37%",Mtr/Intu/Ldlr/Pln/Kank2/Egln1/Ank3/Abi3bp/Fgf2/Per2
GO:0022607,cellular component assembly,14,0.2190137264166748,0.7182293502782198,0.8190709046454768,0.9931818181818182,0.9931818181818182,19,"tags=36%, list=21%, signal=33%",Intu/Pln/Kank2/Ank3/Abi3bp
GO:0044281,small molecule metabolic process,10,-0.30278135169842124,-0.7141499192030604,0.6975881261595547,0.9931818181818182,0.9931818181818182,14,"tags=50%, list=16%, signal=47%",Apoe/Tecrl/Mme/Cyp4f13/Cyp7b1
GO:0007010,cytoskeleton organization,12,0.22847974271874472,0.7106213025437818,0.8022727272727272,0.9931818181818182,0.9931818181818182,19,"tags=33%, list=21%, signal=30%",Kank2/Strip2/Ank3/Abi3bp
GO:0051246,regulation of protein metabolic process,14,-0.2823363559861303,-0.7079238151562675,0.730185497470489,0.9931818181818182,0.9931818181818182,37,"tags=64%, list=42%, signal=45%",Pdgfrb/Fxyd1/Socs5/Ctdspl/Apoe/Adam17/Rhbdd1/Efna5/Casc3
GO:0048699,generation of neurons,12,0.2267364065031516,0.7051991507260535,0.8068181818181818,0.9931818181818182,0.9931818181818182,21,"tags=33%, list=24%, signal=29%",Mtr/Ank3/Abi3bp/Fgf2
GO:0019222,regulation of metabolic process,30,-0.24395339138041527,-0.6991194056270987,0.811554332874828,0.9931818181818182,0.9931818181818182,38,"tags=53%, list=43%, signal=46%",Tle4/Pdgfrb/Fxyd1/Socs5/Ctdspl/Mier1/Apoe/Adam17/Pus10/Junb/Rhbdd1/Efna5/Casc3/Appl1/Adam19/Ankra2
GO:0060255,regulation of macromolecule metabolic process,30,-0.24395339138041527,-0.6991194056270987,0.811554332874828,0.9931818181818182,0.9931818181818182,38,"tags=53%, list=43%, signal=46%",Tle4/Pdgfrb/Fxyd1/Socs5/Ctdspl/Mier1/Apoe/Adam17/Pus10/Junb/Rhbdd1/Efna5/Casc3/Appl1/Adam19/Ankra2
GO:0006950,response to stress,16,0.2038560362491864,0.6913124755246419,0.8455497382198953,0.9931818181818182,0.9931818181818182,23,"tags=38%, list=26%, signal=34%",Mtr/Ldlr/Egln1/Ifi205/Fgf2/Per2
GO:0032879,regulation of localization,13,0.21679920778970374,0.6902124946835908,0.8257756563245824,0.9931818181818182,0.9931818181818182,27,"tags=46%, list=30%, signal=38%",Pln/Ank3/Fgf2/Per2/Plcb4/Nipsnap2
GO:0006468,protein phosphorylation,11,-0.28584716408678057,-0.6786951718146802,0.7545787545787546,0.9931818181818182,0.9931818181818182,44,"tags=73%, list=49%, signal=42%",Peli2/Snrk/Pdgfrb/Socs5/Ctdspl/Apoe/Adam17/Efna5
GO:0016310,phosphorylation,11,-0.28584716408678057,-0.6786951718146802,0.7545787545787546,0.9931818181818182,0.9931818181818182,44,"tags=73%, list=49%, signal=42%",Peli2/Snrk/Pdgfrb/Socs5/Ctdspl/Apoe/Adam17/Efna5
GO:0051179,localization,25,0.17302778929553775,0.6748283447337414,0.8915254237288136,0.9931818181818182,0.9931818181818182,73,"tags=96%, list=82%, signal=24%",Intu/Ldlr/Pln/Ank3/Fgf2/Per2/Plcb4/Nipsnap2/Fxr1/Ktn1/Sik3/Filip1/Golga4/Pdgfrb/Fxyd1/Xpr1/Slc49a4/Apoe/Adam17/Eml4/Rhbdd1/Atp11a/Efna5/Casc3
GO:0009890,negative regulation of biosynthetic process,13,0.21052631578947367,0.6702418108397675,0.8448687350835322,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=21%",Ldlr/Kank2/Per2/Fxr1/Hdac9/Tfdp2/Arb2a/Tle4/Socs5/Mier1/Apoe/Pus10/Casc3
GO:0010558,negative regulation of macromolecule biosynthetic process,13,0.21052631578947367,0.6702418108397675,0.8448687350835322,0.9931818181818182,0.9931818181818182,73,"tags=100%, list=82%, signal=21%",Ldlr/Kank2/Per2/Fxr1/Hdac9/Tfdp2/Arb2a/Tle4/Socs5/Mier1/Apoe/Pus10/Casc3
GO:0002376,immune system process,11,-0.2763954953621318,-0.6562538019675984,0.7710622710622711,0.9931818181818182,0.9931818181818182,28,"tags=55%, list=31%, signal=43%",Socs5/Apoe/Adam17/Clptm1/Appl1/Cyp7b1
