ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0010565,regulation of ketone metabolic process,13,-0.7424986704217957,-1.4946338961429846,0.020996411321683398,1,1,53,"tags=23%, list=3%, signal=22%",Cav1/Ptgs2/Pla2g4a
GO:0046434,organophosphate catabolic process,28,-0.6912093633573446,-1.4857689143704222,0.005992108566692512,1,1,142,"tags=36%, list=9%, signal=33%",Plcb1/Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3/Gpcpd1/Pla2g4a
GO:0043279,response to alkaloid,13,-0.7351722370484196,-1.4798859429224616,0.026513628700933777,1,1,120,"tags=23%, list=8%, signal=21%",Tgm2/Sdk1/Slc8a1
GO:0042542,response to hydrogen peroxide,13,-0.7339579687614117,-1.4774416469081098,0.02682014124552557,1,1,84,"tags=23%, list=5%, signal=22%",Klf4/Foxo1/Pdgfd
GO:0034614,cellular response to reactive oxygen species,19,-0.704660246603173,-1.4732278999973585,0.013416680543974603,1,1,272,"tags=42%, list=18%, signal=35%",Pawr/Egfr/Foxp1/Ptprk/Klf4/Foxo1/Pdgfd/Slc8a1
GO:0015908,fatty acid transport,10,-0.7548242332088465,-1.4687916799395653,0.031185031185031187,1,1,211,"tags=40%, list=14%, signal=35%",Apoe/Slco3a1/Ptgs2/Pla2g4a
GO:0007416,synapse assembly,49,-0.6592219638112178,-1.4658520785736058,0.0012425561311410456,1,1,61,"tags=16%, list=4%, signal=16%",Myo6/Sdk1/Efna5/Gpm6a/Nrxn3/Nrxn1/Flrt2/Epha7
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,21,-0.6950942378229816,-1.4630870378741179,0.01416620817883127,1,1,90,"tags=52%, list=6%, signal=50%",Ptprm/Cdh11/Nptn/Atp2c1/Vcam1/Klf4/Palld/Sdk1/Efna5/Alcam/Nrxn1
GO:0099068,postsynapse assembly,20,-0.6954057902837812,-1.4593026918805616,0.023049082237538644,1,1,10,"tags=30%, list=1%, signal=30%",Elmo1/Prickle2/Abi3bp/Nrxn3/Nrxn1/Flrt2
GO:0045814,"negative regulation of gene expression, epigenetic",24,-0.6854623279689671,-1.4581866264358019,0.01550130333208013,1,1,69,"tags=12%, list=4%, signal=12%",Epc1/Kcnq1ot1/Airn
GO:0048013,ephrin receptor signaling pathway,22,-0.6900458323132029,-1.4539726811523819,0.010718385334028616,1,1,77,"tags=18%, list=5%, signal=18%",Egfr/Rbpj/Efna5/Epha7
GO:0006672,ceramide metabolic process,12,-0.7250995763198698,-1.451163558790428,0.03169734151329243,1,1,237,"tags=50%, list=15%, signal=43%",St3gal1/Plpp3/Acer2/St6galnac3/Acer3/B3galt1
GO:1903670,regulation of sprouting angiogenesis,14,-0.7166576195370081,-1.4487935908157397,0.029561671763506627,1,1,120,"tags=50%, list=8%, signal=47%",Rhoj/Jak1/Tgm2/Klf4/Adamts9/Cemip2/Smad1
GO:0035176,social behavior,11,-0.7335405271200324,-1.445100660349548,0.03192584963954686,1,1,66,"tags=36%, list=4%, signal=35%",Pcm1/Ext1/Nrxn3/Nrxn1
GO:0051703,biological process involved in intraspecies interaction between organisms,11,-0.7335405271200324,-1.445100660349548,0.03192584963954686,1,1,66,"tags=36%, list=4%, signal=35%",Pcm1/Ext1/Nrxn3/Nrxn1
GO:0006753,nucleoside phosphate metabolic process,49,-0.6497998420042419,-1.444900961053977,0.002090411153419229,1,1,142,"tags=29%, list=9%, signal=27%",Gucy1a1/Cbfa2t3/Pde10a/Pde8a/Sdha/Adk/Nudt4/Ugp2/Uap1/Entpd1/Pde7b/Pfkfb3/Fut8/Cmah
GO:0033627,cell adhesion mediated by integrin,18,-0.6939611589244846,-1.4432007473330462,0.023049082237538644,1,1,270,"tags=39%, list=17%, signal=32%",Itga6/Plpp3/Acer2/Serpine1/Vcam1/Ext1/Itgbl1
GO:0055086,nucleobase-containing small molecule metabolic process,50,-0.6480483404127642,-1.4427758949848317,0.0011321088157348654,1,1,142,"tags=28%, list=9%, signal=26%",Gucy1a1/Cbfa2t3/Pde10a/Pde8a/Sdha/Adk/Nudt4/Ugp2/Uap1/Entpd1/Pde7b/Pfkfb3/Fut8/Cmah
GO:0008543,fibroblast growth factor receptor signaling pathway,24,-0.6773419137234684,-1.4409120382188385,0.01881216646086495,1,1,66,"tags=33%, list=4%, signal=32%",Ccn2/Nptn/Egfr/Sulf1/Ext1/Nrxn1/Flrt2/Epha7
GO:0052547,regulation of peptidase activity,12,-0.7169940327068066,-1.4349416909262067,0.03885480572597137,1,1,215,"tags=42%, list=14%, signal=36%",Serpinb6a/Serpine1/Timp3/Cav1/Psma3
GO:0006195,purine nucleotide catabolic process,23,-0.6755915623074963,-1.432335579171305,0.0166885463439953,1,1,142,"tags=30%, list=9%, signal=28%",Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3
GO:0009154,purine ribonucleotide catabolic process,23,-0.6755915623074963,-1.432335579171305,0.0166885463439953,1,1,142,"tags=30%, list=9%, signal=28%",Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3
GO:0009166,nucleotide catabolic process,23,-0.6755915623074963,-1.432335579171305,0.0166885463439953,1,1,142,"tags=30%, list=9%, signal=28%",Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3
GO:0009261,ribonucleotide catabolic process,23,-0.6755915623074963,-1.432335579171305,0.0166885463439953,1,1,142,"tags=30%, list=9%, signal=28%",Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3
GO:0072523,purine-containing compound catabolic process,23,-0.6755915623074963,-1.432335579171305,0.0166885463439953,1,1,142,"tags=30%, list=9%, signal=28%",Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3
GO:1901292,nucleoside phosphate catabolic process,23,-0.6755915623074963,-1.432335579171305,0.0166885463439953,1,1,142,"tags=30%, list=9%, signal=28%",Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3
GO:0097106,postsynaptic density organization,12,-0.7115717154866903,-1.4240898446267358,0.041922290388548056,1,1,222,"tags=42%, list=14%, signal=36%",Prickle2/Abi3bp/Tmem108/Nrxn3/Nrxn1
GO:1901293,nucleoside phosphate biosynthetic process,15,-0.6941779402395253,-1.4222405988014883,0.03838383838383838,1,1,198,"tags=40%, list=13%, signal=35%",Gucy1a1/Sdha/Adk/Ugp2/Uap1/Entpd1
GO:0048661,positive regulation of smooth muscle cell proliferation,28,-0.6612720025111997,-1.4214179340720017,0.017590606153467435,1,1,229,"tags=39%, list=15%, signal=34%",Egfr/Sulf1/Foxp1/Mnat1/Tgm2/S1pr1/Tlr4/Adamts1/Map3k7/Ptgs2/Pdgfd
GO:0019751,polyol metabolic process,15,-0.6933704454745522,-1.4205861932499835,0.03838383838383838,1,1,232,"tags=47%, list=15%, signal=40%",Plpp3/Plcb1/Acer2/Itpkb/Acer3/Nudt4/Pla2g4a
GO:0044344,cellular response to fibroblast growth factor stimulus,26,-0.6605837320856549,-1.413212234787444,0.023026010083146715,1,1,66,"tags=31%, list=4%, signal=30%",Ccn2/Nptn/Egfr/Sulf1/Ext1/Nrxn1/Flrt2/Epha7
GO:0001942,hair follicle development,17,-0.6811381288486237,-1.4126037906240883,0.0391566265060241,1,1,229,"tags=35%, list=15%, signal=30%",Egfr/Ldb2/Inhba/Rbpj/Ext1/Ptgs2
GO:0022404,molting cycle process,17,-0.6811381288486237,-1.4126037906240883,0.0391566265060241,1,1,229,"tags=35%, list=15%, signal=30%",Egfr/Ldb2/Inhba/Rbpj/Ext1/Ptgs2
GO:0022405,hair cycle process,17,-0.6811381288486237,-1.4126037906240883,0.0391566265060241,1,1,229,"tags=35%, list=15%, signal=30%",Egfr/Ldb2/Inhba/Rbpj/Ext1/Ptgs2
GO:0035418,protein localization to synapse,15,-0.6877263016159257,-1.4090223994791171,0.04242424242424243,1,1,152,"tags=27%, list=10%, signal=24%",Abhd17b/Tmem108/Nrxn3/Nrxn1
GO:0042303,molting cycle,19,-0.6739195077078132,-1.4089584674225963,0.036072144288577156,1,1,229,"tags=32%, list=15%, signal=27%",Egfr/Ldb2/Inhba/Rbpj/Ext1/Ptgs2
GO:0042633,hair cycle,19,-0.6739195077078132,-1.4089584674225963,0.036072144288577156,1,1,229,"tags=32%, list=15%, signal=27%",Egfr/Ldb2/Inhba/Rbpj/Ext1/Ptgs2
GO:1904861,excitatory synapse assembly,10,-0.723478178857411,-1.4077962563631428,0.060291060291060294,1,1,241,"tags=50%, list=16%, signal=42%",Nptn/Prickle2/Abi3bp/Nrxn3/Nrxn1
GO:1901136,carbohydrate derivative catabolic process,28,-0.6536282763723502,-1.4049875856289469,0.023002984073063566,1,1,201,"tags=32%, list=13%, signal=28%",Man1a/Cbfa2t3/Pde10a/Pde8a/Nudt4/Entpd1/Pde7b/Pfkfb3/Cemip2
GO:0071774,response to fibroblast growth factor,27,-0.6554175181330583,-1.403065222009318,0.018511178270327368,1,1,66,"tags=30%, list=4%, signal=29%",Ccn2/Nptn/Egfr/Sulf1/Ext1/Nrxn1/Flrt2/Epha7
GO:1901654,response to ketone,33,-0.6418828095595887,-1.397803271840144,0.02841538118639424,1,1,229,"tags=36%, list=15%, signal=32%",Egfr/Errfi1/Vps54/Slit3/Smyd3/Inhba/Klf4/Ghr/Nr3c1/Cav1/Foxo1/Efna5
GO:0048659,smooth muscle cell proliferation,44,-0.6319978407221161,-1.3946574792493456,0.005688679291098757,1,1,229,"tags=34%, list=15%, signal=30%",Egfr/Sulf1/Foxp1/Apoe/Mnat1/Tgm2/S1pr1/Timp3/Klf4/Tlr4/Adamts1/Cav1/Map3k7/Ptgs2/Pdgfd
GO:0048660,regulation of smooth muscle cell proliferation,44,-0.6319978407221161,-1.3946574792493456,0.005688679291098757,1,1,229,"tags=34%, list=15%, signal=30%",Egfr/Sulf1/Foxp1/Apoe/Mnat1/Tgm2/S1pr1/Timp3/Klf4/Tlr4/Adamts1/Cav1/Map3k7/Ptgs2/Pdgfd
GO:0150052,regulation of postsynapse assembly,10,-0.7157243257400507,-1.3927082472012786,0.06548856548856549,1,1,4,"tags=20%, list=0%, signal=20%",Elmo1/Flrt2
GO:0061756,leukocyte adhesion to vascular endothelial cell,12,-0.6958317681809909,-1.39258901537065,0.06441717791411043,1,1,147,"tags=50%, list=10%, signal=46%",Pawr/Rock1/St3gal4/Vcam1/Klf4/Ext1
GO:0015914,phospholipid transport,12,-0.6955392147392129,-1.3920035193814484,0.06441717791411043,1,1,264,"tags=50%, list=17%, signal=42%",Vapa/Apoe/Atp11a/Xrcc4/Pitpnc1/Atp10d
GO:0006643,membrane lipid metabolic process,20,-0.6629119219303101,-1.3911146062759212,0.04008016032064128,1,1,264,"tags=45%, list=17%, signal=38%",Vapa/St3gal1/Plpp3/Acer2/Vps54/St6galnac3/Acer3/St3gal4/B3galt1
GO:0097479,synaptic vesicle localization,11,-0.7061317089078237,-1.391104323632651,0.05664263645726056,1,1,144,"tags=18%, list=9%, signal=17%",Ap3s1/Nrxn1
GO:0015718,monocarboxylic acid transport,12,-0.6940548476510384,-1.3890328109483263,0.06646216768916155,1,1,211,"tags=42%, list=14%, signal=36%",Slc10a7/Apoe/Slco3a1/Ptgs2/Pla2g4a
GO:0051963,regulation of synapse assembly,35,-0.6384023994870834,-1.3889536192180008,0.015786487857163647,1,1,28,"tags=23%, list=2%, signal=23%",Elmo1/Adgrl2/Prickle2/Abi3bp/Efna5/Nrxn1/Flrt2/Epha7
GO:0042180,ketone metabolic process,17,-0.6694696291884986,-1.3884046360727922,0.04718875502008032,1,1,118,"tags=24%, list=8%, signal=22%",Inhba/Cav1/Ptgs2/Pla2g4a
GO:0098698,postsynaptic specialization assembly,10,-0.7101057700658209,-1.3817752545064048,0.07172557172557173,1,1,222,"tags=40%, list=14%, signal=34%",Prickle2/Abi3bp/Nrxn3/Nrxn1
GO:0046467,membrane lipid biosynthetic process,15,-0.6726270237223858,-1.3780868067615375,0.05858585858585859,1,1,264,"tags=47%, list=17%, signal=39%",Vapa/St3gal1/Acer2/St6galnac3/Acer3/St3gal4/B3galt1
GO:0045429,positive regulation of nitric oxide biosynthetic process,11,-0.6978530446312501,-1.374795063584186,0.07106076210092688,1,1,211,"tags=45%, list=14%, signal=40%",App/Apoe/Klf4/Tlr4/Ptgs2
GO:1904407,positive regulation of nitric oxide metabolic process,11,-0.6978530446312501,-1.374795063584186,0.07106076210092688,1,1,211,"tags=45%, list=14%, signal=40%",App/Apoe/Klf4/Tlr4/Ptgs2
GO:0031960,response to corticosteroid,18,-0.6610006713168275,-1.374654259195936,0.050100200400801605,1,1,229,"tags=44%, list=15%, signal=38%",Nr3c2/Egfr/Slit3/Smyd3/Inhba/Nr3c1/Ptgs2/Foxo1
GO:0070509,calcium ion import,11,-0.6972243304200959,-1.3735564744563606,0.07209062821833162,1,1,272,"tags=45%, list=18%, signal=38%",Pawr/Cacnb2/Serpine1/Cav1/Slc8a1
GO:0003299,muscle hypertrophy in response to stress,10,-0.7053097599266325,-1.3724428305069798,0.08108108108108109,1,1,191,"tags=30%, list=12%, signal=26%",Errfi1/Foxo1/Smad1
GO:0014898,cardiac muscle hypertrophy in response to stress,10,-0.7053097599266325,-1.3724428305069798,0.08108108108108109,1,1,191,"tags=30%, list=12%, signal=26%",Errfi1/Foxo1/Smad1
GO:1901890,positive regulation of cell junction assembly,22,-0.651278953321148,-1.3722882765106852,0.03206412825651302,1,1,53,"tags=23%, list=3%, signal=22%",Rock1/Cav1/Efna5/Nrxn1/Flrt2
GO:0022602,ovulation cycle process,12,-0.6839846545545852,-1.3688790310692587,0.07975460122699386,1,1,165,"tags=33%, list=11%, signal=30%",Slit3/Inhba/Adamts1/Pla2g4a
GO:0006367,transcription initiation at RNA polymerase II promoter,16,-0.6634675068265126,-1.3683714213012272,0.06048387096774194,1,1,121,"tags=25%, list=8%, signal=23%",Mnat1/Nr3c1/Foxo1/Taf3
GO:0048145,regulation of fibroblast proliferation,24,-0.6427719228278989,-1.3673711646462663,0.031031031031031032,1,1,272,"tags=38%, list=18%, signal=31%",Pawr/Kmt2c/Fn1/Egfr/Zmiz1/Serpine1/Xrcc4/Cav1/Pdgfd
GO:0006665,sphingolipid metabolic process,17,-0.6590066310807915,-1.36670555601509,0.05321285140562249,1,1,264,"tags=47%, list=17%, signal=39%",Vapa/St3gal1/Plpp3/Acer2/Vps54/St6galnac3/Acer3/B3galt1
GO:0002065,columnar/cuboidal epithelial cell differentiation,14,-0.6756704059394685,-1.36593392289806,0.06422018348623854,1,1,130,"tags=29%, list=8%, signal=26%",Serpine1/Klf4/Ext1/Cav1
GO:0048144,fibroblast proliferation,26,-0.6382107603825455,-1.3653488742418234,0.035035035035035036,1,1,272,"tags=35%, list=18%, signal=29%",Pawr/Kmt2c/Fn1/Egfr/Zmiz1/Serpine1/Xrcc4/Cav1/Pdgfd
GO:0072073,kidney epithelium development,31,-0.6306890290672735,-1.3653156260877832,0.018793354294404083,1,1,75,"tags=16%, list=5%, signal=16%",Asxl1/Ext1/Kif26b/Smad1/Epha7
GO:0016042,lipid catabolic process,16,-0.66189203666476,-1.3651220860703783,0.0625,1,1,225,"tags=50%, list=15%, signal=43%",Plcb1/Apoe/Acer2/Aig1/Vps54/Acer3/Gpcpd1/Pla2g4a
GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,22,-0.6467727208005365,-1.3627933434597517,0.033066132264529056,1,1,93,"tags=23%, list=6%, signal=22%",Sec14l1/Tlr4/Riok3/Cav1/Map3k7
GO:0042551,neuron maturation,13,-0.6769531361303505,-1.3626921416383684,0.06931702344546381,1,1,27,"tags=38%, list=2%, signal=38%",Dleu2/Rac1/App/Ntn4/Nrxn1
GO:0032606,type I interferon production,10,-0.7000197135047384,-1.3621490749157728,0.08523908523908524,1,1,95,"tags=40%, list=6%, signal=38%",Qki/Uap1/Tlr4/Riok3
GO:0051053,negative regulation of DNA metabolic process,11,-0.6901819220977499,-1.3596826821561185,0.08341915550978372,1,1,250,"tags=36%, list=16%, signal=31%",Wapl/Xrcc4/Smg6/Tnks
GO:0031547,brain-derived neurotrophic factor receptor signaling pathway,13,-0.6749861766321942,-1.3587326943620321,0.07543323139653414,1,1,3,"tags=15%, list=0%, signal=15%",Egfr/Epha7
GO:0150076,neuroinflammatory response,14,-0.67147789520056,-1.3574583516875274,0.06931702344546381,1,1,229,"tags=36%, list=15%, signal=31%",Egfr/Vps54/Tlr4/Nr3c1/Ptgs2
GO:0036323,vascular endothelial growth factor receptor-1 signaling pathway,11,-0.688612285279068,-1.3565904423693251,0.0854788877445932,1,1,3,"tags=18%, list=0%, signal=18%",Egfr/Epha7
GO:0038145,macrophage colony-stimulating factor signaling pathway,11,-0.688612285279068,-1.3565904423693251,0.0854788877445932,1,1,3,"tags=18%, list=0%, signal=18%",Egfr/Epha7
GO:0048708,astrocyte differentiation,18,-0.6518611102314926,-1.3556471127310044,0.05911823647294589,1,1,285,"tags=44%, list=18%, signal=37%",Qki/Plpp3/Egfr/Vps54/Vim/Tlr4/Ror1/Nr3c1
GO:0043122,regulation of canonical NF-kappaB signal transduction,37,-0.6208551813519363,-1.3534149399122104,0.02149954321751382,1,1,120,"tags=22%, list=8%, signal=20%",Tgm2/Klf4/Tlr4/Ror1/Riok3/Cav1/Map3k7/Tle1
GO:0099084,postsynaptic specialization organization,15,-0.6604782834865612,-1.3531963131487315,0.07373737373737374,1,1,222,"tags=33%, list=14%, signal=29%",Prickle2/Abi3bp/Tmem108/Nrxn3/Nrxn1
GO:0050795,regulation of behavior,11,-0.6863711591203969,-1.352175344945141,0.08959835221421215,1,1,279,"tags=27%, list=18%, signal=23%",Sgip1/Apoe/Nrxn1
GO:0031529,ruffle organization,10,-0.6942245754240188,-1.3508724753809687,0.08627858627858628,1,1,424,"tags=70%, list=27%, signal=51%",Rac1/Arhgap24/Carmil1/Rdx/Eps8/Cyfip1/Cav1
GO:0048146,positive regulation of fibroblast proliferation,15,-0.6591452807326461,-1.3504652401413146,0.07575757575757576,1,1,259,"tags=47%, list=17%, signal=39%",Kmt2c/Fn1/Egfr/Zmiz1/Serpine1/Xrcc4/Pdgfd
GO:0035019,somatic stem cell population maintenance,13,-0.670700677064378,-1.3501060756607146,0.08154943934760449,1,1,179,"tags=46%, list=12%, signal=41%",Bmpr1a/Tcf7l2/Ldb2/Tcf7l1/Klf4/Rbpj
GO:0098773,skin epidermis development,21,-0.6411114369896435,-1.3494599469421524,0.04909819639278557,1,1,229,"tags=38%, list=15%, signal=33%",Nfkbiz/Egfr/Ldb2/Inhba/Klf4/Rbpj/Ext1/Ptgs2
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,24,-0.6342500651561543,-1.3492425842964941,0.03803803803803804,1,1,120,"tags=25%, list=8%, signal=23%",Atp2c1/Tgm2/Tlr4/Ror1/Cav1/Map3k7
GO:0097237,cellular response to toxic substance,11,-0.6847564177154097,-1.3489942475355647,0.08959835221421215,1,1,211,"tags=36%, list=14%, signal=32%",Apoe/Cp/Abtb2/Ptgs2
GO:0014887,cardiac muscle adaptation,11,-0.6844292398284963,-1.3483496955811054,0.08959835221421215,1,1,191,"tags=27%, list=12%, signal=24%",Errfi1/Foxo1/Smad1
GO:0030148,sphingolipid biosynthetic process,13,-0.6694252930700417,-1.3475387550385103,0.08154943934760449,1,1,264,"tags=46%, list=17%, signal=39%",Vapa/St3gal1/Acer2/St6galnac3/Acer3/B3galt1
GO:0036005,response to macrophage colony-stimulating factor,13,-0.6690223612211578,-1.3467276618700397,0.08154943934760449,1,1,81,"tags=23%, list=5%, signal=22%",Egfr/Tlr4/Epha7
GO:0036006,cellular response to macrophage colony-stimulating factor stimulus,13,-0.6690223612211578,-1.3467276618700397,0.08154943934760449,1,1,81,"tags=23%, list=5%, signal=22%",Egfr/Tlr4/Epha7
GO:0071230,cellular response to amino acid stimulus,14,-0.6655551308575723,-1.3454849032986353,0.0764525993883792,1,1,278,"tags=43%, list=18%, signal=35%",Ubr1/Egfr/Mat2a/Col5a2/Ptgs2/Pdgfd
GO:0014888,striated muscle adaptation,16,-0.6512566550003487,-1.343187097281218,0.07862903225806452,1,1,191,"tags=19%, list=12%, signal=17%",Errfi1/Foxo1/Smad1
GO:0000302,response to reactive oxygen species,25,-0.629325984705214,-1.3425276012952208,0.043043043043043044,1,1,272,"tags=32%, list=18%, signal=27%",Pawr/Egfr/Foxp1/Ptprk/Klf4/Foxo1/Pdgfd/Slc8a1
GO:0071902,positive regulation of protein serine/threonine kinase activity,23,-0.6321475663612008,-1.3402290690149061,0.048,1,1,229,"tags=22%, list=15%, signal=19%",Egfr/Ralb/Tlr4/Map3k7/Nrxn1
GO:0036215,response to stem cell factor,12,-0.6693955024754613,-1.3396813228616116,0.09611451942740286,1,1,3,"tags=17%, list=0%, signal=17%",Egfr/Epha7
GO:0036216,cellular response to stem cell factor stimulus,12,-0.6693955024754613,-1.3396813228616116,0.09611451942740286,1,1,3,"tags=17%, list=0%, signal=17%",Egfr/Epha7
GO:0038109,Kit signaling pathway,12,-0.6693955024754613,-1.3396813228616116,0.09611451942740286,1,1,3,"tags=17%, list=0%, signal=17%",Egfr/Epha7
GO:0051384,response to glucocorticoid,16,-0.6494541053463573,-1.3394694209721005,0.08266129032258064,1,1,229,"tags=44%, list=15%, signal=38%",Nr3c2/Egfr/Slit3/Smyd3/Nr3c1/Ptgs2/Foxo1
GO:0038063,collagen-activated tyrosine kinase receptor signaling pathway,16,-0.6484824713533719,-1.3374654702521542,0.0846774193548387,1,1,229,"tags=25%, list=15%, signal=22%",Egfr/Tspan9/Col4a3/Epha7
GO:0038065,collagen-activated signaling pathway,16,-0.6484824713533719,-1.3374654702521542,0.0846774193548387,1,1,229,"tags=25%, list=15%, signal=22%",Egfr/Tspan9/Col4a3/Epha7
GO:0070542,response to fatty acid,10,-0.686735341137968,-1.3362993807126817,0.09147609147609148,1,1,225,"tags=50%, list=15%, signal=43%",Plcb1/Foxp1/Tlr4/Ptgs2/Foxo1
GO:0043588,skin development,39,-0.6104878740618906,-1.3350884234158273,0.025,1,1,386,"tags=46%, list=25%, signal=36%",Tcf7l2/Pkd1/Flnb/Ash1l/Nfkbiz/Itga6/Egfr/Errfi1/Ldb2/Tcf7l1/Rock1/Col5a2/Inhba/Klf4/Rbpj/Ext1/Palld/Ptgs2
GO:0007292,female gamete generation,18,-0.641885281099607,-1.3349008160928508,0.06813627254509018,1,1,225,"tags=33%, list=15%, signal=29%",Plcb1/Zmiz1/Inhba/Pde3a/Adamts1/Pla2g4a
GO:0045123,cellular extravasation,19,-0.6379767262876437,-1.3338131635020813,0.06713426853707415,1,1,272,"tags=42%, list=18%, signal=35%",Pawr/Plcb1/Il1r1/Rock1/St3gal4/Vcam1/Ext1/Pdgfd
GO:0001974,blood vessel remodeling,14,-0.6594750928442344,-1.3331935107765958,0.08460754332313965,1,1,120,"tags=29%, list=8%, signal=27%",Tgm2/Rbpj/Ext1/Eln
GO:0032964,collagen biosynthetic process,13,-0.6621174540630274,-1.3328282318786038,0.09582059123343527,1,1,376,"tags=62%, list=24%, signal=47%",Eng/Ccn2/Fn1/Errfi1/Vim/Serpine1/Inhba/Tmem131
GO:0032204,regulation of telomere maintenance,13,-0.6615355657033594,-1.3316569030927397,0.09683995922528033,1,1,114,"tags=31%, list=7%, signal=29%",Xrcc4/Smg6/Klf4/Tnks
GO:1903078,positive regulation of protein localization to plasma membrane,12,-0.6651798711581105,-1.3312444532993868,0.10122699386503067,1,1,261,"tags=50%, list=17%, signal=42%",Dlg1/Sorbs1/Atp2c1/Egfr/Sptbn1/Nrxn1
GO:1901889,negative regulation of cell junction assembly,10,-0.6835239584002042,-1.330050439517091,0.0997920997920998,1,1,147,"tags=20%, list=10%, signal=18%",Rock1/Epha7
GO:0045428,regulation of nitric oxide biosynthetic process,16,-0.6446994855112177,-1.329663234784209,0.0907258064516129,1,1,211,"tags=31%, list=14%, signal=27%",Apoe/Klf4/Tlr4/Cav1/Ptgs2
GO:0080164,regulation of nitric oxide metabolic process,16,-0.6446994855112177,-1.329663234784209,0.0907258064516129,1,1,211,"tags=31%, list=14%, signal=27%",Apoe/Klf4/Tlr4/Cav1/Ptgs2
GO:0040029,epigenetic regulation of gene expression,37,-0.6096857111483726,-1.3290663827954126,0.029,1,1,69,"tags=11%, list=4%, signal=11%",Epc1/Nr3c1/Kcnq1ot1/Airn
GO:0007411,axon guidance,43,-0.6037151712985449,-1.3289549798887916,0.03196803196803197,1,1,241,"tags=28%, list=16%, signal=24%",Nptn/Foxp1/Cyfip1/Apbb2/Slit3/Ablim1/Ext1/Efna5/Ntn4/Alcam/Flrt2/Epha7
GO:0097485,neuron projection guidance,43,-0.6037151712985449,-1.3289549798887916,0.03196803196803197,1,1,241,"tags=28%, list=16%, signal=24%",Nptn/Foxp1/Cyfip1/Apbb2/Slit3/Ablim1/Ext1/Efna5/Ntn4/Alcam/Flrt2/Epha7
