ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003015,heart process,75/2365,125/5777,0.6,1.4656236786469343,4.381407437501431,1.088257111791565e-5,0.0038227504363296427,0.0036313421519781697,Abcc9/Actc1/Adra1a/Adra1b/Akap6/Atp1a1/Atp1a2/Atp1b1/Atp2a2/Atp5pf/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Casq2/Ccn2/Cdc42/Cxadr/Dmpk/Dnm1l/Dsg2/Dsp/Edn1/Epas1/Ext1/Fxyd1/Fyn/Gja1/Gjc1/Glrx3/Gpd1l/Hbegf/Hdac4/Hopx/Hrc/Kcnd2/Kcnd3/Kcnip2/Kcnj2/Kcnj5/Kcnn2/Kcnq1/Mdm4/Mef2a/Mtor/Mybpc3/Myh6/Myh7b/Myl2/Myl3/P2rx4/Pln/Popdc2/Rgs2/Rnf207/Rnls/Rps6ka2/Ryr2/Sema3a/Sgcg/Slc8a1/Snta1/Sri/Strit1/Thrb/Tmem38a/Tmem65/Tnnc1/Tnnt2/Tpm1/Trdn/Ttn/Wwtr1/Yap1/Zmpste24,75
GO:0060047,heart contraction,72/2365,120/5777,0.6,1.4656236786469343,4.290987455262843,1.6286011642617585e-5,0.005244095748922862,0.004981519526123466,Abcc9/Actc1/Adra1a/Adra1b/Akap6/Atp1a1/Atp1a2/Atp1b1/Atp2a2/Atp5pf/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Casq2/Ccn2/Cdc42/Cxadr/Dmpk/Dnm1l/Dsg2/Dsp/Edn1/Epas1/Ext1/Fxyd1/Gja1/Gjc1/Glrx3/Gpd1l/Hbegf/Hdac4/Hopx/Hrc/Kcnd2/Kcnd3/Kcnip2/Kcnj2/Kcnj5/Kcnn2/Kcnq1/Mdm4/Mef2a/Mtor/Mybpc3/Myh6/Myh7b/Myl2/Myl3/P2rx4/Pln/Popdc2/Rgs2/Rnf207/Rnls/Rps6ka2/Ryr2/Sema3a/Sgcg/Slc8a1/Snta1/Sri/Strit1/Thrb/Tmem38a/Tmem65/Tnnc1/Tnnt2/Tpm1/Trdn/Ttn/Zmpste24,72
GO:0060415,muscle tissue morphogenesis,28/2365,37/5777,0.7567567567567568,1.8485343694646021,4.310612731646419,1.7869292503753052e-5,0.0053113035565001375,0.005045362183043473,Actc1/Adarb1/Angpt1/Ankrd1/Bmpr1a/Chd7/Ctnnb1/Dsp/Egln1/Heg1/Lrp6/Med1/Mybpc3/Myh6/Myl2/Myl3/Prox1/Ptcd2/Rbpj/Ryr2/Tbx20/Tgfbr3/Tnnc1/Tnnt2/Tpm1/Ttn/Ube4b/Zfpm2,28
GO:0044057,regulation of system process,129/2365,240/5777,0.5375,1.3129545454545455,4.1226292138465475,2.917840793803405e-5,0.008053240590897398,0.0076500081563853194,Abcc8/Abcc9/Adra1a/Adra1b/Agtr1a/Akap6/App/Atp1a1/Atp1a2/Atp1b1/Atp2a2/Atp5pf/Atpsckmt/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Casq2/Ccn2/Cmya5/Corin/Cux2/Cxadr/Dag1/Ddx39b/Dmpk/Dock4/Dock5/Dsg2/Dsp/Dvl1/Edn1/Egfr/Eif2ak3/Eno1/Epas1/Epb41/Errfi1/Fbxo32/Foxo1/Foxp1/Fto/Fxyd1/Gas6/Gja1/Gjc1/Glrx3/Gpd1l/Grm1/Gtf2ird1/Hbegf/Hdac4/Homer1/Hopx/Hrc/Inpp5k/Itgb1/Jam2/Jarid2/Kcnd2/Kcnd3/Kcnip2/Kcnj2/Kcnj5/Kcnn2/Kcnq1/Lmcd1/Lpcat3/Lpin1/Mdm4/Mef2a/Mgll/Mtg2/Mtor/Mtpn/Mybpc3/Myh6/Myh7b/Myl2/Myl3/Myocd/Ndufs4/Npr3/Nr3c1/Nrdc/Nrxn1/P2rx4/Pard3/Pbx3/Per2/Pirt/Plk2/Pln/Popdc2/Prkd1/Prkg1/Qki/Rapgef4/Rgs2/Rnf207/Rnls/Rock1/Rock2/Ryr2/Sema3a/Sh3gl1/Shisa6/Slc22a5/Slc25a4/Slc8a1/Smad3/Snta1/Sri/Stk39/Strit1/Tbc1d24/Tead1/Thrb/Tmem108/Tmem38a/Tmem65/Tnnc1/Tnnt2/Tpm1/Trip10/Ttn/Zfhx2/Zmpste24/Zmynd8,129
GO:0055008,cardiac muscle tissue morphogenesis,27/2365,36/5777,0.75,1.832029598308668,4.16889451640293,3.350348338886432e-5,0.008589860928203913,0.008159759468412076,Actc1/Angpt1/Ankrd1/Bmpr1a/Chd7/Ctnnb1/Dsp/Egln1/Heg1/Lrp6/Med1/Mybpc3/Myh6/Myl2/Myl3/Prox1/Ptcd2/Rbpj/Ryr2/Tbx20/Tgfbr3/Tnnc1/Tnnt2/Tpm1/Ttn/Ube4b/Zfpm2,27
GO:0008016,regulation of heart contraction,61/2365,100/5777,0.61,1.4900507399577165,4.115345063055318,3.5568782311403364e-5,0.008589860928203913,0.008159759468412076,Abcc9/Adra1a/Adra1b/Akap6/Atp1a1/Atp1a2/Atp1b1/Atp2a2/Atp5pf/Cacna1c/Cacna2d1/Cacnb2/Casq2/Ccn2/Cxadr/Dmpk/Dsg2/Dsp/Edn1/Epas1/Fxyd1/Gja1/Gjc1/Glrx3/Gpd1l/Hbegf/Hdac4/Hopx/Hrc/Kcnd2/Kcnd3/Kcnip2/Kcnj2/Kcnj5/Kcnn2/Kcnq1/Mdm4/Mef2a/Mybpc3/Myh6/Myh7b/Myl2/Myl3/P2rx4/Pln/Popdc2/Rgs2/Rnf207/Rnls/Ryr2/Sema3a/Slc8a1/Snta1/Sri/Strit1/Thrb/Tmem38a/Tmem65/Tnnt2/Tpm1/Zmpste24,61
GO:0061061,muscle structure development,176/2365,343/5777,0.5131195335276968,1.2534002305241032,4.028273062564641,4.0614674537785865e-5,0.009231476612588505,0.00876924892342163,Abcc9/Acadm/Actc1/Actg1/Actl6a/Actn1/Actn2/Adarb1/Adra1a/Adra1b/Afg3l2/Akap13/Akap6/Alpk2/Angpt1/Ankrd1/Ankrd23/Asb2/Atg7/Atp11a/Atp2a2/Bcl2/Bcl9/Bmpr1a/Brd7/Camk1/Camk2d/Capn2/Casp7/Casq2/Ccnt2/Cfl2/Chd2/Chd7/Cryab/Ctnnb1/Cxadr/Dag1/Dcaf8/Ddx39b/Des/Disp1/Dmpk/Dock5/Dsp/Dyrk1a/Dysf/Edn1/Egln1/Ehd1/Eln/Epas1/Epc1/Ephb1/Fbxo40/Fhl2/Fhod3/Fkrp/Flnc/Foxp1/Foxp2/Frs2/Gja1/Gpcpd1/Hdac4/Hdac7/Hdac9/Heg1/Hivep3/Hlf/Hmg20b/Homer1/Hopx/Ifrd1/Ift88/Itgb1/Jph1/Jph2/Klhl41/Lama2/Lmod2/Lmod3/Lncpint/Lrp6/Lrrc10/Luc7l/Map3k5/Mapk14/Mbnl1/Med1/Mef2a/Mef2d/Meis1/Mrtfb/Mtor/Mtpn/Mtss1/Mybpc3/Myh10/Myh6/Myl2/Myl3/Myo18b/Myocd/Myom1/Myoz2/Neb/Nebl/Neo1/Nfix/Nr1d2/Nr3c1/Paxbp1/Pdlim1/Pdlim3/Pdlim5/Pgm5/Pias1/Plec/Plekho1/Popdc2/Popdc3/Ppard/Prickle1/Prkd1/Prkg1/Prox1/Ptcd2/Qki/Rbfox1/Rbm24/Rbpj/Rcan1/Rgs2/Ripor2/Rora/Rpl3l/Ryr2/Sfmbt1/Sgcb/Slc25a4/Slc8a1/Smad3/Smarca2/Smarcc2/Smarcd1/Smarce1/Smyd1/Sorbs2/Sox6/Spag9/Svil/Syne1/Tanc1/Tbx20/Tcf7l2/Tgfbr3/Tnnc1/Tnnt2/Tpm1/Trim72/Trip10/Ttn/Ube4b/Unc45a/Unc45b/Utrn/Vamp5/Vegfa/Wnt5b/Xirp1/Ybx3/Zeb1/Zfp36l1/Zfpm2/Zmpste24,176
GO:0007517,muscle organ development,90/2365,160/5777,0.5625,1.374022198731501,3.994200041977877,5.333980737714524e-5,0.011450278650293844,0.010876953703164063,Abcc9/Actc1/Adarb1/Angpt1/Ankrd1/Asb2/Bcl2/Bcl9/Bmpr1a/Ccnt2/Cfl2/Chd2/Chd7/Cryab/Ctnnb1/Dag1/Des/Disp1/Dsp/Egln1/Eln/Ephb1/Fkrp/Foxp1/Foxp2/Gja1/Gpcpd1/Hdac4/Hdac7/Hdac9/Heg1/Hivep3/Hlf/Hmg20b/Homer1/Itgb1/Jph1/Jph2/Klhl41/Lmod3/Lncpint/Lrp6/Luc7l/Mapk14/Mbnl1/Med1/Mef2d/Mrtfb/Mtss1/Mybpc3/Myh6/Myl2/Myl3/Myocd/Myom1/Myoz2/Nfix/Nr1d2/Paxbp1/Plec/Popdc2/Popdc3/Prox1/Ptcd2/Rbfox1/Rbm24/Rbpj/Rcan1/Ripor2/Rpl3l/Ryr2/Sfmbt1/Sgcb/Smad3/Smyd1/Svil/Tbx20/Tcf7l2/Tgfbr3/Tnnc1/Tnnt2/Tpm1/Trim72/Ttn/Ube4b/Unc45a/Unc45b/Vamp5/Ybx3/Zfpm2,90
GO:0000902,cell morphogenesis,212/2365,425/5777,0.4988235294117647,1.2184792936201967,3.895573018854101,6.734409019843346e-5,0.013695661290881418,0.013009908172960525,Abi1/Ablim1/Actg1/Actn1/Actr2/Adam10/Adam17/Adarb1/Afg3l2/Ago4/Ank3/Apbb2/Apc/App/Arhgap32/Arhgap35/Arhgap44/Armc2/Asxl1/Atg7/Atp8a2/Atp9a/Auts2/B4galt6/Bcl11a/Bcl2/Bcl6/Bcl7a/Bsg/Btbd3/Camk2a/Cap2/Caprin1/Ccdc146/Cd2ap/Cd44/Cdc42/Cdh11/Cdh13/Cdh19/Cdh20/Cdh4/Clic4/Cntn5/Csnk1a1/Ctnnb1/Cux2/Cyfip2/Dag1/Dnm1l/Dnm3/Dnmbp/Dock7/Dst/Dvl1/Edn1/Efna5/Egfr/Ehbp1l1/Eif2ak4/Enah/Enpp1/Epb41/Epb41l3/Epha4/Ephb1/Evl/Ext1/Fam168b/Fblim1/Fgd4/Fitm2/Flrt1/Fmnl2/Fosl2/Foxp1/Fry/Fstl4/Fyn/Gja1/Gna12/Golga4/Hecw2/Heg1/Hexb/Ifrd1/Ift88/Igf1r/Impact/Iqgap1/Itga1/Itga7/Itgb1/Itpr1/Kalrn/Kank1/Kidins220/Kif21a/Kif3a/Kif5b/Lama2/Lats1/Lgi1/Lifr/Limd1/Lrp6/Lyn/Magi1/Map7/Mapk14/Med1/Mef2a/Mfn1/Mgll/Mov10/Mycbp2/Myh10/Myl12b/Myo10/Myo16/Myo5b/Myo9b/Myot/Neo1/Nexn/Nfix/Notch3/Nrdc/Nrxn1/Ntn1/Ntn4/Ntng1/Obsl1/Opa1/Pacsin2/Palld/Palmd/Pard3/Parva/Pdlim5/Pecam1/Picalm/Plec/Plekho1/Plxna4/Ppp1r12a/Ppp1r12b/Ppp1r9a/Prex2/Prickle1/Prkg1/Prox1/Ptprm/Ptprs/Pxn/Rere/Rgma/Rhobtb1/Rhobtb2/Rhoq/Rilpl1/Ripor2/Rnf157/Rock1/Rock2/Rreb1/Ryk/Scfd1/Sdc2/Sema3a/Sema4b/Sema5a/Septin7/Sh3d19/Sh3gl2/Shroom3/Slc11a2/Slit2/Sox6/Spag9/Sparc/Ss18/Stk25/Stk4/Strip2/Stxbp5/Tanc2/Tbc1d20/Tbc1d24/Tbce/Tet1/Tiam1/Tiam2/Tmem108/Tnik/Top2b/Tpm1/Trak1/Trak2/Ush1c/Vegfa/Vim/Vldlr/Vps13a/Wasf2/Wee1/Whrn/Yap1/Zfyve27/Zmpste24/Zmym6/Zranb1,212
GO:0055007,cardiac muscle cell differentiation,51/2365,82/5777,0.6219512195121951,1.5192440571340173,3.9423597318651997,7.489456218761347e-5,0.014469629414646922,0.013745123070958326,Acadm/Actc1/Actn2/Adra1a/Adra1b/Akap13/Akap6/Alpk2/Asb2/Atg7/Bmpr1a/Camk2d/Cxadr/Ddx39b/Dyrk1a/Edn1/Fhl2/Fhod3/Foxp1/Frs2/Ift88/Itgb1/Lrrc10/Mef2a/Meis1/Mtor/Myh10/Myh6/Myl2/Myo18b/Myocd/Neb/Nebl/Nr3c1/Pdlim5/Plec/Popdc2/Prickle1/Prkg1/Prox1/Rgs2/Sgcb/Slc25a4/Slc8a1/Sorbs2/Sox6/Trip10/Ttn/Vegfa/Xirp1/Zmpste24,51
