ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001525,angiogenesis,50/314,224/4116,0.22321428571428573,2.925955414012739,8.51780139953154,7.127334318320722e-13,1.8984814779912163e-10,1.4393989587817627e-10,Ackr3/Adam12/Adamts9/Anxa2/Anxa3/Aqp1/B4galt1/Bmper/Cav1/Ccbe1/Ccl2/Ccn1/Ccn2/Cd36/Cdh13/Cemip2/Clic4/Egfl7/Emcn/Fap/Fgf2/Flt1/Glul/Hdac9/Hspg2/Itga5/Lepr/Npr3/Nrp1/Nrxn1/Pde3b/Pdgfra/Pecam1/Pparg/Prkd1/Ptprb/Rbpj/Robo1/Rtn4/Runx1/Serpine1/Slit2/Sparc/Spred1/Stat3/Tbx20/Tek/Thbs1/Thsd7a/Vegfc,50
GO:0035239,tube morphogenesis,67/314,362/4116,0.1850828729281768,2.4261181687018336,8.164063076848427,7.46209555712237e-13,1.8984814779912163e-10,1.4393989587817627e-10,Ackr3/Adam12/Adamts12/Adamts9/Adgrf5/Aldh1a2/Anxa2/Anxa3/Apoe/Aqp1/B4galt1/Bcl2/Bmper/Cav1/Ccbe1/Ccl2/Ccn1/Ccn2/Cd36/Cdh13/Cemip2/Clic4/Col3a1/Egfl7/Emcn/Fap/Fgf2/Flt1/Glul/Has2/Hdac9/Hspg2/Igf1/Itga5/Lepr/Luzp1/Mgp/Mical2/Myo1e/Npr3/Nrp1/Nrxn1/Pde3b/Pdgfra/Pecam1/Pparg/Prickle1/Prkd1/Ptprb/Rbpj/Robo1/Rtn4/Runx1/Ryr2/Sdc4/Serpine1/Slit2/Smad3/Smad7/Sparc/Spred1/Stat3/Tbx20/Tek/Thbs1/Thsd7a/Vegfc,67
GO:0040013,negative regulation of locomotion,35/314,142/4116,0.24647887323943662,3.2309141473042073,7.7742192749804095,1.5661480905231286e-10,3.6780385541285476e-8,2.78863129640515e-8,Adamts9/Adarb1/Apoe/Arrdc3/Bcl2/Cav1/Cdh11/Clic4/Col3a1/Dach1/Dpysl3/Egfl7/Fgf2/Igfbp5/Il33/Ldlrad4/Limch1/Lrch1/Mcc/Mctp1/Nav3/Nrp1/Plcb1/Pparg/Prkg1/Ptprk/Rin3/Robo1/Serpine1/Slit2/Spred1/Srgap1/Stat3/Thbs1/Tnfaip6,35
GO:0007160,cell-matrix adhesion,28/314,97/4116,0.28865979381443296,3.7838334756057517,7.972853875214197,2.3417608507514615e-10,4.797014886653466e-8,3.63702164764631e-8,Adamts12/Adamts9/Anxa2/Bcl2/Ccn2/Cd36/Cdh11/Cdh13/Col3a1/Efna5/Itga5/Itga9/Itgbl1/Limch1/Lims1/Nid1/Nrp1/Pcsk5/Pecam1/Postn/Ptprk/Sdc4/Serpine1/Smad3/Svep1/Tek/Thbs1/Vcl,28
GO:0030336,negative regulation of cell migration,33/314,130/4116,0.25384615384615383,3.327486526212641,7.748790014591007,2.356869416960432e-10,4.797014886653466e-8,3.63702164764631e-8,Adamts9/Adarb1/Apoe/Bcl2/Cav1/Cdh11/Clic4/Col3a1/Dach1/Dpysl3/Egfl7/Fgf2/Igfbp5/Il33/Ldlrad4/Limch1/Lrch1/Mcc/Mctp1/Nav3/Plcb1/Pparg/Prkg1/Ptprk/Rin3/Robo1/Serpine1/Slit2/Spred1/Srgap1/Stat3/Thbs1/Tnfaip6,33
GO:2000146,negative regulation of cell motility,33/314,134/4116,0.2462686567164179,3.228158570206293,7.535143954910771,5.596079023790805e-10,1.067801828727083e-7,8.095906429813145e-8,Adamts9/Adarb1/Apoe/Bcl2/Cav1/Cdh11/Clic4/Col3a1/Dach1/Dpysl3/Egfl7/Fgf2/Igfbp5/Il33/Ldlrad4/Limch1/Lrch1/Mcc/Mctp1/Nav3/Plcb1/Pparg/Prkg1/Ptprk/Rin3/Robo1/Serpine1/Slit2/Spred1/Srgap1/Stat3/Thbs1/Tnfaip6,33
GO:0051241,negative regulation of multicellular organismal process,60/314,364/4116,0.16483516483516483,2.1607055365017147,6.664767758516255,2.1408002964741554e-9,3.844625473609175e-7,2.9149348928462343e-7,Actr3/Adamts12/Adamts5/Adamts9/Adgrf5/Aldh1a1/Anxa2/Apoe/Arrdc3/Bcl2/Btg2/Ccl2/Cd36/Cd9/Chrm3/Dock4/Efemp1/Fbn1/Fgl2/Flt1/Hdac9/Ifrd1/Igf1/Igfbp5/Il33/Irak3/Itga9/Kcnk2/Ldlrad4/Lepr/Mcc/Nav3/Nfkb1/Npr3/Nrp1/Pde3b/Pdgfra/Pi16/Plcl1/Pparg/Prg4/Prickle1/Prkg1/Rbpj/Robo1/Rtn4/Runx1/Sdc4/Serpine1/Serpine2/Slit2/Smad3/Smad7/Sparc/Spred1/Svep1/Tek/Thbs1/Tnfaip6/Ubash3b,60
GO:0009611,response to wounding,39/314,186/4116,0.20967741935483872,2.748510376001644,7.012487470746746,2.2786322555410752e-9,3.8648134867593904e-7,2.930241128616857e-7,Anxa2/Apoe/Aqp1/B4galt1/Bcl2/Cav1/Ccl2/Ccn1/Cd36/Cd9/Col3a1/Dpysl3/Entpd1/F13a1/Fgf2/Fgl2/Igf1/Il33/Itga5/Kcnk2/Map1b/Nfkbiz/Nrp1/Pdgfra/Pecam1/Pla2g4a/Plpp3/Pparg/Prkg1/Pvt1/Sdc4/Serpine1/Serpine2/Smad3/Stat3/Svep1/Thbs1/Ubash3b/Xylt1,39
GO:0048646,anatomical structure formation involved in morphogenesis,67/314,433/4116,0.15473441108545036,2.028302025565967,6.499911860167114,3.2235153902058323e-9,5.039567837998763e-7,3.820921501115134e-7,Ackr3/Adam12/Adamts5/Adamts9/Aldh1a1/Anxa2/Anxa3/Aqp1/Atp8b1/B4galt1/Bmper/Cav1/Ccbe1/Ccl2/Ccn1/Ccn2/Cd36/Cd9/Cdh13/Cemip2/Clic4/Col3a1/Dock2/Egfl7/Emcn/Fap/Fgf2/Fhl2/Flt1/Foxp2/Glul/Hdac9/Hspg2/Itga5/Kdm6b/Lepr/Luzp1/Npr3/Nrp1/Nrxn1/Pde3b/Pdgfra/Pecam1/Pparg/Prickle1/Prkd1/Ptprb/Rbpj/Robo1/Rtn4/Runx1/Sdc4/Sdk1/Sema3c/Serpine1/Slit2/Smad3/Sparc/Spred1/Stat3/Tanc1/Tbx20/Tek/Thbs1/Thsd7a/Ttn/Vegfc,67
GO:0040017,positive regulation of locomotion,46/314,245/4116,0.18775510204081633,2.461146496815287,6.776554028179819,3.301387381591066e-9,5.039567837998763e-7,3.820921501115134e-7,Ackr3/Actr3/Anxa3/Aqp1/Bcl2/Camk1d/Cav1/Ccbe1/Ccl2/Ccl7/Ccn1/Cdh13/Dock4/Egr1/Fgf2/Flt1/Has2/Hdac9/Igf1/Igfbp5/Itga5/Kitl/Nox4/Nrp1/Pcsk5/Pdgfd/Pdgfra/Pecam1/Plpp3/Postn/Prkd1/Rras2/Rtn4/Sema3c/Serpine1/Slit2/Smad3/Spag9/Sparc/Stat3/Synpo2/Tek/Thbs1/Tnfaip6/Vegfc/Vim,46
GO:0030335,positive regulation of cell migration,45/314,238/4116,0.18907563025210083,2.4784563506931434,6.752067431239642,3.973436159510505e-9,5.776619330945511e-7,4.37974241341534e-7,Ackr3/Actr3/Anxa3/Aqp1/Bcl2/Camk1d/Cav1/Ccbe1/Ccl2/Ccl7/Ccn1/Cdh13/Dock4/Egr1/Fgf2/Flt1/Has2/Hdac9/Igf1/Igfbp5/Itga5/Kitl/Nox4/Nrp1/Pcsk5/Pdgfd/Pdgfra/Pecam1/Plpp3/Postn/Prkd1/Rras2/Rtn4/Sema3c/Serpine1/Smad3/Spag9/Sparc/Stat3/Synpo2/Tek/Thbs1/Tnfaip6/Vegfc/Vim,45
GO:2000147,positive regulation of cell motility,45/314,240/4116,0.1875,2.457802547770701,6.687381957140028,5.242959185273724e-9,7.275797451200309e-7,5.516395812639674e-7,Ackr3/Actr3/Anxa3/Aqp1/Bcl2/Camk1d/Cav1/Ccbe1/Ccl2/Ccl7/Ccn1/Cdh13/Dock4/Egr1/Fgf2/Flt1/Has2/Hdac9/Igf1/Igfbp5/Itga5/Kitl/Nox4/Nrp1/Pcsk5/Pdgfd/Pdgfra/Pecam1/Plpp3/Postn/Prkd1/Rras2/Rtn4/Sema3c/Serpine1/Smad3/Spag9/Sparc/Stat3/Synpo2/Tek/Thbs1/Tnfaip6/Vegfc/Vim,45
GO:0006935,chemotaxis,31/314,132/4116,0.23484848484848486,3.078459756803706,6.974492448337512,6.725011746660296e-9,8.554775359397451e-7,6.486096855660523e-7,Ackr3/Camk1d/Ccl2/Ccl7/Ccn1/Cdh13/Cyp7b1/Dock2/Dock4/Efna5/Fgf2/Flrt2/Flt1/Itga9/Nrp1/Pde4b/Pdgfd/Pdgfra/Plxna4/Prkd1/Rin3/Robo1/Sema3c/Serpine1/Slit2/Slit3/Smad3/Thbs1/Tnfaip6/Unc5c/Vegfc,31
GO:0042330,taxis,31/314,132/4116,0.23484848484848486,3.078459756803706,6.974492448337512,6.725011746660296e-9,8.554775359397451e-7,6.486096855660523e-7,Ackr3/Camk1d/Ccl2/Ccl7/Ccn1/Cdh13/Cyp7b1/Dock2/Dock4/Efna5/Fgf2/Flrt2/Flt1/Itga9/Nrp1/Pde4b/Pdgfd/Pdgfra/Plxna4/Prkd1/Rin3/Robo1/Sema3c/Serpine1/Slit2/Slit3/Smad3/Thbs1/Tnfaip6/Unc5c/Vegfc,31
GO:1903035,negative regulation of response to wounding,14/314,30/4116,0.4666666666666667,6.117197452229299,8.083274155380208,8.091958959036508e-9,9.881900280775384e-7,7.492302210914224e-7,Anxa2/Apoe/Cd9/Fgf2/Il33/Pdgfra/Prkg1/Serpine1/Serpine2/Smad3/Stat3/Thbs1/Ubash3b/Xylt1,14
GO:0042060,wound healing,30/314,130/4116,0.23076923076923078,3.024987751102401,6.741695253095451,1.8539457367333124e-8,2.035677381003169e-6,1.543418746298195e-6,Anxa2/Apoe/Aqp1/B4galt1/Cav1/Ccl2/Ccn1/Cd36/Cd9/Col3a1/Entpd1/F13a1/Fgf2/Fgl2/Igf1/Itga5/Nrp1/Pdgfra/Pecam1/Pla2g4a/Plpp3/Pparg/Prkg1/Sdc4/Serpine1/Serpine2/Smad3/Svep1/Thbs1/Ubash3b,30
GO:0030193,regulation of blood coagulation,11/314,19/4116,0.5789473684210527,7.589004358028831,8.271938575420405,1.8669822033438823e-8,2.035677381003169e-6,1.543418746298195e-6,Anxa2/Apoe/Cav1/Cd36/Cd9/Pdgfra/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,11
GO:1900046,regulation of hemostasis,11/314,19/4116,0.5789473684210527,7.589004358028831,8.271938575420405,1.8669822033438823e-8,2.035677381003169e-6,1.543418746298195e-6,Anxa2/Apoe/Cav1/Cd36/Cd9/Pdgfra/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,11
GO:0030195,negative regulation of blood coagulation,9/314,13/4116,0.6923076923076923,9.074963253307201,8.379250228229683,4.264552278877497e-8,4.1998961636816125e-6,3.1842955725811944e-6,Anxa2/Apoe/Cd9/Pdgfra/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,9
GO:0050819,negative regulation of coagulation,9/314,13/4116,0.6923076923076923,9.074963253307201,8.379250228229683,4.264552278877497e-8,4.1998961636816125e-6,3.1842955725811944e-6,Anxa2/Apoe/Cd9/Pdgfra/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,9
GO:1900047,negative regulation of hemostasis,9/314,13/4116,0.6923076923076923,9.074963253307201,8.379250228229683,4.264552278877497e-8,4.1998961636816125e-6,3.1842955725811944e-6,Anxa2/Apoe/Cd9/Pdgfra/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,9
GO:0032102,negative regulation of response to external stimulus,25/314,99/4116,0.25252525252525254,3.3101717815093616,6.685819439879867,4.535529199828989e-8,4.327178327211845e-6,3.280798917902615e-6,Anxa2/Apoe/Cd9/Fgf2/Fgl2/Igf1/Il33/Irak3/Nfkb1/Nrp1/Nrxn1/Pdgfra/Pparg/Prkg1/Rin3/Robo1/Serpine1/Serpine2/Slit2/Smad3/Stat3/Thbs1/Tnfaip6/Ubash3b/Xylt1,25
GO:0098609,cell-cell adhesion,45/314,258/4116,0.1744186046511628,2.2863279514146053,6.132310487332926,5.38204622121247e-8,4.9792082161702035e-6,3.7751577800466423e-6,Adgrl3/Alcam/Bcl2/Cav1/Ccl2/Ccn1/Cd55/Cd9/Cdh11/Cdh13/Efna5/Emcn/Entpd1/Fgl2/Has2/Hmcn1/Hmcn2/Igf1/Itga5/Itga9/Itgbl1/Kitl/Lims1/Magi1/Myo10/Nfkbiz/Nrxn1/Pdgfra/Pecam1/Pkp4/Plpp3/Prickle1/Prkg1/Robo1/Runx1/Sdc4/Sdk1/Serpine2/Slit2/Smad7/Svep1/Tek/Thbs1/Ubash3b/Vcl,45
GO:0031589,cell-substrate adhesion,32/314,152/4116,0.21052631578947367,2.75963794837412,6.352168034704888,6.395518704472549e-8,5.7427995896337335e-6,4.354100814592922e-6,Abi3bp/Adamts12/Adamts9/Anxa2/Bcl2/Ccn1/Ccn2/Cd36/Cdh11/Cdh13/Col3a1/Efna5/Has2/Itga5/Itga9/Itgbl1/Limch1/Lims1/Nid1/Nrp1/Ntn4/Pcsk5/Pecam1/Postn/Ptprk/Sdc4/Serpine1/Smad3/Svep1/Tek/Thbs1/Vcl,32
GO:0009887,animal organ morphogenesis,55/314,351/4116,0.15669515669515668,2.0540040285263212,5.932763364451459,7.239424307507953e-8,5.782615342361897e-6,4.384288495475999e-6,Adamts5/Adamts9/Adarb1/Aldh1a1/Aldh1a2/Aqp1/Bcl2/Cav1/Ccl2/Ccn1/Ccn2/Col3a1/Cyp7b1/Efemp1/Eln/Fbn1/Fgf2/Fhl2/Fli1/Flrt2/Flt1/Foxp2/Has2/Hspg2/Igf1/Igfbp5/Lims1/Man2a1/Mfap5/Mical2/Nfkb1/Nrp1/Ntn4/Pbx3/Pdgfra/Prickle1/Rbpj/Robo1/Rtn4/Ryr2/Sdk1/Sema3c/Serpine1/Slit2/Slit3/Smad3/Smad7/Sparc/Stat3/Tbx20/Tek/Thbs1/Ttn/Vegfc/Wwox,55
GO:0030198,extracellular matrix organization,29/314,130/4116,0.2230769230769231,2.9241548260656542,6.4059969992636,7.26184109378575e-8,5.782615342361897e-6,4.384288495475999e-6,Abi3bp/Adamts12/Adamts5/Adamts6/Adamts9/Anxa2/Apbb2/B4galt1/Cav1/Ccn1/Ccn2/Col3a1/Crispld2/Eln/Fap/Flrt2/Has2/Hmcn1/Hspg2/Loxl1/Myo1e/Nid1/Ntn4/Pdgfra/Postn/Pparg/Prickle1/Ptx3/Smad3,29
GO:0043062,extracellular structure organization,29/314,130/4116,0.2230769230769231,2.9241548260656542,6.4059969992636,7.26184109378575e-8,5.782615342361897e-6,4.384288495475999e-6,Abi3bp/Adamts12/Adamts5/Adamts6/Adamts9/Anxa2/Apbb2/B4galt1/Cav1/Ccn1/Ccn2/Col3a1/Crispld2/Eln/Fap/Flrt2/Has2/Hmcn1/Hspg2/Loxl1/Myo1e/Nid1/Ntn4/Pdgfra/Postn/Pparg/Prickle1/Ptx3/Smad3,29
GO:0045229,external encapsulating structure organization,29/314,130/4116,0.2230769230769231,2.9241548260656542,6.4059969992636,7.26184109378575e-8,5.782615342361897e-6,4.384288495475999e-6,Abi3bp/Adamts12/Adamts5/Adamts6/Adamts9/Anxa2/Apbb2/B4galt1/Cav1/Ccn1/Ccn2/Col3a1/Crispld2/Eln/Fap/Flrt2/Has2/Hmcn1/Hspg2/Loxl1/Myo1e/Nid1/Ntn4/Pdgfra/Postn/Pparg/Prickle1/Ptx3/Smad3,29
GO:0050818,regulation of coagulation,11/314,21/4116,0.5238095238095238,6.86624203821656,7.744374738410736,7.576305722059479e-8,5.782615342361897e-6,4.384288495475999e-6,Anxa2/Apoe/Cav1/Cd36/Cd9/Pdgfra/Prkg1/Serpine1/Serpine2/Thbs1/Ubash3b,11
GO:0061045,negative regulation of wound healing,11/314,21/4116,0.5238095238095238,6.86624203821656,7.744374738410736,7.576305722059479e-8,5.782615342361897e-6,4.384288495475999e-6,Anxa2/Apoe/Cd9/Fgf2/Pdgfra/Prkg1/Serpine1/Serpine2/Smad3/Thbs1/Ubash3b,11
GO:0034329,cell junction assembly,35/314,178/4116,0.19662921348314608,2.577470836613469,6.182685733062997,9.189187876942365e-8,6.6796644257869146e-6,5.064417078044177e-6,Abi3bp/Actr3/Adgrl2/Adgrl3/Adgrl4/Bcl2/Cav1/Cd9/Cdh11/Cdh13/Dock4/Efna5/Flrt2/Itga5/Limch1/Lims1/Map1b/Nrp1/Nrxn1/Pecam1/Pkp4/Plxna4/Prickle1/Prickle2/Prkch/Ptprk/Robo1/Rtn4/Sdc4/Sdk1/Slit2/Smad3/Smad7/Tek/Vcl,35
