ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0043410,positive regulation of MAPK cascade,36,-0.6316800674967525,-1.4039708629840701,0.011893791414163789,0.63830013922679,0.6383001392267901,81,"tags=28%, list=11%, signal=26%",Htr2b/Flt4/Lyn/Sh3rf1/Pde8a/Camk2d/Pdgfd/Rapgef2/Tnfrsf11a/Egfr
GO:0099068,postsynapse assembly,13,-0.7504756843427844,-1.5487365531681057,0.013996992399178952,0.714476617381687,0.714476617381687,2,"tags=15%, list=0%, signal=16%",Numb/Nrxn3
GO:1903530,regulation of secretion by cell,47,-0.603221957388631,-1.3587418390395574,0.01442266463658685,0.714476617381687,0.714476617381687,168,"tags=38%, list=24%, signal=31%",Rap1gds1/Foxo1/Nr3c1/Prkca/Prkg1/Mcu/Rfx3/Pde3b/Prkd1/Stxbp5/Lyn/Kif5b/Nf1/Kalrn/Klf7/Tnfrsf11a/Efna5/Egfr
GO:0050804,modulation of chemical synaptic transmission,44,-0.599374416009299,-1.3437128110151102,0.016972260550044797,0.7807239853020607,0.7807239853020607,147,"tags=34%, list=21%, signal=29%",Nr3c1/Prkca/Lama2/Plcl1/Nr3c2/Plcl2/Stxbp5/Mgll/Kif5b/Ptpra/Camk2d/Nf1/Rapgef2/Egfr/Nrxn3
GO:0099177,regulation of trans-synaptic signaling,44,-0.599374416009299,-1.3437128110151102,0.016972260550044797,0.7807239853020607,0.7807239853020607,147,"tags=34%, list=21%, signal=29%",Nr3c1/Prkca/Lama2/Plcl1/Nr3c2/Plcl2/Stxbp5/Mgll/Kif5b/Ptpra/Camk2d/Nf1/Rapgef2/Egfr/Nrxn3
GO:0043405,regulation of MAP kinase activity,11,-0.7509509989309766,-1.5232013348999802,0.017879958031154806,0.7941167566940479,0.7941167566940479,81,"tags=45%, list=11%, signal=41%",Htr2b/Lyn/Nf1/Tnfrsf11a/Egfr
GO:0048144,fibroblast proliferation,13,-0.733110461398107,-1.5129004080545068,0.022905529188548508,0.9384224875434803,0.9384224875434803,73,"tags=31%, list=10%, signal=28%",Phip/Nf1/Pdgfd/Egfr
GO:0048145,regulation of fibroblast proliferation,13,-0.733110461398107,-1.5129004080545068,0.022905529188548508,0.9384224875434803,0.9384224875434803,73,"tags=31%, list=10%, signal=28%",Phip/Nf1/Pdgfd/Egfr
GO:0034599,cellular response to oxidative stress,11,-0.730555227120034,-1.4818313029099186,0.02998965873836608,0.9384224875434803,0.9384224875434803,83,"tags=45%, list=12%, signal=41%",Foxo1/Prkd1/Dapk1/Pdgfd/Egfr
GO:1901655,cellular response to ketone,11,-0.7263219943065379,-1.4732447694588162,0.03205791106514995,0.9384224875434803,0.9384224875434803,158,"tags=64%, list=22%, signal=50%",Foxo1/Nr3c1/Nr3c2/Prkd1/Smyd3/Efna5/Egfr
GO:0048661,positive regulation of smooth muscle cell proliferation,15,-0.7034250144814228,-1.4715533032817418,0.025329280648429583,0.9384224875434803,0.9384224875434803,153,"tags=60%, list=22%, signal=48%",Stat5b/Prkca/Igfbp5/Cdh13/Calcrl/Camk2d/Nf1/Pdgfd/Egfr
GO:0010001,glial cell differentiation,20,-0.6629525496331685,-1.416373770867988,0.031062124248496994,0.9384224875434803,0.9384224875434803,67,"tags=40%, list=10%, signal=37%",Nr3c1/Lama2/Lyn/Ptpra/Nfia/B4galt5/Nf1/Egfr
GO:0002040,sprouting angiogenesis,23,-0.6481817838426821,-1.394865142868459,0.02905811623246493,0.9384224875434803,0.9384224875434803,77,"tags=26%, list=11%, signal=24%",Adamts9/Cdh13/Flt4/Spred1/Hdac9/Stard13
GO:0007411,axon guidance,29,-0.6170851832855326,-1.3471413618267916,0.03003003003003003,0.9384224875434803,0.9384224875434803,89,"tags=24%, list=13%, signal=22%",Plxna4/Kif5b/Nrp2/Sema3d/Kalrn/Klf7/Efna5
GO:0097485,neuron projection guidance,29,-0.6170851832855326,-1.3471413618267916,0.03003003003003003,0.9384224875434803,0.9384224875434803,89,"tags=24%, list=13%, signal=22%",Plxna4/Kif5b/Nrp2/Sema3d/Kalrn/Klf7/Efna5
GO:0051223,regulation of protein transport,38,-0.6018502634742359,-1.3400850329280447,0.030520205273722054,0.9384224875434803,0.9384224875434803,88,"tags=26%, list=12%, signal=24%",Mcu/Rfx3/Pde3b/Prkd1/Fndc1/Kif5b/Nf1/Klf7/Efna5/Egfr
GO:0051046,regulation of secretion,49,-0.5840281758107357,-1.3183682791436606,0.027786216912970618,0.9384224875434803,0.9384224875434803,181,"tags=39%, list=26%, signal=31%",Wnk1/Rap1gds1/Foxo1/Nr3c1/Prkca/Prkg1/Mcu/Rfx3/Pde3b/Prkd1/Stxbp5/Lyn/Kif5b/Nf1/Kalrn/Klf7/Tnfrsf11a/Efna5/Egfr
GO:0070201,regulation of establishment of protein localization,40,-0.5886353175462427,-1.313200668746106,0.032,0.9384224875434803,0.9384224875434803,88,"tags=25%, list=12%, signal=23%",Mcu/Rfx3/Pde3b/Prkd1/Fndc1/Kif5b/Nf1/Klf7/Efna5/Egfr
GO:0099536,synaptic signaling,61,-0.5635633165659523,-1.280123068960647,0.029970029970029972,0.9384224875434803,0.9384224875434803,147,"tags=31%, list=21%, signal=27%",Nr3c1/Prkca/Lama2/Plcl1/Nr3c2/Plcl2/Ston2/Htr2b/Stxbp5/Mgll/Kif5b/Ptpra/Sorbs2/Camk2d/Nf1/Abi1/Rapgef2/Egfr/Nrxn3
GO:0001525,angiogenesis,66,-0.5577513411011682,-1.2715785059926488,0.03196803196803197,0.9384224875434803,0.9384224875434803,209,"tags=42%, list=30%, signal=33%",Pecam1/Cemip2/Flt1/Pten/Elk3/Tcf4/Wnk1/Emcn/Cd47/Clic4/Prkca/Krit1/Adam12/B4galt1/Col4a1/Pde3b/Prkd1/Thsd7a/Adamts9/Cdh13/Flt4/Calcrl/Nrp2/Nf1/Spred1/Hdac9/Stard13/Nrxn3
GO:0033036,macromolecule localization,176,-0.5045786235596121,-1.1857615735734242,0.025974025974025976,0.9384224875434803,0.9384224875434803,88,"tags=17%, list=12%, signal=20%",Mcu/Rfx3/Vps13b/Pde3b/Prkd1/Erbin/Stxbp5/Fndc1/Phip/Lyn/Kif5b/Sorbs2/Calcrl/Smyd3/Pitpnc1/Camk2d/Heatr5a/Nf1/Kalrn/Klf7/Dennd2a/Rapgef2/Tnfrsf11a/Efna5/Dennd5b/Egfr/Abhd17b/Mpp7/Airn/Nrxn3
GO:0002793,positive regulation of peptide secretion,13,-0.6993773595075248,-1.4432863099036248,0.034764826175869123,0.9384774722729662,0.9384774722729662,88,"tags=31%, list=12%, signal=27%",Mcu/Prkd1/Kif5b/Egfr
GO:0090277,positive regulation of peptide hormone secretion,13,-0.6993773595075248,-1.4432863099036248,0.034764826175869123,0.9384774722729662,0.9384774722729662,88,"tags=31%, list=12%, signal=27%",Mcu/Prkd1/Kif5b/Egfr
GO:0006836,neurotransmitter transport,10,-0.7191541098104581,-1.4358978967976193,0.0440251572327044,0.9384774722729662,0.9384774722729662,79,"tags=40%, list=11%, signal=36%",Prkca/Stxbp5/Nf1/Nrxn3
GO:0014009,glial cell proliferation,12,-0.6997002766590975,-1.432033004651398,0.044193216855087356,0.9384774722729662,0.9384774722729662,67,"tags=50%, list=10%, signal=46%",Flt1/Prkch/Lyn/Nfia/Nf1/Egfr
GO:0001938,positive regulation of endothelial cell proliferation,11,-0.7041747586267817,-1.4283221326958684,0.052740434332988625,0.9384774722729662,0.9384774722729662,142,"tags=55%, list=20%, signal=44%",Prkca/Prkd1/Htr2b/Cdh13/Flt4/Nf1
GO:0021987,cerebral cortex development,10,-0.7081538199524755,-1.4139341857435246,0.05450733752620545,0.9384774722729662,0.9384774722729662,35,"tags=30%, list=5%, signal=29%",Srgap2/Nf1/Egfr
GO:0048013,ephrin receptor signaling pathway,10,-0.7056936502334937,-1.409022091830605,0.059748427672955975,0.9384774722729662,0.9384774722729662,70,"tags=40%, list=10%, signal=37%",Flt4/Nck1/Efna5/Egfr
GO:0046887,positive regulation of hormone secretion,15,-0.6692245243078284,-1.4000064528674014,0.05876393110435663,0.9384774722729662,0.9384774722729662,88,"tags=27%, list=12%, signal=24%",Mcu/Prkd1/Kif5b/Egfr
GO:0014013,regulation of gliogenesis,13,-0.6778093315514937,-1.3987769487448964,0.05725971370143149,0.9384774722729662,0.9384774722729662,67,"tags=54%, list=10%, signal=50%",Il6st/Flt1/Prkch/Lyn/Ptpra/Nf1/Egfr
GO:0033157,regulation of intracellular protein transport,10,-0.6986776795984284,-1.395013665345301,0.06918238993710692,0.9384774722729662,0.9384774722729662,83,"tags=30%, list=12%, signal=27%",Prkd1/Kif5b/Nf1
GO:0043534,blood vessel endothelial cell migration,17,-0.6600785109487972,-1.3950092308966715,0.050454086781029264,0.9384774722729662,0.9384774722729662,83,"tags=35%, list=12%, signal=32%",Prkca/Prkd1/Nf1/Spred1/Hdac9/Stard13
GO:0043535,regulation of blood vessel endothelial cell migration,17,-0.6600785109487972,-1.3950092308966715,0.050454086781029264,0.9384774722729662,0.9384774722729662,83,"tags=35%, list=12%, signal=32%",Prkca/Prkd1/Nf1/Spred1/Hdac9/Stard13
GO:0016482,cytosolic transport,10,-0.6969314652819564,-1.3915270893386074,0.07232704402515723,0.9384774722729662,0.9384774722729662,66,"tags=40%, list=9%, signal=37%",Vti1a/Kif5b/Heatr5a/Dennd2a
GO:0010976,positive regulation of neuron projection development,21,-0.6448762713797234,-1.382869398394549,0.04312938816449348,0.9384774722729662,0.9384774722729662,83,"tags=29%, list=12%, signal=26%",Prkd1/Lyn/Nck1/Nf1/Kalrn/Rapgef2
GO:0045814,"negative regulation of gene expression, epigenetic",13,-0.6675666611246358,-1.3776394243412635,0.07259713701431493,0.9384774722729662,0.9384774722729662,23,"tags=15%, list=3%, signal=15%",Hdac9/Airn
GO:0030073,insulin secretion,18,-0.6480560340581419,-1.3746932048391804,0.05410821643286573,0.9384774722729662,0.9384774722729662,88,"tags=33%, list=12%, signal=30%",Mcu/Rfx3/Pde3b/Kif5b/Klf7/Efna5
GO:0050796,regulation of insulin secretion,18,-0.6480560340581419,-1.3746932048391804,0.05410821643286573,0.9384774722729662,0.9384774722729662,88,"tags=33%, list=12%, signal=30%",Mcu/Rfx3/Pde3b/Kif5b/Klf7/Efna5
GO:0001678,intracellular glucose homeostasis,11,-0.6759214408222853,-1.3710141439503634,0.07859358841778696,0.9384774722729662,0.9384774722729662,84,"tags=36%, list=12%, signal=33%",Pde3b/Kif5b/Klf7/Efna5
GO:0071331,cellular response to hexose stimulus,11,-0.6759214408222853,-1.3710141439503634,0.07859358841778696,0.9384774722729662,0.9384774722729662,84,"tags=36%, list=12%, signal=33%",Pde3b/Kif5b/Klf7/Efna5
GO:0071333,cellular response to glucose stimulus,11,-0.6759214408222853,-1.3710141439503634,0.07859358841778696,0.9384774722729662,0.9384774722729662,84,"tags=36%, list=12%, signal=33%",Pde3b/Kif5b/Klf7/Efna5
GO:0001892,embryonic placenta development,10,-0.6852807384274564,-1.36826468430146,0.0870020964360587,0.9384774722729662,0.9384774722729662,10,"tags=20%, list=1%, signal=20%",Rbpj/Egfr
GO:0010596,negative regulation of endothelial cell migration,10,-0.6849027259751379,-1.367509926346464,0.0880503144654088,0.9384774722729662,0.9384774722729662,141,"tags=40%, list=20%, signal=32%",Krit1/Adamts9/Spred1/Stard13
GO:0031047,regulatory ncRNA-mediated gene silencing,11,-0.6725207677702424,-1.3641163440409096,0.0827300930713547,0.9384774722729662,0.9384774722729662,3,"tags=18%, list=0%, signal=18%",Arb2a/Airn
GO:0071326,cellular response to monosaccharide stimulus,12,-0.6661594910476397,-1.363387166426375,0.08119218910585817,0.9384774722729662,0.9384774722729662,84,"tags=33%, list=12%, signal=30%",Pde3b/Kif5b/Klf7/Efna5
GO:0071902,positive regulation of protein serine/threonine kinase activity,13,-0.6606552531181682,-1.3633765368996151,0.07975460122699386,0.9384774722729662,0.9384774722729662,81,"tags=31%, list=11%, signal=28%",Htr2b/Rapgef2/Tnfrsf11a/Egfr
GO:0097191,extrinsic apoptotic signaling pathway,16,-0.6483062300722642,-1.3605732927503988,0.07186234817813765,0.9384774722729662,0.9384774722729662,73,"tags=25%, list=10%, signal=23%",Phip/Sh3rf1/Dapk1/Nf1
GO:0035924,cellular response to vascular endothelial growth factor stimulus,13,-0.6588460410830727,-1.3596429145189808,0.07975460122699386,0.9384774722729662,0.9384774722729662,83,"tags=54%, list=12%, signal=48%",Igf1r/Flt1/Tcf4/Prkd1/Flt4/Nrp2/Egfr
GO:0007611,learning or memory,24,-0.627780943808841,-1.3543001721549757,0.03907815631262525,0.9384774722729662,0.9384774722729662,35,"tags=21%, list=5%, signal=20%",Vps13b/Nf1/Kalrn/Egfr/Nrxn3
GO:0031507,heterochromatin formation,10,-0.6779327431171327,-1.3535933212822688,0.09433962264150944,0.9384774722729662,0.9384774722729662,3,"tags=30%, list=0%, signal=30%",Trip12/Arb2a/Airn
GO:0016601,Rac protein signal transduction,12,-0.6609919040212747,-1.3528109877066852,0.08735868448098665,0.9384774722729662,0.9384774722729662,108,"tags=33%, list=15%, signal=29%",Eps8/Cdh13/Camk2d/Nf1
GO:1903531,negative regulation of secretion by cell,10,-0.6719188951679366,-1.3415857814460752,0.10796645702306079,0.9384774722729662,0.9384774722729662,158,"tags=60%, list=22%, signal=47%",Foxo1/Prkg1/Pde3b/Nf1/Kalrn/Klf7
GO:0043547,positive regulation of GTPase activity,18,-0.6323384559899814,-1.3413521870393352,0.07214428857715431,0.9384774722729662,0.9384774722729662,222,"tags=56%, list=31%, signal=39%",Map4k4/Srgap2/Dennd1a/Lims1/Dock9/Ralgapa1/Nf1/Kalrn/Pkp4/Rapgef2
GO:0001101,response to acid chemical,12,-0.6538612944372745,-1.338217212903096,0.09969167523124357,0.9384774722729662,0.9384774722729662,97,"tags=33%, list=14%, signal=29%",Col4a1/Lyn/Pdgfd/Egfr
GO:0030316,osteoclast differentiation,13,-0.6484221704056246,-1.3381314520153038,0.09406952965235174,0.9384774722729662,0.9384774722729662,35,"tags=15%, list=5%, signal=15%",Nf1/Tnfrsf11a
GO:0033135,regulation of peptidyl-serine phosphorylation,13,-0.6462582841850635,-1.3336658980252176,0.09611451942740286,0.9384774722729662,0.9384774722729662,106,"tags=77%, list=15%, signal=67%",Cnksr3/Nsd1/App/Pten/Fnip2/Prkd1/Phip/Nck1/Smyd3/Egfr
GO:0015711,organic anion transport,10,-0.6677054551124398,-1.333173023135391,0.11320754716981132,0.9384774722729662,0.9384774722729662,163,"tags=60%, list=23%, signal=47%",Cd47/Nr3c1/Prkg1/Lyn/Nf1/Tnfrsf11a
GO:0010594,regulation of endothelial cell migration,28,-0.6114762990348508,-1.3325132222685871,0.04004004004004004,0.9384774722729662,0.9384774722729662,83,"tags=32%, list=12%, signal=30%",Prkca/Krit1/Prkd1/Adamts9/Flt4/Nf1/Spred1/Hdac9/Stard13
GO:0062197,cellular response to chemical stress,16,-0.6346014408090546,-1.3318116221241318,0.0840080971659919,0.9384774722729662,0.9384774722729662,83,"tags=38%, list=12%, signal=34%",Wnk1/Foxo1/Prkd1/Dapk1/Pdgfd/Egfr
GO:0000302,response to reactive oxygen species,10,-0.6658683716448595,-1.3295050133842745,0.11844863731656184,0.9384774722729662,0.9384774722729662,158,"tags=40%, list=22%, signal=31%",Foxo1/Prkca/Pdgfd/Egfr
GO:0042310,vasoconstriction,12,-0.6470459719871576,-1.3242687166519447,0.10585817060637205,0.9384774722729662,0.9384774722729662,81,"tags=33%, list=11%, signal=30%",Rap1gds1/Htr2b/Mgll/Egfr
GO:0030534,adult behavior,11,-0.6522149395698308,-1.3229287503561724,0.11375387797311272,0.9384774722729662,0.9384774722729662,32,"tags=36%, list=5%, signal=35%",Prex2/Eps8/Kalrn/Nrxn3
GO:0048659,smooth muscle cell proliferation,24,-0.61286799126486,-1.3221287365661276,0.052104208416833664,0.9384774722729662,0.9384774722729662,204,"tags=54%, list=29%, signal=40%",Flt1/Pten/Timp3/Stat5b/Prkca/Igfbp5/Prkg1/Cdh13/Calcrl/Camk2d/Nf1/Pdgfd/Egfr
GO:0048660,regulation of smooth muscle cell proliferation,24,-0.61286799126486,-1.3221287365661276,0.052104208416833664,0.9384774722729662,0.9384774722729662,204,"tags=54%, list=29%, signal=40%",Flt1/Pten/Timp3/Stat5b/Prkca/Igfbp5/Prkg1/Cdh13/Calcrl/Camk2d/Nf1/Pdgfd/Egfr
GO:0014015,positive regulation of gliogenesis,11,-0.6517548180773393,-1.3219954568755365,0.11685625646328852,0.9384774722729662,0.9384774722729662,67,"tags=55%, list=10%, signal=50%",Il6st/Flt1/Prkch/Lyn/Ptpra/Egfr
GO:0060251,regulation of glial cell proliferation,10,-0.6609760167670553,-1.3197367008854721,0.1289308176100629,0.9384774722729662,0.9384774722729662,67,"tags=50%, list=10%, signal=46%",Flt1/Prkch/Lyn/Nf1/Egfr
GO:0038084,vascular endothelial growth factor signaling pathway,12,-0.6431909415656571,-1.316378865837703,0.11099691675231244,0.9384774722729662,0.9384774722729662,70,"tags=50%, list=10%, signal=46%",Igf1r/Flt1/Tcf4/Flt4/Nrp2/Egfr
GO:0051048,negative regulation of secretion,11,-0.6467526048203044,-1.3118491518284476,0.12926577042399173,0.9384774722729662,0.9384774722729662,181,"tags=73%, list=26%, signal=55%",Map4k4/Wnk1/Foxo1/Prkg1/Pde3b/Nf1/Kalrn/Klf7
GO:0032868,response to insulin,30,-0.5985370066102104,-1.3112648697104083,0.044044044044044044,0.9384774722729662,0.9384774722729662,215,"tags=53%, list=30%, signal=39%",Rab31/Flt1/Pten/Ncoa2/Errfi1/Foxo1/Prkca/Pde3b/Phip/Flt4/Lyn/Ptpra/Nck1/Hdac9/Tnfrsf11a/Egfr
GO:0031503,protein-containing complex localization,19,-0.6165952113085115,-1.3107595677723969,0.09018036072144289,0.9384774722729662,0.9384774722729662,66,"tags=16%, list=9%, signal=15%",Kif5b/Kalrn/Nrxn3
GO:0000086,G2/M transition of mitotic cell cycle,10,-0.6546373377482946,-1.3070805876166312,0.13836477987421383,0.9384774722729662,0.9384774722729662,104,"tags=40%, list=15%, signal=35%",Pbx1/Babam2/Camk2d/Fbxl7
GO:0044839,cell cycle G2/M phase transition,10,-0.6546373377482946,-1.3070805876166312,0.13836477987421383,0.9384774722729662,0.9384774722729662,104,"tags=40%, list=15%, signal=35%",Pbx1/Babam2/Camk2d/Fbxl7
GO:0050708,regulation of protein secretion,26,-0.60164606994655,-1.3040059178290222,0.06406406406406406,0.9384774722729662,0.9384774722729662,88,"tags=27%, list=12%, signal=24%",Mcu/Rfx3/Pde3b/Kif5b/Klf7/Efna5/Egfr
GO:0014909,smooth muscle cell migration,11,-0.6426472732711821,-1.3035220485890457,0.13857290589451912,0.9384774722729662,0.9384774722729662,153,"tags=55%, list=22%, signal=43%",Stat5b/Igfbp5/Prkg1/Camk2d/Nf1/Pdgfd
GO:0014910,regulation of smooth muscle cell migration,11,-0.6426472732711821,-1.3035220485890457,0.13857290589451912,0.9384774722729662,0.9384774722729662,153,"tags=55%, list=22%, signal=43%",Stat5b/Igfbp5/Prkg1/Camk2d/Nf1/Pdgfd
GO:0016525,negative regulation of angiogenesis,17,-0.6165978583331073,-1.3031172653831873,0.09384460141271443,0.9384774722729662,0.9384774722729662,84,"tags=47%, list=12%, signal=42%",Flt1/Tcf4/Krit1/Pde3b/Adamts9/Nf1/Spred1/Stard13
GO:1901343,negative regulation of vasculature development,17,-0.6165978583331073,-1.3031172653831873,0.09384460141271443,0.9384774722729662,0.9384774722729662,84,"tags=47%, list=12%, signal=42%",Flt1/Tcf4/Krit1/Pde3b/Adamts9/Nf1/Spred1/Stard13
GO:2000181,negative regulation of blood vessel morphogenesis,17,-0.6165978583331073,-1.3031172653831873,0.09384460141271443,0.9384774722729662,0.9384774722729662,84,"tags=47%, list=12%, signal=42%",Flt1/Tcf4/Krit1/Pde3b/Adamts9/Nf1/Spred1/Stard13
GO:1903076,regulation of protein localization to plasma membrane,13,-0.628995312303378,-1.2980407656894606,0.12985685071574643,0.9384774722729662,0.9384774722729662,199,"tags=62%, list=28%, signal=45%",Sptbn1/Dlg1/Wnk1/Ppp2r5a/Numb/Kif5b/Camk2d/Egfr
GO:0007528,neuromuscular junction development,11,-0.6395724603500623,-1.2972852113617372,0.14477766287487073,0.9384774722729662,0.9384774722729662,97,"tags=36%, list=14%, signal=32%",Col4a1/Sorbs2/Kalrn/Ppfibp1
GO:0043542,endothelial cell migration,32,-0.5894612421133362,-1.2967053373626438,0.05005005005005005,0.9384774722729662,0.9384774722729662,83,"tags=31%, list=12%, signal=29%",Prkca/Krit1/Prkd1/Adamts9/Cdh13/Flt4/Nf1/Spred1/Hdac9/Stard13
