ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048738,cardiac muscle tissue development,39/583,143/5777,0.2727272727272727,2.7024793388429753,6.906187172312074,3.2122290074106766e-9,6.322737429586682e-7,5.50211623550051e-7,Actc1/Adamts9/Adra1a/Adra1b/Akap13/Alpk2/Angpt1/Ankrd1/Asb2/Bmpr1a/Camk2d/Csrp3/Edn1/Ednra/Fhl2/Gja1/Lrrc10/Myh6/Myl2/Mylk3/Myocd/Neb/Nebl/Prickle1/Prkg1/Rgs2/Ryr2/Slc25a4/Slc8a1/Smad7/Sorbs2/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1/Ttn/Vegfa/Xirp2,39
GO:0030029,actin filament-based process,73/583,370/5777,0.1972972972972973,1.9550368550368553,6.361209599658045,5.918981785092013e-9,1.1037343402411056e-6,9.604818641847373e-7,Abcc9/Abra/Actc1/Akap13/Ank2/Asap3/Asb2/Atp2a2/Auts2/Baiap2l1/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Cap2/Ccdc88a/Ccn2/Clasp1/Coro6/Csrp3/Dlc1/Edn1/Efna5/Enah/Fchsd2/Flnc/Fmnl2/Frmd6/Fxyd1/Gja1/Hmcn1/Hsp90b1/Kcnn2/Klhl41/Ldb3/Myh6/Myl2/Mylk3/Myo1e/Myom1/Neb/Nebl/Nrp1/Pam/Pdlim1/Pdlim3/Pgm5/Pik3r1/Ppm1e/Ppp1r9a/Prkd1/Qki/Rap1gds1/Rhobtb1/Rock2/Ryr2/Sema5a/Shroom3/Sorbs1/Sptbn1/Stard13/Svil/Synpo2/Taok1/Tesk2/Tgfb2/Thsd7a/Tnik/Tnnt2/Tpm1/Ttn/Wipf3/Xirp2,73
GO:0007507,heart development,66/583,324/5777,0.2037037037037037,2.0185185185185186,6.321506414313908,9.122553158587806e-9,1.61606029204383e-6,1.4063135895528254e-6,Abcc9/Acacb/Actc1/Adamts1/Adamts9/Adra1a/Adra1b/Akap13/Alpk2/Angpt1/Ank2/Ankrd1/Asb2/Bicc1/Bmpr1a/Cacna1c/Camk2d/Ccn1/Cpe/Cplane1/Csrp3/Dlc1/Edn1/Ednra/Ext1/Fhl2/Gja1/Gys1/Insr/Kif3a/Ldb3/Lrrc10/Matr3/Myh6/Myl2/Mylk3/Myocd/Neb/Nebl/Nrp1/Pcnt/Pdlim1/Pdlim3/Popdc3/Prickle1/Prkg1/Rbm20/Rgs2/Rnls/Ryr2/Sema3c/Senp2/Slc25a4/Slc8a1/Smad7/Sorbs2/Tbx20/Tgfb2/Tmed2/Tmem65/Tnni3/Tnnt2/Tpm1/Ttn/Vegfa/Xirp2,66
GO:0035051,cardiocyte differentiation,29/583,95/5777,0.30526315789473685,3.0248803827751196,6.666646970941304,2.30816822269384e-8,3.894209530002036e-6,3.3887843229424852e-6,Actc1/Adra1a/Adra1b/Akap13/Alpk2/Asb2/Bmpr1a/Camk2d/Csrp3/Edn1/Ednra/Fhl2/Lrrc10/Myh6/Myl2/Mylk3/Myocd/Neb/Nebl/Prickle1/Prkg1/Rgs2/Sema3c/Slc25a4/Slc8a1/Sorbs2/Tgfb2/Ttn/Vegfa,29
GO:0051146,striated muscle cell differentiation,41/583,165/5777,0.24848484848484848,2.462258953168044,6.38416829553476,2.4335733201697495e-8,3.9191592151642825e-6,3.4104958156828686e-6,Actc1/Adra1a/Adra1b/Akap13/Alpk2/Asb2/Bmpr1a/Camk2d/Cdh2/Csrp3/Edn1/Fhl2/Flnc/Hdac4/Klhl41/Ldb3/Lncpint/Lrrc10/Myh6/Myl2/Mylk3/Myocd/Myom1/Neb/Nebl/Pgm5/Popdc3/Prickle1/Prkd1/Prkg1/Rgs2/Ripor2/Slc25a4/Slc8a1/Smyd3/Sorbs2/Tnnt2/Tpm1/Trim63/Ttn/Vegfa,41
GO:0003007,heart morphogenesis,37/583,141/5777,0.2624113475177305,2.6002578981302387,6.444822199254894,2.555170680100993e-8,3.936073791129486e-6,3.425215067284123e-6,Abcc9/Actc1/Adamts1/Alpk2/Angpt1/Ankrd1/Asb2/Bmpr1a/Ccn1/Cpe/Dlc1/Edn1/Ednra/Ext1/Fhl2/Gja1/Insr/Kif3a/Myh6/Myl2/Nrp1/Prickle1/Rbm20/Rnls/Ryr2/Sema3c/Slc8a1/Smad7/Tbx20/Tgfb2/Tmed2/Tnni3/Tnnt2/Tpm1/Ttn/Vegfa/Xirp2,37
GO:0055007,cardiac muscle cell differentiation,26/583,82/5777,0.3170731707317073,3.141906873614191,6.544214767468208,5.24854396656752e-8,7.748163030645302e-6,6.7425374026650295e-6,Actc1/Adra1a/Adra1b/Akap13/Alpk2/Asb2/Bmpr1a/Camk2d/Csrp3/Edn1/Fhl2/Lrrc10/Myh6/Myl2/Mylk3/Myocd/Neb/Nebl/Prickle1/Prkg1/Rgs2/Slc25a4/Slc8a1/Sorbs2/Ttn/Vegfa,26
GO:0060048,cardiac muscle contraction,25/583,78/5777,0.32051282051282054,3.175990675990676,6.481893631978283,7.48427558563346e-8,1.060671535995974e-5,9.230081343292802e-6,Abcc9/Actc1/Adra1a/Adra1b/Ank2/Atp2a2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Csrp3/Fxyd1/Hdac4/Kcnn2/Myh6/Myl2/Rgs2/Ryr2/Slc8a1/Smad7/Tnni3/Tnnt2/Tpm1/Ttn,25
GO:0007517,muscle organ development,39/583,160/5777,0.24375,2.415340909090909,6.08227057398026,9.461962607170318e-8,1.2893743660463245e-5,1.122027873538537e-5,Abcc9/Actc1/Angpt1/Ankrd1/Asb2/Bmpr1a/Btg2/Ccnt2/Cryab/Csrp3/Ddx17/Ddx5/Ednra/Fxr1/Gja1/Gpcpd1/Hdac4/Jph1/Klhl41/Ldha/Lncpint/Myh6/Myl2/Myocd/Myom1/Popdc3/Rbfox1/Ripor2/Ryr2/Smad7/Svil/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1/Ttn/Vamp5/Xirp2,39
GO:0055008,cardiac muscle tissue morphogenesis,16/583,36/5777,0.4444444444444444,4.404040404040403,6.863554400334856,1.0082848802132086e-7,1.3230938261464437e-5,1.1513709216937575e-5,Actc1/Angpt1/Ankrd1/Bmpr1a/Ednra/Myh6/Myl2/Ryr2/Smad7/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1/Ttn/Xirp2,16
GO:0060415,muscle tissue morphogenesis,16/583,37/5777,0.43243243243243246,4.285012285012285,6.715507073492875,1.6127041245021077e-7,2.0406466832539172e-5,1.7757933761904786e-5,Actc1/Angpt1/Ankrd1/Bmpr1a/Ednra/Myh6/Myl2/Ryr2/Smad7/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1/Ttn/Xirp2,16
GO:0090257,regulation of muscle system process,33/583,127/5777,0.25984251968503935,2.574803149606299,6.011748563626481,1.9057328472333786e-7,2.3282798199130552e-5,2.0260949217954867e-5,Acacb/Adk/Adra1a/Adra1b/Ank2/Atp2a2/Cacna1c/Cacnb2/Camk2d/Ccn2/Chrm2/Cmya5/Dock4/Edn1/Fbxo32/Foxo1/Fxyd1/Gtf2ird2/Hdac4/Myocd/Prkca/Prkd1/Prkg1/Rgs2/Rock2/Ryr2/Slc25a4/Slc8a1/Smad7/Tnni3/Tnnt2/Trim63/Ttn,33
GO:0003300,cardiac muscle hypertrophy,23/583,71/5777,0.323943661971831,3.2099871959026887,6.276968442163408,2.0114682151526423e-7,2.3755439620952704e-5,2.067224702520031e-5,Acacb/Adk/Adra1a/Adra1b/Akap13/Atp2a2/Camk2d/Csrp3/Edn1/Fbxo32/Foxo1/Myh6/Myocd/Prkca/Prkg1/Rap1gds1/Rgs2/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,23
GO:0006941,striated muscle contraction,26/583,88/5777,0.29545454545454547,2.9276859504132235,6.104590666037764,2.5724764512686927e-7,2.878076425892605e-5,2.504534026008123e-5,Abcc9/Actc1/Adra1a/Adra1b/Ank2/Atp2a2/Cacna1c/Cacna2d1/Cacnb2/Camk2d/Ccn2/Csrp3/Fxyd1/Hdac4/Kcnn2/Myh6/Myl2/Prkd1/Rgs2/Ryr2/Slc8a1/Smad7/Tnni3/Tnnt2/Tpm1/Ttn,26
GO:0014896,muscle hypertrophy,23/583,72/5777,0.3194444444444444,3.16540404040404,6.1940436798999405,2.680680836987185e-7,2.878076425892605e-5,2.504534026008123e-5,Acacb/Adk/Adra1a/Adra1b/Akap13/Atp2a2/Camk2d/Csrp3/Edn1/Fbxo32/Foxo1/Myh6/Myocd/Prkca/Prkg1/Rap1gds1/Rgs2/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,23
GO:0014897,striated muscle hypertrophy,23/583,72/5777,0.3194444444444444,3.16540404040404,6.1940436798999405,2.680680836987185e-7,2.878076425892605e-5,2.504534026008123e-5,Acacb/Adk/Adra1a/Adra1b/Akap13/Atp2a2/Camk2d/Csrp3/Edn1/Fbxo32/Foxo1/Myh6/Myocd/Prkca/Prkg1/Rap1gds1/Rgs2/Rock2/Ryr2/Slc25a4/Sorbs2/Trim63/Ttn,23
GO:0048644,muscle organ morphogenesis,16/583,39/5777,0.41025641025641024,4.065268065268064,6.4345382845952885,3.892851149759655e-7,4.056579889293664e-5,3.530080810416728e-5,Actc1/Angpt1/Ankrd1/Bmpr1a/Ednra/Myh6/Myl2/Ryr2/Smad7/Tbx20/Tgfb2/Tnni3/Tnnt2/Tpm1/Ttn/Xirp2,16
GO:0030036,actin cytoskeleton organization,61/583,320/5777,0.190625,1.8889204545454543,5.480974845922236,4.277191777464855e-7,4.3297401335879944e-5,3.767787884569792e-5,Abra/Actc1/Akap13/Asap3/Asb2/Auts2/Baiap2l1/Cap2/Ccdc88a/Ccn2/Clasp1/Coro6/Csrp3/Dlc1/Edn1/Efna5/Enah/Fchsd2/Flnc/Fmnl2/Gja1/Hmcn1/Hsp90b1/Klhl41/Ldb3/Myh6/Myl2/Mylk3/Myo1e/Myom1/Neb/Nebl/Nrp1/Pam/Pdlim1/Pdlim3/Pgm5/Pik3r1/Ppm1e/Ppp1r9a/Prkd1/Rap1gds1/Rhobtb1/Rock2/Sema5a/Shroom3/Sorbs1/Sptbn1/Stard13/Svil/Synpo2/Taok1/Tesk2/Tgfb2/Thsd7a/Tnik/Tnnt2/Tpm1/Ttn/Wipf3/Xirp2,61
GO:0030334,regulation of cell migration,66/583,362/5777,0.18232044198895028,1.8066298342541438,5.310387743634883,7.624343915656035e-7,7.503625136991481e-5,6.529737815484364e-5,Abhd6/Ackr3/Adamts1/Adamts9/Angpt1/Atp5f1a/Bmpr1a/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Cpeb1/Cpne3/Dach1/Dlc1/Dock4/Dysf/Edn1/Ednra/Epha4/Gja1/Glul/Hace1/Hdac4/Hspb1/Igf1r/Insr/Irs1/Kitl/Lama2/Ldlrad4/Mapre2/Myocd/Nexn/Nrp1/Ntn1/Osbpl8/Pdgfd/Pik3r1/Ppargc1a/Prkca/Prkd1/Prkg1/Ptprg/Ptprk/Ptprm/Rapgef2/Rapgef4/Ripor2/Rock2/Sema3c/Sema5a/Serpine1/Sh3rf2/Slc8a1/Stard13/Stat5b/Synpo2/Tgfb2/Tlr4/Tpm1/Trp53inp1/Vegfa/Wdpcp/Zswim6,66
GO:0030239,myofibril assembly,18/583,52/5777,0.34615384615384615,3.43006993006993,5.8969791845484165,1.4498662729606888e-6,1.3883449202972217e-4,1.208153147511197e-4,Actc1/Akap13/Csrp3/Edn1/Flnc/Klhl41/Ldb3/Myh6/Myl2/Mylk3/Myom1/Neb/Nebl/Pgm5/Prkd1/Tnnt2/Tpm1/Ttn,18
GO:0006937,regulation of muscle contraction,22/583,74/5777,0.2972972972972973,2.9459459459459465,5.644062878773223,1.9307259606563067e-6,1.800147915422446e-4,1.5665086810975963e-4,Adra1a/Adra1b/Ank2/Atp2a2/Cacna1c/Cacnb2/Ccn2/Chrm2/Dock4/Edn1/Fxyd1/Hdac4/Myocd/Prkca/Prkd1/Prkg1/Rgs2/Ryr2/Slc8a1/Smad7/Tnni3/Tnnt2,22
GO:0097435,supramolecular fiber organization,63/583,350/5777,0.18,1.7836363636363635,5.06717133308243,2.1931970772566738e-6,1.9924351909539472e-4,1.7338392008865852e-4,Actc1/Akap13/Antxr2/Asap3/Baiap2l1/Cap2/Ccdc88a/Ccn2/Clasp1/Clip1/Coro6/Cryab/Csrp3/Dlc1/Edn1/Enah/Ext1/Fchsd2/Flnc/Fus/Gja1/Hsp90b1/Klhl24/Klhl41/Ldb3/Myh6/Myl2/Mylk3/Myo1e/Myom1/Neb/Nebl/Nrp1/Pcnt/Pde4dip/Pdlim1/Pdlim3/Pgm5/Pik3r1/Ppm1e/Ppp1r9a/Prkd1/Rap1gds1/Rhobtb1/Rock2/Rp1/Sema5a/Shroom3/Sorbs1/Spast/Sptbn1/Svil/Synpo2/Tacc2/Taok1/Tgfb2/Tnnt2/Tpm1/Trdn/Ttn/Tubgcp4/Wipf3/Xirp2,63
GO:0031032,actomyosin structure organization,30/583,122/5777,0.2459016393442623,2.436661698956781,5.372977494344328,2.434056087572397e-6,2.155965179567251e-4,1.8761448106577766e-4,Actc1/Akap13/Asap3/Ccdc88a/Ccn2/Clasp1/Csrp3/Dlc1/Edn1/Flnc/Klhl41/Ldb3/Myh6/Myl2/Mylk3/Myom1/Neb/Nebl/Nrp1/Pdlim1/Pgm5/Pik3r1/Ppm1e/Ppp1r9a/Prkd1/Rock2/Sorbs1/Tnnt2/Tpm1/Ttn,30
GO:0040012,regulation of locomotion,68/583,390/5777,0.17435897435897435,1.7277389277389277,4.985759429427915,2.7360060045406488e-6,2.3643095790457365e-4,2.0574484177919282e-4,Abhd6/Ackr3/Adamts1/Adamts9/Angpt1/Arrdc3/Atp5f1a/Bmpr1a/Camk2d/Ccbe1/Ccn1/Cdh13/Clasp1/Cpeb1/Cpne3/Dach1/Dlc1/Dock4/Dysf/Edn1/Ednra/Epha4/Gja1/Glul/Hace1/Hdac4/Hspb1/Igf1r/Insr/Irs1/Kitl/Lama2/Ldlrad4/Lrrk2/Mapre2/Myocd/Nexn/Nrp1/Ntn1/Osbpl8/Pdgfd/Pik3r1/Ppargc1a/Prkca/Prkd1/Prkg1/Ptprg/Ptprk/Ptprm/Rapgef2/Rapgef4/Ripor2/Rock2/Sema3c/Sema5a/Serpine1/Sh3rf2/Slc8a1/Stard13/Stat5b/Synpo2/Tgfb2/Tlr4/Tpm1/Trp53inp1/Vegfa/Wdpcp/Zswim6,68
GO:0007186,G protein-coupled receptor signaling pathway,36/583,162/5777,0.2222222222222222,2.2020202020202015,5.1986585146690665,3.209408966129883e-6,2.707365706428137e-4,2.3559796646101323e-4,Abhd6/Ackr3/Adcy8/Adcy9/Adgrl2/Adra1a/Adra1b/Akap13/Arrdc3/Chrm2/Edn1/Ednra/Gng12/Grk5/Grm1/Insr/Itpr1/Kctd16/Lrrk2/Nr3c2/Pde10a/Pde3a/Plce1/Prkca/Prkd1/Rap1gds1/Rapgef2/Rapgef4/Rgs13/Rgs2/Rgs6/Rgs7bp/Rock2/Tgm2/Tmem116/Vegfa,36
