"term","estimate","se","z","p","gene"
"sexM",0.149531733970762,1.30956922731438,0.11418390937409,0.910041877368046,"Bmpr2"
"sexM",-0.165619707142194,0.486666347153049,-0.340314690158982,0.735653703759517,"Bnip3"
"sexM",-0.526093094833822,0.547285673739314,-0.961276934657006,0.34204815002651,"Braf"
"sexM",-0.2876820721351,0.980410588051553,-0.293430197145089,0.771436998578365,"Brd10"
"sexM",0.31753503433936,0.890101573333632,0.356740223646746,0.723259678606575,"Brwd1"
"sexM",0.223143550703443,0.80634734800948,0.276733781358972,0.783947430010533,"Btbd7"
"sexM",1.00537035785058,0.531376439567411,1.89201154396128,0.0655662376428216,"Btbd9"
"sexM",-0.397166305293296,0.568445701389576,-0.698688202448213,0.490949912081229,"Btg2"
"sexM",1.11803037452237,1.39328410497352,0.802442495777714,0.429055748959943,"Bzw2"
"sexM",-0.459532329378336,0.718029016739084,-0.639991307684603,0.527380860184792,"Cab39"
"sexM",-0.300731529881621,0.154276142132511,-1.94930678019752,0.0555103603585769,"Cacna1c"
"sexM",-0.542341290544666,0.425561878700032,-1.2744122951082,0.208076841550363,"Cacna2d1"
"sexM",-0.0438518826768927,0.233407182130742,-0.187877177885337,0.851558219806769,"Cacnb2"
"sexM",0.777704568588005,0.763434956565122,1.01869132648456,0.315147051257565,"Camk1d"
"sexM",-0.246462992422388,0.282132402737979,-0.873572088957406,0.38583433771081,"Camk2d"
"sexM",-1.69167598111463,1.31327678129095,-1.2881336251538,0.208243293818071,"Camkmt"
"sexM",0.706219262127298,0.564364357097822,1.25135340891999,0.217570807540739,"Cap2"
"sexM",-0.86977071623853,0.524025543171381,-1.65978687026345,0.108529560986702,"Casq2"
"sexM",-1.54044504069686,0.943569107636319,-1.6325725675311,0.112362046778552,"Cast"
"sexM",0.157003746699555,0.631659611064487,0.248557520457844,0.80507755234386,"Cblb"
"sexM",-1.29098418048598,1.12019330163822,-1.15246554197207,0.256145188462663,"Ccar1"
"sexM",-0.303186258987743,0.74074252572533,-0.409300463330177,0.684617144012457,"Ccbe1"
"sexM",-0.487143136590921,0.362364991622401,-1.34434381867259,0.184257889165825,"Ccdc141"
"sexM",-18.286055683722,2685.31847113749,-0.00680964134431926,0.994615020954493,"Ccdc50"
"sexM",-1.01473078774002,0.823261034979665,-1.2325747783813,0.224930122316277,"Ccnd3"
"sexM",0.716269597980789,0.580380008672788,1.23413899044999,0.226138244475279,"Ccnl2"
"sexM",0.0253178079917045,0.629385394045501,0.0402262401244636,0.968245526311717,"Ccnt1"
"sexM",0.427653023072902,0.521700025318,0.819729734174783,0.417110213843329,"Ccnt2"
"sexM",-0.282566971785013,1.18672890716874,-0.238105746036938,0.813149162267526,"Cd163"
"sexM",-0.295650241483891,0.667305612338381,-0.443050734202384,0.660805540125731,"Cd2ap"
"sexM",-0.0333837628946648,0.224349222491443,-0.148802668107923,0.882177226343046,"Cd36"
"sexM",-0.35273275716789,0.421427271577645,-0.836995564732695,0.406922517048542,"Cdc37l1"
"sexM",0.150572858479374,0.889637892582413,0.169251849246547,0.866860225961981,"Cdc42"
"sexM",-0.183922837438712,0.57042786960918,-0.32242961334397,0.748942152014988,"Cdc73"
"sexM",0.433859973262782,0.33590222930055,1.29162576314605,0.201792449451156,"Cdh13"
"sexM",-0.421679774247675,0.25102347684571,-1.67984197950878,0.0978636878452923,"Cdh2"
"sexM",0.253780519856895,0.71349746908407,0.35568524185892,0.72381533905515,"Cdk13"
"sexM",0.862223510603878,0.716800554397816,1.20287785118726,0.237848261132579,"Cdk14"
"sexM",-1.05082162445999,0.752377528779334,-1.39666800810074,0.17276130061266,"Cdk19"
"sexM",0.405465108108165,0.707365936961604,0.573204174701691,0.570641493420984,"Cdk8"
"sexM",-0.295671462485259,0.485498996410264,-0.60900530108492,0.545453520826605,"Cdkal1"
"sexM",0.117783035655642,0.683497490687543,0.172324020585887,0.864422339494735,"Cecr2"
"sexM",0.708414652690731,0.751676622931642,0.942446034742728,0.354639656613603,"Celf1"
"sexM",0.0164130262488463,0.279407536243862,0.0587422460735679,0.953340443105022,"Celf2"
"sexM",0.510825623765853,0.647113325972602,0.789391290927426,0.436290232857762,"Cep85"
"sexM",0.980829253011693,0.829786869549295,1.18202551643706,0.247501534335749,"Cep85l"
"sexM",-0.0645385211065233,0.900736106870833,-0.0716508649028525,0.943499173855512,"Cerk"
"sexM",0.147920130069358,0.820546743061667,0.180270205591738,0.858194279563879,"Cert1"
"sexM",0.641853886172378,1.0058783368326,0.638102902378336,0.527810250956436,"Cfl2"
"sexM",-1.25895493874268,1.22155389619416,-1.03061759506891,0.309996211066178,"Cflar"
"sexM",1.9095425047757,0.799961430815006,2.38704321385875,0.0232694810283068,"Chaserr"
"sexM",-0.0462128431653877,0.295096283711003,-0.156602592835921,0.87605883224404,"Chchd3"
"sexM",-0.333198910707191,0.485745948570127,-0.685953041271917,0.496185660519448,"Chd2"
"sexM",-0.118263919440549,0.494012894219943,-0.239394398049651,0.811911445242481,"Chd6"
"sexM",0.79850769313781,0.543959854833941,1.46795335361941,0.152190946715723,"Chd7"
"sexM",0.267879445155601,0.522648620794024,0.512542144947461,0.610724091880517,"Chd9"
"sexM",0.941608539858422,1.33800855949148,0.703738801354371,0.486848165091091,"Chpt1"
"sexM",-0.244042852942437,0.340132271489112,-0.717493967490965,0.476105781455727,"Chrm2"
"sexM",17.0552428626616,2527.25560776142,0.00674852310557092,0.994676320706673,"Cipc"
"sexM",0.246110207914167,0.296263827858369,0.830712982051327,0.409323417895559,"Ckmt2"
"sexM",-0.212099390311961,0.286714266612245,-0.739758759890404,0.462379815158267,"Clasp1"
"sexM",0.181643820407457,0.516222032749709,0.351871498858568,0.726474755924243,"Clasp2"
"sexM",-1.28735441262972,0.730400975550915,-1.76253106953851,0.0878378575041978,"Clcn3"
"sexM",0.798026811379914,0.352795948468836,2.2620067346108,0.0279882803543585,"Clic4"
"sexM",0.945737933200441,0.607222583451444,1.55748148862462,0.128353611018795,"Clic5"
"sexM",0.0487901641694318,0.826902123683587,0.0590035540749213,0.95340044806772,"Clint1"
"sexM",0.837567575738434,0.349425667128026,2.39698354909789,0.019509011370164,"Clip1"
"sexM",-5.12474946691026e-16,0.587516048367262,-8.72273954243838e-16,0.999999999999999,"Clip4"
"sexM",0.249012931048629,0.693487814346389,0.359073261126187,0.721581355421455,"Clk1"
"sexM",0.583947888594951,1.03611261595641,0.563594998846646,0.577218738609294,"Clk4"
"sexM",0.285353782692189,0.685798178062744,0.416090027387157,0.679684815599281,"Clpx"
"sexM",-1.92181259550908,0.876221110938762,-2.19329638548664,0.0336152260598801,"Cltc"
"sexM",-0.553385238189531,0.666890987421537,-0.829798645696406,0.41367167507655,"Cmip"
"sexM",0.0487901642299886,0.699892650874665,0.069710925195478,0.944725918962244,"Cmss1"
"sexM",1.77234133268191,0.716233072204534,2.47453154770796,0.0164536930951999,"Cmya5"
"sexM",0.297251523467931,0.703936305914068,0.422270482386822,0.675410420378519,"Cnksr3"
"sexM",0.066691374498672,0.691505969456293,0.0964436714134357,0.923703118699721,"Cnot2"
"sexM",-1.25624122377734,0.509537473569115,-2.46545404203119,0.0173913566516036,"Cnot4"
"sexM",-0.158605030177509,0.951951297742727,-0.166610445884778,0.868663486186098,"Cnst"
"sexM",-0.935312414187261,0.445917729513963,-2.09749994737084,0.0403954026737754,"Cobll1"
"sexM",1.60943779040491,1.06928250026496,1.50515676634201,0.141796184810383,"Cog5"
"sexM",-0.0540672193611641,0.924013823269886,-0.0585134312924366,0.953672474028994,"Colec12"
"sexM",-0.91629073187357,0.910563201533878,-1.00629009642608,0.322324028227686,"Comt"
"sexM",0.000954263584894214,0.345604014072344,0.00276114728428606,0.9978056507239,"Corin"
"sexM",0.0249389484629518,0.468535432700797,0.0532274545794654,0.957776282565296,"Coro6"
"sexM",-1.41226984668281,0.714296075651636,-1.97714910500444,0.056693856049696,"Cox10"
"sexM",0.726372828006762,0.808309271169099,0.89863231057114,0.37556086055904,"Cox7c"
"sexM",0.0776106027049208,0.839494421864826,0.0924492178667717,0.92682682097484,"Cp"
"sexM",0.0118344576470022,0.773129788845146,0.0153072069111187,0.987891919695328,"Cpeb2"
"sexM",0.055546946366108,0.369437789380338,0.150355345237631,0.880972359231612,"Cpeb3"
"sexM",0.29566296078278,0.508100209026378,0.581898915864116,0.563900197749933,"Cpeb4"
"sexM",-0.276929280675447,0.470870862519186,-0.588121505743336,0.558902505907639,"Cped1"
"sexM",-0.0953101798043202,0.768029856160829,-0.124096972324422,0.902039674921055,"Cpped1"
"sexM",0.89276023446324,0.547254743039029,1.63134307343878,0.109797858977163,"Cpq"
"sexM",-0.154150679827217,0.489932297795584,-0.314636696786081,0.75432115426646,"Cradd"
"sexM",0.350860973455828,0.536682887171056,0.653758451858367,0.51879706932403,"Creb5"
"sexM",-0.145182009805844,0.598287635866244,-0.242662560785898,0.809476679486304,"Crebbp"
"sexM",-0.946143695023835,0.938867373286602,-1.00775010607916,0.321376123310588,"Crim1"
"sexM",1.29276830310846,0.952947034473502,1.35660037372665,0.188667124294552,"Crk"
"sexM",0.744440474947191,0.962924663411207,0.773103549253765,0.446433201667072,"Cs"
"sexM",-0.587786664761586,0.583777966139144,-1.00686682070061,0.32071876356264,"Csde1"
"sexM",-0.334684925683767,0.543509429368024,-0.615784947968479,0.54170751357763,"Csnk1a1"
"sexM",0.735111379640031,0.667419960977218,1.10142252647599,0.276321545166005,"Csrp3"
"sexM",2.51475960068395,1.09054675927389,2.30596219675929,0.0319499573082744,"Ctnna1"
"sexM",0.478302441942771,0.888168947661803,0.538526417977065,0.595173777935345,"Ctnnal1"
"sexM",0.985283603041382,1.04423747510065,0.943543615829736,0.356132602547477,"Ctnnd1"
"sexM",0.58778666144525,1.52442393525071,0.385579528012712,0.703204598350516,"Ctsc"
"sexM",0.479573080261886,0.742172502439347,0.646174681338424,0.522773749714987,"Cul3"
"sexM",0.0896121586896824,0.775934454451475,0.115489340852935,0.908826850020067,"Cul5"
"sexM",0.0422327635014518,0.594508655155668,0.071038096981773,0.943650818152713,"Cux1"
"sexM",-0.733969175080201,0.884337154731495,-0.829965326180432,0.413338782775774,"Cwc27"
"sexM",-0.127833371509826,0.84149353004791,-0.151912482918969,0.880640474839474,"Cwf19l2"
"sexM",0.536801106329302,0.994861826935913,0.539573528499532,0.594462436537989,"Cyb5b"
"sexM",-18.1159861548001,2777.37732504405,-0.0065226953469539,0.994854465822317,"Cyfip1"
"sexM",0.133531389915968,0.531328290309125,0.251316168085611,0.80282504659889,"Cyrib"
"sexM",0.826678573184465,0.490920659598521,1.68393518793959,0.0994411424656757,"Cyth1"
"sexM",0.00126592746080315,0.302946104218813,0.00417872170387374,0.996678870327693,"D830005E20Rik"
"sexM",0.559615787935422,0.919384603694043,0.60868518538043,0.547639959906094,"D830024N08Rik"
"sexM",-1.80555278496025,2.11016422621995,-0.855645623466298,0.397853098923274,"D830032E09Rik"
"sexM",-0.0126399349358198,0.467770948171882,-0.0270216330988884,0.978545916634567,"Daam1"
"sexM",-1.23870108182896,0.700643335923929,-1.76794813897073,0.0863152070918187,"Dab2"
"sexM",-0.182321556793956,0.949158503734506,-0.192087576602436,0.849518933272664,"Dach1"
"sexM",-0.51082562376599,0.551531163251283,-0.926195395296736,0.36034662478833,"Dag1"
"sexM",-0.579818495248858,0.645573470667923,-0.898144861264151,0.376031457604586,"Dapk1"
"sexM",-0.0390021577990673,0.550227904938675,-0.0708836419399961,0.943791124372951,"Dcaf6"
"sexM",-1.17007125234483,0.721328637983926,-1.62210564052346,0.111925472654858,"Dcaf8"
"sexM",0.366244398697401,0.927374986622699,0.394925897269652,0.695691573531767,"Dcp1b"
"sexM",-0.324151752233143,0.617159519065166,-0.525231714361544,0.602473516926656,"Ddx17"
"sexM",-0.292136422802837,0.591205014227406,-0.494137254882056,0.624296417441488,"Ddx5"
"sexM",0.0984400728130504,1.40609875058569,0.0700093594223352,0.944683834948694,"Ddx6"
"sexM",0.609200759405932,0.39289781021313,1.5505323358139,0.12744921881945,"Dennd1a"
"sexM",0.189241999603908,0.718933658704569,0.263225955987232,0.793877197684591,"Dennd1b"
"sexM",1.18149991292094,0.77581982737197,1.52290502412548,0.141414427929816,"Dennd4a"
"sexM",0.192948649328461,0.538176603241493,0.358522923825212,0.721747919433982,"Dennd4c"
"sexM",-0.820980552069629,1.36162919977231,-0.602939884226127,0.551079959335237,"Dennd6a"
"sexM",0.174022754937436,0.623155070704165,0.279260754054027,0.782437163438828,"Dgat2"
"sexM",-0.180583936895191,0.752515701292262,-0.239973646510075,0.812307459117069,"Dhrs11"
"sexM",-0.427444014826927,0.759388496703,-0.56287923333411,0.57756571572702,"Dip2b"
"sexM",1.0459003027306,0.437718367011803,2.38943663678247,0.0201459644886251,"Dip2c"
"sexM",-0.106972119552168,0.66575353586029,-0.160678259731565,0.873197979641128,"Dlat"
"sexM",0.870084638702841,0.350297553546253,2.48384446278457,0.0158568789703586,"Dlc1"
"sexM",0.260883879297056,0.485715314044037,0.537112731993053,0.593356128652434,"Dleu2"
"sexM",0.834646742833618,0.622283170848716,1.3412651698346,0.188725771940603,"Dlg1"
"sexM",-0.0971637475307528,0.618351375457701,-0.157133551225357,0.876017586340693,"Dmxl1"
"sexM",0.792238062844474,0.630425115079891,1.25667274969538,0.215502898295358,"Dnaaf9"
"sexM",-1.13943428318085,0.824178383947145,-1.38250930305147,0.179042185455745,"Dnaja2"
