ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0061061,muscle structure development,52/505,376/6529,0.13829787234042554,1.788013482199284,4.556982840111426,2.0303525377034105e-5,0.005403725630212019,0.004596858085745731,Abcc9/Akap13/Arid1a/Atp11a/Atp2a2/Bcl2/Bdnf/Bmpr1a/Cav3/Cfl2/Dock1/Dtnbp1/Epas1/Fhod3/Fktn/Fos/Gja1/Gpcpd1/Gsk3b/Hand2/Hspa8/Itgb1/Kdm6b/Klhl41/Lmod2/Map3k5/Mapk14/Mrtfa/Myh6/Myl2/Myl3/Myocd/Myom1/Nfix/Nr4a1/Plekhm3/Rbm24/Rgs2/Sfmbt1/Sirt1/Skil/Slc8a1/Tgfb2/Tgfbr1/Tgfbr3/Tmod1/Tpm1/Trim63/Ttn/Ube4b/Unc45b/Zfp36l1,52
GO:0045471,response to ethanol,14/505,51/6529,0.27450980392156865,3.5490584352552905,5.290999104244484,2.0413426557735635e-5,0.005403725630212019,0.004596858085745731,Bcl2/Eif4g1/Fgf2/Fos/Fyn/Got2/Hspa8/Itpr2/Polb/Pten/Rgs2/Sirt1/St6gal1/Trp53inp1,14
GO:0055021,regulation of cardiac muscle tissue growth,13/505,45/6529,0.28888888888888886,3.7349614961496145,5.330025056836549,2.2134249830791087e-5,0.0054686353248607844,0.0046520756661908285,Apc/Bmpr1a/Cav3/Fgf2/Gja1/Mapk1/Mapk14/Pten/Rgs2/Sirt1/Tgfbr1/Tgfbr3/Vgll4,13
GO:0051241,negative regulation of multicellular organismal process,55/505,414/6529,0.13285024154589373,1.7175826278280004,4.367844176066605,3.720651826057698e-5,0.008617959792106143,0.007331152775686057,Acot11/Adam17/Adgrf5/Apc/Arhgap42/Arrdc3/Atp1a2/Atp2a2/Axl/Bcl2/Bdnf/Bmpr1a/Casz1/Cav3/Cebpb/Cul3/Dusp10/Epha4/Erbin/Fbxo11/Fyn/Gclc/Gja1/Gsk3b/Hspb1/Idh2/Il15/Itgb1/Map2k5/Mlip/Morc3/Myocd/Nav3/Ndfip1/Nptn/Pln/Prnp/Pten/Ptpn2/Rc3h1/Rgs2/Rnf10/Rufy3/Runx1/Sema3a/Sfmbt1/Sirt1/Socs2/Tgfb2/Tgfbr1/Tgfbr3/Trim63/Ufl1/Vgll4/Zfp36,55
GO:0040013,negative regulation of locomotion,25/505,138/6529,0.18115942028985507,2.3421581288563638,4.6137292056985215,4.535385719091233e-5,0.009887140867618887,0.008410823671008202,Arrdc3/Bcl2/Bmpr1a/Clic4/Dach1/Dlc1/Dusp10/Epha4/Fgf2/Frmd5/Gja1/Gsk3b/Idh2/Map2k5/Myocd/Nav3/Pten/Ptpn2/Sema3a/Srgap2/St6gal1/Tgfbr1/Tgfbr3/Tpm1/Trp53inp1,25
GO:0097435,supramolecular fiber organization,51/505,379/6529,0.1345646437994723,1.7397476423104055,4.2959470233584804,5.1615131970332665e-5,0.010386936525151014,0.008835991391719627,Agfg1/Akap13/Apc/Arhgef10l/Arhgef7/Arpc2/Bcl2/Capzb/Carmil1/Cav3/Cep120/Cfl2/Chp1/Clip1/Clip4/Cul3/Dlc1/Fhod3/Fus/Gja1/Hspa8/Iqgap2/Itgb1/Jmy/Kank2/Klhl41/Lcp1/Lmod2/Luzp1/Myh6/Myl2/Myo19/Myo5b/Myom1/Nav3/Nedd1/Pik3ca/Rhoq/Rnd3/Rufy3/Sorbs1/Spta1/Synpo2/Tgfb2/Tgfbr1/Thsd4/Tmod1/Tpm1/Trdn/Ttn/Ush1c,51
GO:0031032,actomyosin structure organization,24/505,131/6529,0.183206106870229,2.3686191519915347,4.581307294420504,5.325196815376936e-5,0.010386936525151014,0.008835991391719627,Akap13/Arhgef10l/Carmil1/Cav3/Cfl2/Cul3/Dlc1/Epb41l3/Fhod3/Frmd5/Iqgap2/Itgb1/Kank2/Klhl41/Lmod2/Luzp1/Myh6/Myl2/Myom1/Sorbs1/Tgfbr1/Tmod1/Tpm1/Ttn,24
GO:0051146,striated muscle cell differentiation,30/505,183/6529,0.16393442622950818,2.119461126440513,4.4471093506601,5.84705596394527e-5,0.010834594701190586,0.009216806637903202,Akap13/Arid1a/Atp11a/Bcl2/Bdnf/Bmpr1a/Cav3/Cfl2/Dock1/Fhod3/Fktn/Gsk3b/Hand2/Itgb1/Kdm6b/Klhl41/Lmod2/Mapk14/Myh6/Myl2/Myocd/Myom1/Rbm24/Rgs2/Sirt1/Slc8a1/Tmod1/Tpm1/Trim63/Ttn,30
GO:0045597,positive regulation of cell differentiation,51/505,382/6529,0.13350785340314136,1.7260847027111088,4.234290423386396,6.368135377609345e-5,0.01123824271877154,0.009560183185934833,Acvr2a/Apc/Arid1a/Atp11a/Axl/Bcl2/Bdnf/Bmpr1a/Cav3/Cebpb/Dnm1l/Dusp10/Eif4g1/Eif4g2/Epha4/Fgf2/Fos/Gja1/Gsk3b/Il15/Itgb1/Jund/Map3k5/Mapk14/Mmd/Myo5b/Myocd/Nptn/Pten/Ptpra/Rbm24/Rgs6/Rufy3/Runx1/Sh3glb1/Shoc2/Sirt1/Skil/Smap1/Socs2/Spen/Syk/Tgfb2/Tgfbr1/Tiam2/Ufl1/Zbtb16/Zbtb7c/Zfp36/Zfp36l1/Zhx3,51
GO:0046620,regulation of organ growth,15/505,64/6529,0.234375,3.0301670792079207,4.725315206032006,7.883992109491068e-5,0.01328094307171541,0.011297873860251556,Apc/Bcl2l11/Bmpr1a/Cav3/Fgf2/Gja1/Mapk1/Mapk14/Myh6/Pten/Rgs2/Sirt1/Tgfbr1/Tgfbr3/Vgll4,15
GO:0003015,heart process,24/505,137/6529,0.17518248175182483,2.26488400664884,4.331974406180367,1.1153112204098868e-4,0.0179710581862567,0.01528767553834147,Abcc9/Atp1a2/Atp2a2/Atp5pf/Cav3/Chrm2/Dnm1l/Epas1/Fyn/Gja1/Mdm4/Myh6/Myl2/Myl3/Pik3ca/Pln/Rgs2/Sema3a/Sirt1/Slc8a1/Tgfb2/Tpm1/Trdn/Ttn,24
GO:0048638,regulation of developmental growth,30/505,190/6529,0.15789473684210525,2.04137571651902,4.21761711773609,1.1878171963778252e-4,0.018074514069180807,0.015375683709829445,Apc/Atp8a2/Atrn/Bcl2/Bcl2l11/Bdnf/Bmpr1a/Cav3/Dusp10/Eif4g2/Fgf2/Fosl2/Gja1/Gsk3b/Mapk1/Mapk14/Myh6/Myo5b/Pik3ca/Pten/Rgs2/Rnf157/Rufy3/Sema3a/Sh3glb1/Sirt1/Socs2/Tgfbr1/Tgfbr3/Vgll4,30
GO:0051129,negative regulation of cellular component organization,46/505,342/6529,0.13450292397660818,1.7389496844421282,4.064256821834179,1.2357527413868932e-4,0.018074514069180807,0.015375683709829445,Acaa2/Adam17/Adcy6/Apc/Arhgef7/Arpc2/Capzb/Carmil1/Cav3/Clec16a/Dlc1/Dnajc15/Dnm1l/Dtnbp1/Epha4/Fhod3/Fyn/Gclc/Gsk3b/Hspa8/Itgb1/Kank2/Kmt2a/Lmod2/Luzp1/Nav3/Pik3ca/Prnp/Pten/Rab3ip/Rufy3/Scaf8/Scfd1/Sema3a/Smarca5/Spta1/Tbc1d4/Tfrc/Tgfbr3/Tmod1/Tnks/Tpm1/Tpr/Ube3a/Vdac2/Zfp827,46
GO:1904951,positive regulation of establishment of protein localization,27/505,164/6529,0.16463414634146342,2.128507606858247,4.237605183950172,1.2680446999425283e-4,0.018074514069180807,0.015375683709829445,Arpc2/Cep120/Chp1/Dnm1l/Fyn/Gck/Gja1/Golph3/Gsk3b/Mapk1/Mapk14/Mcu/Mff/Myom1/Ncoa6/Oxct1/Prnp/Rufy3/Sec24a/Sh3glb1/Sirt1/Tcp1/Tgfb2/Tpr/Trpc1/Ttn/Vamp2,27
GO:0045137,development of primary sexual characteristics,17/505,83/6529,0.20481927710843373,2.6480496242395324,4.374792515953892,1.6190276401246924e-4,0.022222653460378185,0.01890443579794719,Acvr2a/Bcl2/Bcl2l11/Cebpb/Dach1/Eif2s2/Gja1/Hsd17b4/Plekha1/Runx1/Safb2/Sema3a/Sirt1/Tgfb2/Tgfbr1/Tiparp/Ube3a,17
GO:0060047,heart contraction,23/505,132/6529,0.17424242424242425,2.252730273027303,4.209685419050802,1.6791225991210742e-4,0.022224386972652506,0.018905910467547433,Abcc9/Atp1a2/Atp2a2/Atp5pf/Cav3/Chrm2/Dnm1l/Epas1/Gja1/Mdm4/Myh6/Myl2/Myl3/Pik3ca/Pln/Rgs2/Sema3a/Sirt1/Slc8a1/Tgfb2/Tpm1/Trdn/Ttn,23
GO:0030029,actin filament-based process,51/505,399/6529,0.12781954887218044,1.6525422467058735,3.894557541077991,1.9578901881481804e-4,0.024734576648535473,0.021041286409624153,Abcc9/Akap13/Arhgef10l/Arhgef7/Arpc2/Atp1a2/Atp2a2/Bcl2/Capzb/Carmil1/Cav3/Cfl2/Cul3/Dlc1/Dtnbp1/Epb41l3/Fhod3/Frmd5/Gja1/Iqgap2/Itgb1/Jmy/Kank2/Klhl41/Lcp1/Lmod2/Luzp1/Mrtfa/Myh6/Myl2/Myo19/Myo5b/Myo9b/Myom1/Pik3ca/Pip5k1a/Pln/Rhoq/Rnd3/Rufy3/Sipa1l1/Sorbs1/Spta1/Srgap2/Synpo2/Tgfb2/Tgfbr1/Tmod1/Tpm1/Ttn/Ush1c,51
GO:0030239,myofibril assembly,13/505,55/6529,0.23636363636363636,3.055877587758776,4.4328754549414695,2.145538914733844e-4,0.024734576648535473,0.021041286409624153,Akap13/Cav3/Cfl2/Fhod3/Itgb1/Klhl41/Lmod2/Myh6/Myl2/Myom1/Tmod1/Tpm1/Ttn,13
GO:0007548,sex differentiation,19/505,101/6529,0.18811881188118812,2.432134104499559,4.19952064132996,2.2152495161673096e-4,0.024734576648535473,0.021041286409624153,Acvr2a/Axl/Bcl2/Bcl2l11/Bmpr1a/Cebpb/Dach1/Eif2s2/Gja1/Hsd17b4/Plekha1/Runx1/Safb2/Sema3a/Sirt1/Tgfb2/Tgfbr1/Tiparp/Ube3a,19
GO:0008285,negative regulation of cell population proliferation,38/505,272/6529,0.13970588235294118,1.8062172393709959,3.9323008332870852,2.232522435230996e-4,0.024734576648535473,0.021041286409624153,Ackr3/Apc/Atg13/Bcl2/Bdnf/Cdc73/Cebpb/Dach1/Dis3l2/Dlc1/Dusp10/E2f3/Fgf2/Fktn/Gja1/Idh2/Il15/Itgb1/Kank2/Kmt2a/Morc3/Myocd/Ndfip1/Prnp/Pten/Ptpn2/Rc3h1/Rnf10/Runx1/Shoc2/Tgfb2/Tgfbr1/Tgfbr3/Tpm1/Trp53inp1/Vgll4/Zbtb16/Zbtb7c,38
GO:1903829,positive regulation of protein localization,36/505,253/6529,0.1422924901185771,1.839658748483544,3.9438000735476644,2.264637298193758e-4,0.024734576648535473,0.021041286409624153,Apc/Arpc2/Cep120/Chp1/Dnm1l/Eif4g1/Fyn/Gck/Gja1/Golph3/Gsk3b/Itgb1/Mapk1/Mapk14/Mcu/Mff/Myo5b/Myom1/Ncoa6/Nptn/Oxct1/Pik3ca/Prnp/Rab11fip2/Rufy3/Sec24a/Sh3glb1/Sirt1/Sorbs1/Tcp1/Tfrc/Tgfb2/Tpr/Trpc1/Ttn/Vamp2,36
GO:0055010,ventricular cardiac muscle tissue morphogenesis,9/505,29/6529,0.3103448275862069,4.012359166951178,4.706980000076486,2.26922721546197e-4,0.024734576648535473,0.021041286409624153,Bmpr1a/Myh6/Myl2/Myl3/Tgfb2/Tgfbr1/Tgfbr3/Tpm1/Ube4b,9
GO:1901699,cellular response to nitrogen compound,42/505,313/6529,0.134185303514377,1.7348432606838957,3.8574886934150245,2.5785164065934114e-4,0.026881104957925967,0.02286730177208745,Abcc9/Adcy6/Apc/Arpc2/Axl/Chrm2/Cul3/Ddi2/Dtnbp1/Epha4/Fdx1/Fos/Fyn/Gck/Gclc/Gja1/Golph3/Gsk3b/Ide/Itpr2/Map3k5/Mapk1/Nr4a1/Pdk4/Pik3ca/Prnp/Pten/Ptpn2/Ptpra/Rab31/Rhoq/Shoc2/Sik2/Sirt1/Slc8a1/Socs2/Sorbs1/Syk/Tbc1d4/Trpc1/Vamp2/Zfp36l1,42
GO:0033993,response to lipid,46/505,353/6529,0.13031161473087818,1.684761450649314,3.829713561343411,2.6112244427558954e-4,0.026881104957925967,0.02286730177208745,Abca1/Acaca/Adam17/Adcy6/Arid1a/Atp1a2/Axl/Bckdhb/Bcl2/Bdnf/Cdc73/Cebpb/Dnm1l/Dusp10/Erbin/Fdx1/Fos/Fosl2/Gja1/Gsk3b/Hand2/Hspa8/Jund/Kank2/Mapk1/Mapk14/Nr4a1/Pdk4/Pik3ca/Pln/Pten/Runx1/Safb2/Sirt1/Socs2/Syk/Tfrc/Tgfb2/Tgfbr1/Tgfbr3/Trim63/Tut4/Ube3a/Ufl1/Zfp36/Zfp36l1,46
GO:0022411,cellular component disassembly,31/505,208/6529,0.14903846153846154,1.9268754760091393,3.9332671418067378,2.6937203462301077e-4,0.026980885413861566,0.022952183319940752,Apc/Arid1a/Arpc2/Atp2a2/Capzb/Carmil1/Cfl2/Clec16a/Cltc/Epha4/Etf1/Gfm2/Hspa8/Itgb1/Klhdc10/Lcp1/Lmod2/Nav3/Nedd1/Nsf/Pik3ca/Plin2/Plin3/Scaf8/Snx14/Spta1/Tgfb2/Tgfbr1/Tmod1/Tpm1/Ufl1,31
GO:0044057,regulation of system process,37/505,266/6529,0.13909774436090225,1.7983547978858034,3.8489195397445926,2.947542912908407e-4,0.028142187470424657,0.02394008335669664,Abcc9/Acvr2a/Arhgap42/Atp1a2/Atp2a2/Atp5pf/Cav3/Chrm2/Cmya5/Corin/Epas1/Gja1/Gsk3b/Hand2/Itgb1/Mdm4/Mlip/Myh6/Myl2/Myl3/Myocd/Nr4a1/Pln/Pten/Rgs2/Rnf10/Runx1/Sema3a/Shisa6/Sirt1/Slc8a1/Tgfb2/Tpm1/Trim63/Trpc3/Ttn/Zfhx2,37
GO:0051261,protein depolymerization,14/505,64/6529,0.21875,2.8281559405940593,4.255124198180402,2.961536188199033e-4,0.028142187470424657,0.02394008335669664,Apc/Arpc2/Capzb/Carmil1/Cfl2/Cltc/Hspa8/Lmod2/Nav3/Nedd1/Pik3ca/Spta1/Tmod1/Tpm1,14
GO:0032272,negative regulation of protein polymerization,11/505,43/6529,0.2558139534883721,3.3073451531199636,4.394926343634893,3.1270507946446873e-4,0.02897212561238303,0.02464609771042326,Arhgef7/Arpc2/Capzb/Carmil1/Fhod3/Kank2/Lmod2/Spta1/Tmod1/Tpm1/Vdac2,11
GO:0043242,negative regulation of protein-containing complex disassembly,12/505,50/6529,0.24,3.102891089108911,4.321565235834294,3.2097872983814573e-4,0.029013345677565076,0.024681162923369616,Apc/Arpc2/Capzb/Carmil1/Clec16a/Lmod2/Nav3/Pik3ca/Scaf8/Spta1/Tmod1/Tpm1,12
GO:0055002,striated muscle cell development,21/505,121/6529,0.17355371900826447,2.2438262008018985,3.998383207298368,3.3825319809185943e-4,0.02984681790781979,0.02539018366629371,Akap13/Bcl2/Bmpr1a/Cav3/Cfl2/Fhod3/Gsk3b/Itgb1/Klhl41/Lmod2/Myh6/Myl2/Myocd/Myom1/Rgs2/Sirt1/Slc8a1/Tmod1/Tpm1/Trim63/Ttn,21
GO:0030036,actin cytoskeleton organization,45/505,348/6529,0.12931034482758622,1.6718163195629907,3.7291004318078724,3.6277399315151924e-4,0.03126605624696582,0.026597505740239905,Akap13/Arhgef10l/Arhgef7/Arpc2/Bcl2/Capzb/Carmil1/Cav3/Cfl2/Cul3/Dlc1/Dtnbp1/Epb41l3/Fhod3/Frmd5/Gja1/Iqgap2/Itgb1/Jmy/Kank2/Klhl41/Lcp1/Lmod2/Luzp1/Mrtfa/Myh6/Myl2/Myo19/Myo5b/Myom1/Pik3ca/Pip5k1a/Rhoq/Rnd3/Rufy3/Sipa1l1/Sorbs1/Spta1/Synpo2/Tgfb2/Tgfbr1/Tmod1/Tpm1/Ttn/Ush1c,45
GO:0007507,heart development,46/505,359/6529,0.12813370473537605,1.6566038776579608,3.705112215021427,3.841972470832971e-4,0.032359886311152254,0.027528008493169255,Abcc9/Akap13/Apc/Arid1a/Bmpr1a/Cav3/Dipk2a/Dlc1/Fgf2/Fhod3/Gja1/Gsk3b/Hand2/Hspb7/Itgb1/Kdm6b/Luzp1/Map2k5/Mapk1/Mapk14/Mb/Mdm4/Myh6/Myl2/Myl3/Myocd/Ncoa6/Nfix/Pds5a/Pln/Pten/Rbm24/Rgs2/Senp2/Setd2/Sirt1/Slc8a1/Tgfb2/Tgfbr1/Tgfbr3/Tmed2/Tpm1/Ttn/Ube4b/Vgll4/Zfp36l1,46
GO:0035051,cardiocyte differentiation,19/505,106/6529,0.1792452830188679,2.3174107976835416,3.959118225110965,4.222321899062565e-4,0.03456425570973503,0.029403228292855518,Akap13/Arid1a/Bmpr1a/Cav3/Fhod3/Gsk3b/Hand2/Itgb1/Kdm6b/Mapk1/Myh6/Myl2/Myocd/Rgs2/Sirt1/Slc8a1/Tgfb2/Tgfbr3/Ttn,19
GO:2000146,negative regulation of cell motility,22/505,132/6529,0.16666666666666666,2.1547854785478546,3.8805509021721853,4.4300451101572105e-4,0.03456425570973503,0.029403228292855518,Bcl2/Bmpr1a/Clic4/Dach1/Dlc1/Dusp10/Epha4/Fgf2/Frmd5/Gja1/Gsk3b/Idh2/Map2k5/Myocd/Nav3/Pten/Sema3a/Srgap2/Tgfbr1/Tgfbr3/Tpm1/Trp53inp1,22
GO:0008406,gonad development,16/505,82/6529,0.1951219512195122,2.5226756822023666,4.017249296221714,4.478412496923188e-4,0.03456425570973503,0.029403228292855518,Acvr2a/Bcl2/Bcl2l11/Cebpb/Eif2s2/Gja1/Hsd17b4/Plekha1/Runx1/Safb2/Sema3a/Sirt1/Tgfb2/Tgfbr1/Tiparp/Ube3a,16
GO:0045214,sarcomere organization,10/505,38/6529,0.2631578947368421,3.402292860865034,4.299869001849257,4.570017619473871e-4,0.03456425570973503,0.029403228292855518,Akap13/Cav3/Cfl2/Fhod3/Itgb1/Lmod2/Myh6/Myom1/Tpm1/Ttn,10
GO:0055008,cardiac muscle tissue morphogenesis,10/505,38/6529,0.2631578947368421,3.402292860865034,4.299869001849257,4.570017619473871e-4,0.03456425570973503,0.029403228292855518,Bmpr1a/Myh6/Myl2/Myl3/Tgfb2/Tgfbr1/Tgfbr3/Tpm1/Ttn/Ube4b,10
GO:0002026,regulation of the force of heart contraction,7/505,20/6529,0.35,4.525049504950494,4.5710541163170495,5.057612417050646e-4,0.03604521464921095,0.03066305503859653,Atp1a2/Atp2a2/Myh6/Myl2/Myl3/Pln/Slc8a1,7
GO:1904645,response to amyloid-beta,7/505,20/6529,0.35,4.525049504950494,4.5710541163170495,5.057612417050646e-4,0.03604521464921095,0.03066305503859653,Epha4/Fyn/Gja1/Gsk3b/Prnp/Sirt1/Syk,7
GO:1904646,cellular response to amyloid-beta,7/505,20/6529,0.35,4.525049504950494,4.5710541163170495,5.057612417050646e-4,0.03604521464921095,0.03066305503859653,Epha4/Fyn/Gja1/Gsk3b/Prnp/Sirt1/Syk,7
GO:0010660,regulation of muscle cell apoptotic process,13/505,60/6529,0.21666666666666667,2.8012211221122114,4.05804969445352,5.340920515172306e-4,0.03734613477212937,0.0317697258052454,Atp2a2/Bcl2/Dipk2a/E2f3/Gsk3b/Hand2/Hspa8/Map2k5/Map3k5/Mff/Myocd/Pten/Sirt1,13
GO:0055001,muscle cell development,22/505,134/6529,0.16417910447761194,2.122624501256096,3.8015431253938234,5.48747661740268e-4,0.03766034878535988,0.03203702235696106,Akap13/Atp2a2/Bcl2/Bmpr1a/Cav3/Cfl2/Fhod3/Gsk3b/Itgb1/Klhl41/Lmod2/Myh6/Myl2/Myocd/Myom1/Rgs2/Sirt1/Slc8a1/Tmod1/Tpm1/Trim63/Ttn,22
GO:0031333,negative regulation of protein-containing complex assembly,15/505,76/6529,0.19736842105263158,2.5517196456487756,3.9394219689088454,5.906650852603659e-4,0.039800087381362106,0.033857261824972174,Arhgef7/Arpc2/Capzb/Carmil1/Dnajc15/Fhod3/Gsk3b/Hspa8/Kank2/Lmod2/Spta1/Tmod1/Tpm1/Vdac2/Zfp827,15
GO:0008016,regulation of heart contraction,19/505,109/6529,0.1743119266055046,2.253628849123445,3.821272360436822,6.066459753558677e-4,0.040146964011943675,0.034152343913361354,Abcc9/Atp1a2/Atp2a2/Atp5pf/Cav3/Chrm2/Epas1/Gja1/Mdm4/Myh6/Myl2/Myl3/Pln/Rgs2/Sema3a/Sirt1/Slc8a1/Tgfb2/Tpm1,19
GO:0007015,actin filament organization,31/505,218/6529,0.14220183486238533,1.838486692705968,3.6455966083294267,6.197747412254368e-4,0.040296231420727524,0.03427932317581133,Arhgef10l/Arpc2/Bcl2/Capzb/Carmil1/Cav3/Cfl2/Cul3/Dlc1/Fhod3/Gja1/Iqgap2/Jmy/Kank2/Lcp1/Lmod2/Luzp1/Myo19/Myo5b/Pik3ca/Rhoq/Rnd3/Rufy3/Sorbs1/Spta1/Synpo2/Tgfbr1/Tmod1/Tpm1/Ttn/Ush1c,31
GO:0003006,developmental process involved in reproduction,45/505,358/6529,0.12569832402234637,1.6251175396869295,3.5222380556477733,6.768731127708282e-4,0.04200333694952672,0.03573152900384371,Acvr2a/Aff4/Agfg1/Apc/Axl/Bcl2/Bcl2l11/Bmpr1a/Cabcoco1/Ccdc159/Cebpb/Dach1/Dld/Eif2s2/Gja1/Gsk3b/Hsd17b4/Khdrbs1/Mapk1/Myocd/Nek1/Osbp2/Pik3ca/Plekha1/Pln/Pten/Pum1/Rgs2/Runx1/Safb2/Sema3a/Senp2/Sfmbt1/Shisa6/Sirt1/Skil/Tgfb2/Tgfbr1/Tiparp/Tmed2/Tut4/Ube2j1/Ube3a/Vdac3/Zbtb16,45
