"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Fry",NA,28,0.375343063696774,0.514063682414053,0.375343063696774,1.60529919257672,1.57336904443515,0.797626771194584,0.925929905991552,0.797626771194584
"Igf1r",NA,22,0.612136856917462,0.492477604163253,0.612136856917462,1.33936313984948,1.60886716513769,0.823178315891406,0.925929905991552,0.823178315891406
"Igfbp7",NA,18,0.553682011923211,0.568459419057911,0.553682011923211,1.49816809825959,1.62482029186024,0.823178315891406,0.925929905991552,0.823178315891406
"Irag1",NA,28,0.501971051591683,0.286423243706041,0.501971051591683,1.08916304798366,1.62482029186024,0.797626771194584,0.925929905991552,0.797626771194584
"Itga8",NA,17,0.258280585687627,0.685570002952863,0.258280585687627,1.48069544954104,1.53159297067884,0.797626771194584,0.954420984503006,0.797626771194584
"Itpr1",NA,24,0.254091326686042,0.119405090564405,0.254091326686042,1.17756469971865,1.62672818335417,0.797626771194584,0.922307899647453,0.797626771194584
"Kcnab1",NA,29,0.614485221721754,0.382981200103328,0.614485221721754,1.34775094458292,1.76386077232873,0.823178315891406,0.925929905991552,0.823178315891406
"Ldlrad4",NA,19,0.384053586191776,0.418299023926621,0.384053586191776,0.991923209721745,1.71220731774739,0.797626771194584,0.925929905991552,0.797626771194584
"Lhfpl6",NA,19,0.903779610097603,0.503729076769006,0.903779610097603,1.30662262872978,1.62468067072324,0.987205420260459,0.925929905991552,0.987205420260459
"Lncpint",NA,19,0.748420407661821,0.961571127948117,0.748420407661821,0.846939673913146,1.71220731774739,0.919659510419737,1,0.919659510419737
"Lpp",NA,33,0.411345789578543,0.187070040739654,0.411345789578543,0.916448217255633,1.7526060476173,0.797626771194584,0.922307899647453,0.797626771194584
"Luc7l2",NA,19,0.492773167392712,0.883138622412804,0.492773167392712,1.17534377721226,1.78652566985726,0.797626771194584,0.995283209385859,0.797626771194584
"Magi1",NA,20,0.511415676294715,0.365489919355636,0.511415676294715,1.20042331830297,1.60886716513769,0.797626771194584,0.925929905991552,0.797626771194584
"Malat1",NA,40,0.121412096473661,0.285618844500033,0.121412096473661,2.14133021403673,2.23527295663716,0.797626771194584,0.925929905991552,0.797626771194584
"Mast4",NA,39,0.170798586326099,0.869916501353283,0.170798586326099,1.42705280091849,1.84670959620834,0.797626771194584,0.995283209385859,0.797626771194584
"Msrb3",NA,25,0.430017314036697,0.815356231930996,0.430017314036697,1.26582760662766,1.5394985250381,0.797626771194584,0.981191397747469,0.797626771194584
"Myh11",NA,35,0.0342674653080253,0.0887000597904997,0.0342674653080253,1.56585813774362,1.73417237452012,0.544055924796172,0.922307899647453,0.544055924796172
"Myocd",NA,17,0.422192846647074,0.542091384263076,0.422192846647074,1.3220735203755,1.64323527257983,0.797626771194584,0.925929905991552,0.797626771194584
"Myom1",NA,28,0.464437456922595,0.999999999999998,0.464437456922595,1.20590279241151,1.54734780852264,0.797626771194584,1,0.797626771194584
"Nfib",NA,21,0.151772010409052,0.637297102365221,0.151772010409052,1.1267388431921,1.57627924170388,0.797626771194584,0.949588670110717,0.797626771194584
"Pakap",NA,22,1,0.711413271117266,1,1.3244689556333,1.62318454869603,1,0.971352735563959,1
"Pbx1",NA,24,0.403998661539665,0.935636383993067,0.403998661539665,1.24593038532591,1.54035990805274,0.797626771194584,1,0.797626771194584
"Pcdh7",NA,17,0.825961025328304,0.753706007670521,0.825961025328304,1.37400263774532,1.68638392672936,0.945858593521122,0.972965937174673,0.945858593521122
"Pde1a",NA,19,0.461330249711721,0.43595840606234,0.461330249711721,1.47904484298999,1.89168637194771,0.797626771194584,0.925929905991552,0.797626771194584
"Pde3a",NA,30,1,0.54211981325828,1,1.68456338637061,1.70224074108637,1,0.925929905991552,1
"Pdlim5",NA,28,0.0188880844425212,0.353729579259192,0.0188880844425212,1.36932951577366,1.61847555539934,0.447017998473002,0.925929905991552,0.447017998473002
"Phldb2",NA,19,0.209440240748892,0.307555779130569,0.209440240748892,1.09113787905866,1.78652566985726,0.797626771194584,0.925929905991552,0.797626771194584
"Plce1",NA,20,0.199528980150838,0.317232224382092,0.199528980150838,0.824296754779515,1.5358353933046,0.797626771194584,0.925929905991552,0.797626771194584
"Plcl1",NA,26,0.162643009648584,0.137849637060792,0.162643009648584,1.98068370329799,1.54415092706959,0.797626771194584,0.922307899647453,0.797626771194584
"Ppm1l",NA,10,0.356992543157561,0.111022033853267,0.356992543157561,2.29520555394743,1.8698670331541,0.797626771194584,0.922307899647453,0.797626771194584
"Ppp1r12a",NA,32,0.483866584251534,0.652828168009027,0.483866584251534,1.0806424585809,1.59393493797866,0.797626771194584,0.949588670110717,0.797626771194584
"Prkg1",NA,33,0.000237340518898803,0.683904408003371,0.000237340518898803,1.53976689782583,1.68845273120597,0.016851176841815,0.954420984503006,0.016851176841815
"Rasal2",NA,23,0.209028127914446,0.943053888072661,0.209028127914446,0.937107160348401,1.6193511175059,0.797626771194584,1,0.797626771194584
"Rbpms",NA,36,0.481437635652503,0.949078800279913,0.481437635652503,1.77737363677415,1.71570985032674,0.797626771194584,1,0.797626771194584
"Rock1",NA,27,0.758864493833023,0.265202286684677,0.758864493833023,1.10985887929496,1.5330396914157,0.919659510419737,0.925929905991552,0.919659510419737
"Ror1",NA,17,0.710225631134452,0.834045401239394,0.710225631134452,1.87784356967537,1.61325220119911,0.900464639474038,0.983957776038825,0.900464639474038
"Samd4",NA,18,0.471746157886419,0.508747500248292,0.471746157886419,0.819833949934093,1.61722650658431,0.797626771194584,0.925929905991552,0.797626771194584
"Setbp1",NA,14,0.421692978938735,0.245591620553616,0.421692978938735,1.80663719210593,1.8698670331541,0.797626771194584,0.925929905991552,0.797626771194584
"Slc8a1",NA,33,0.00172722833905641,0.000850262397467403,0.00172722833905641,2.03567237346541,1.76566606826315,0.0613166060365027,0.0603686302201856,0.0613166060365027
"Slit3",NA,24,0.425836081760522,0.187068246565542,0.425836081760522,1.33172541066997,1.59637369037608,0.797626771194584,0.922307899647453,0.797626771194584
"Sorbs2",NA,22,0.474887481307582,0.0522328884301146,0.474887481307582,1.0160569830599,1.53832757067771,0.797626771194584,0.922307899647453,0.797626771194584
"Sptbn1",NA,21,0.999999999999999,0.9391337887428,0.999999999999999,1.0810163618027,1.62528841717994,1,1,1
"Syne1",NA,16,0.399248785432254,0.512635745606485,0.399248785432254,1.6070022309559,1.68727972397043,0.797626771194584,0.925929905991552,0.797626771194584
"Synpo2",NA,34,0.360542409829277,0.0671456242112794,0.360542409829277,1.01785179041202,1.58563896703441,0.797626771194584,0.922307899647453,0.797626771194584
"Tpm1",NA,23,0.673274297893539,0.983731588012794,0.673274297893539,1.50173815782692,1.58652576245209,0.869135911826205,1,0.869135911826205
"Utrn",NA,28,0.999999999999999,0.38039016223618,0.999999999999999,1.04128480649609,1.54035990805274,1,0.925929905991552,1
"Zfpm2",NA,26,0.876505483187441,0.103222565284884,0.876505483187441,1.32951324758944,1.62318454869603,0.987205420260459,0.922307899647453,0.987205420260459
